Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
7004,8,3,11,1,6,8,1,1,11,0,31,8,3,6,0,5,9,2,10,3,1,2,33,5,6,6,7,1,3,6,3,7,1,6,17,19,21,3,7,2,0,1,9,0,16,14,18,5,3,7,3,1,4,5,5,9,8,8,22,3,7,2,9,1,1,3,3,18,3,7,2,11,9,4,11,14,6,2,1,6,1
7005,17,6,3,10,8,1,4,8,35,2,12,6,3,0,8,7,3,12,1,11,0,11,2,5,3,6,2,7,4,7,9,4,0,4,0,8,0,2,5,4,33,4,7,1,15,0,12,4,1,6,4,16,12,3,8,5,1,2,15,7,11,13,17,1,3,6,0,14,14,11,7,7,4,7,11,16,8,3,11,0,3
7006,3,1,3,1,14,12,19,3,3,15,3,3,5,3,9,8,0,9,9,5,6,0,1,5,5,2,4,17,3,17,2,1,11,12,11,4,5,26,6,2,1,4,4,4,0,5,1,0,9,0,0,4,6,0,4,1,11,10,10,5,13,6,15,4,17,6,13,0,1,12,10,12,4,0,21,18,1,1,0,7,6
7007,3,2,4,0,0,3,9,6,7,34,28,3,2,7,3,5,10,10,4,14,4,9,7,8,8,2,2,1,2,0,7,6,3,11,3,1,3,0,4,0,17,2,2,14,12,19,1,18,19,3,30,11,4,11,2,10,6,9,9,3,4,0,13,1,3,5,2,10,5,7,3,8,7,4,1,10,2,12,27,2,4
7008,5,14,15,0,8,3,7,4,0,1,10,4,1,3,7,1,4,8,4,3,16,1,8,0,24,0,16,0,5,7,15,3,3,1,6,2,3,0,7,3,1,2,3,5,2,14,5,15,5,6,13,9,10,11,1,9,7,1,6,6,8,1,0,3,2,30,9,3,15,4,0,2,2,7,6,16,0,4,7,14,1
7009,6,27,6,1,0,12,16,2,4,1,2,8,3,5,9,1,1,12,0,11,9,2,24,2,0,6,0,9,0,14,4,21,3,1,19,18,9,23,1,21,19,0,6,7,10,24,10,0,5,0,5,4,11,1,3,5,2,0,15,6,19,16,13,3,5,20,16,7,1,47,2,20,7,3,3,16,5,2,1,0,6
7010,3,14,5,2,1,19,7,8,1,11,2,7,5,2,4,2,7,10,10,3,8,5,2,22,2,6,0,4,4,4,14,12,16,0,2,4,1,7,0,2,2,1,11,2,13,3,18,7,3,1,6,9,10,3,3,9,8,1,0,4,7,20,3,3,7,3,16,0,2,1,4,0,14,0,0,4,5,4,4,1,0
7011,4,1,0,10,5,4,42,5,0,4,3,9,0,9,0,12,17,3,1,8,7,0,7,0,13,1,9,7,11,29,15,9,0,2,22,0,10,5,0,13,18,0,2,6,4,1,0,25,1,26,4,4,0,4,2,1,18,6,5,2,1,1,2,3,7,5,8,4,1,11,12,9,12,15,10,0,2,2,3,9,4
7012,16,3,6,15,23,5,1,3,9,1,30,4,19,4,13,14,4,15,6,30,25,1,5,6,1,2,6,19,9,0,6,3,2,6,0,2,8,4,5,1,8,3,7,0,5,18,3,7,5,12,6,4,7,0,5,5,12,0,6,2,0,19,6,15,1,12,4,0,20,25,2,15,22,0,1,0,10,6,9,8,28
7013,4,4,2,31,3,0,25,5,3,17,3,8,13,9,0,2,0,9,28,25,0,1,8,25,1,12,8,4,16,1,5,3,2,0,2,11,6,2,2,12,1,10,11,7,0,6,5,0,0,6,4,11,16,10,16,11,3,0,1,4,7,23,0,16,1,0,3,8,11,17,2,8,1,4,0,15,6,3,4,4,2
7014,8,4,8,2,4,3,6,41,0,5,9,5,5,3,1,22,1,8,3,12,8,32,10,2,5,3,4,3,6,0,13,4,6,1,1,10,5,2,2,0,9,22,2,6,10,1,10,19,7,2,8,0,8,1,13,2,0,5,2,8,4,0,14,0,4,32,0,8,1,0,1,5,0,28,0,22,6,36,5,3,2
7015,16,8,0,13,7,3,7,4,4,35,43,3,8,7,11,1,3,5,3,1,0,8,3,3,1,0,21,5,8,11,7,4,4,5,2,3,4,13,10,9,0,3,14,1,8,3,0,2,14,19,2,3,9,0,4,1,7,45,4,5,4,14,15,10,11,1,0,8,13,6,22,15,27,8,21,9,4,4,2,2,2
7016,0,4,3,9,0,5,2,0,4,11,5,1,18,1,2,1,13,19,10,32,1,13,3,2,2,22,5,5,11,1,27,6,5,5,0,5,22,14,12,3,13,9,3,0,7,1,2,0,9,2,8,2,2,33,9,2,4,3,1,5,4,1,31,3,14,3,3,8,3,1,6,24,6,8,1,0,1,3,26,7,12
7017,13,0,12,4,0,2,27,6,2,1,6,0,2,0,5,8,5,2,16,0,10,1,0,2,7,3,4,2,4,6,4,4,8,3,5,7,9,4,3,1,6,0,1,3,9,13,4,5,12,23,10,11,8,9,8,2,4,4,13,4,0,1,6,24,4,4,9,0,7,5,5,15,5,0,1,0,26,5,7,8,16
7018,5,0,5,2,0,8,22,10,5,5,4,5,12,4,7,4,7,19,0,0,0,3,0,3,0,21,23,8,8,7,2,10,6,3,3,3,4,4,4,7,11,5,8,11,0,5,10,8,1,3,4,14,3,1,0,3,7,13,6,7,1,0,11,8,1,3,2,2,11,30,2,4,5,6,5,10,1,13,6,16,0
7019,7,7,16,13,6,0,5,2,2,3,2,14,7,13,0,13,0,1,7,2,9,16,3,7,2,1,8,2,2,5,0,9,0,2,6,16,4,3,2,1,5,4,0,3,3,12,6,5,2,3,9,6,6,1,3,0,7,4,4,13,9,8,4,5,5,3,4,4,1,3,1,15,0,1,2,4,4,5,3,6,3
7020,1,1,5,1,16,0,11,9,5,0,14,2,4,3,4,1,36,4,6,5,13,14,4,1,6,1,3,14,7,1,12,2,3,3,21,11,3,2,8,14,0,3,6,7,7,7,13,10,3,2,3,3,0,0,3,23,0,0,0,8,2,4,0,0,0,2,6,0,8,1,4,2,14,0,8,13,10,5,2,5,5
7021,3,2,0,8,9,8,5,4,1,3,4,7,4,12,7,1,1,0,2,14,2,4,11,7,22,8,4,21,12,28,10,0,11,2,13,20,2,7,1,7,4,0,0,0,2,6,0,4,2,1,3,6,3,1,1,0,16,2,3,5,4,1,16,8,6,14,2,8,1,12,5,8,0,11,18,9,14,33,4,10,0
7022,11,17,5,5,8,11,18,10,3,25,10,11,11,30,9,6,0,1,4,3,7,2,6,3,14,10,11,35,4,0,3,2,1,2,9,5,11,4,11,4,7,10,23,3,16,1,7,8,2,11,3,6,22,3,9,10,5,24,4,12,4,8,1,10,15,0,2,37,3,3,5,24,1,2,2,3,2,4,0,8,8
7023,8,2,0,1,3,2,3,0,9,2,5,3,0,4,7,5,4,21,30,4,1,2,1,16,10,27,15,10,7,10,5,1,3,2,5,0,7,7,0,13,4,15,14,2,3,19,18,5,3,1,28,0,11,6,2,0,1,7,1,11,6,1,4,0,18,1,3,3,8,5,6,3,11,13,3,5,6,9,2,0,0
7024,1,4,2,1,3,4,13,2,4,14,9,4,3,7,0,2,7,9,1,30,1,0,14,3,13,22,4,0,12,1,5,1,11,2,2,13,16,9,2,3,8,3,9,2,19,15,18,17,16,0,6,12,11,2,4,11,10,1,5,7,0,7,6,7,2,2,4,13,6,2,1,3,7,7,8,0,1,4,7,2,4
7025,8,3,7,8,4,12,5,20,4,6,9,6,10,0,0,16,12,2,1,3,14,17,2,2,9,1,0,4,15,7,0,5,2,5,5,3,5,2,0,0,1,0,3,4,12,7,15,3,4,4,0,10,1,3,2,2,32,8,8,10,3,16,7,3,0,4,3,4,0,4,8,12,20,15,14,5,3,0,4,6,8
7026,1,12,7,2,2,3,1,2,3,12,5,4,8,7,1,11,10,5,28,2,7,5,2,26,0,4,4,4,4,0,6,2,6,3,7,1,2,4,3,12,4,2,1,2,5,5,4,11,3,10,0,5,5,12,25,8,34,3,10,1,7,6,1,9,1,1,2,2,13,3,2,17,10,2,4,6,8,3,7,3,1
7027,11,13,14,2,5,1,4,13,12,0,8,14,2,5,8,7,11,3,6,0,13,0,4,17,4,0,2,11,30,12,1,19,11,3,4,25,4,1,0,19,0,4,0,11,3,0,0,0,0,1,2,9,13,3,14,6,6,4,2,19,31,3,23,5,3,2,12,10,2,2,4,4,12,9,6,1,9,5,9,3,11
7028,16,0,2,0,3,1,9,0,1,5,11,3,13,10,3,20,2,4,11,8,43,2,3,15,0,10,4,2,0,23,8,8,1,3,5,3,3,8,12,0,0,4,1,34,11,0,5,9,2,18,7,2,3,3,6,14,0,4,1,8,11,3,15,14,7,1,12,10,10,17,1,0,2,14,14,1,8,5,3,7,7
7029,9,6,2,4,15,13,4,7,5,1,7,1,4,2,18,11,9,2,5,2,9,13,16,1,4,0,11,17,8,22,7,0,33,8,18,14,18,7,3,10,8,27,2,0,22,4,14,11,7,10,5,12,7,7,8,11,0,0,2,5,6,27,11,6,2,1,5,6,7,7,11,5,9,16,13,7,0,11,5,11,0
7030,6,8,1,3,4,11,12,2,9,1,3,0,21,5,2,1,1,1,23,2,0,2,7,5,2,7,1,2,12,4,6,2,0,9,0,0,8,1,24,2,8,0,2,14,4,22,6,16,4,6,13,0,3,14,13,2,9,6,1,8,8,8,2,15,2,1,13,17,2,1,1,0,0,2,1,24,2,0,4,6,1
7031,7,2,2,12,5,0,3,28,20,3,1,16,4,7,3,0,13,4,1,5,11,0,0,8,19,3,3,3,7,3,6,2,28,3,3,4,0,2,9,3,9,2,9,27,40,5,4,7,0,9,1,1,13,1,0,1,1,12,2,5,9,0,13,1,6,8,16,8,7,2,13,13,0,8,10,0,3,2,1,3,4
7032,9,4,2,9,6,3,0,8,6,2,0,4,4,0,3,24,29,11,3,6,8,0,6,6,2,0,0,1,6,5,18,17,4,3,8,9,23,16,2,2,3,14,1,5,4,12,12,1,14,6,2,6,4,1,0,19,35,4,2,3,6,5,1,5,0,4,3,0,12,4,0,3,10,4,11,0,8,10,3,4,3
7033,17,3,1,16,10,8,1,4,0,2,24,7,1,4,12,40,5,4,8,9,1,6,4,3,4,0,18,19,6,6,12,4,2,6,3,10,8,17,0,3,9,3,3,7,4,5,15,18,16,0,2,2,11,5,11,15,2,17,14,2,2,0,5,3,4,0,2,2,2,7,6,6,7,13,1,0,9,1,0,13,1
7034,8,2,6,24,15,10,13,0,12,16,9,3,7,7,5,11,4,11,16,1,1,8,20,1,18,7,3,2,4,4,8,45,0,2,0,8,2,6,4,8,7,5,16,3,0,8,10,1,5,2,0,9,11,7,14,1,10,5,1,3,24,3,5,8,1,7,11,9,0,16,7,6,0,1,11,15,5,6,2,9,4
7035,7,6,15,9,19,8,0,1,5,3,23,17,2,16,4,3,9,1,5,2,10,1,7,7,0,0,0,1,9,1,6,3,6,12,9,15,0,40,3,1,7,1,20,15,2,2,9,4,6,6,9,4,5,8,0,4,23,2,1,1,3,20,7,6,1,11,4,1,3,37,4,6,1,10,2,1,7,11,6,8,1
7036,5,8,8,12,2,6,13,12,3,10,8,1,7,17,0,3,3,5,7,13,13,3,3,17,1,11,1,0,3,12,23,11,1,1,17,1,11,2,9,3,1,4,0,4,5,11,8,2,14,0,4,1,3,2,8,18,5,4,14,1,10,5,5,2,4,5,20,2,6,3,0,2,3,2,16,13,2,35,1,2,11
7037,2,15,5,0,12,4,6,0,9,18,7,14,7,5,8,12,30,4,2,8,9,1,1,1,1,0,6,8,2,0,1,1,19,32,2,0,3,0,0,2,6,8,2,2,15,1,5,1,10,1,8,1,13,5,8,17,5,0,2,15,1,14,2,9,12,2,3,8,1,4,15,11,2,15,5,10,12,2,3,2,16
7038,10,2,2,0,4,4,2,21,2,6,1,11,4,2,0,15,3,8,13,2,5,15,6,8,2,7,17,4,2,9,7,4,7,1,9,0,4,2,9,3,1,0,1,19,6,13,3,7,9,1,3,6,6,8,3,9,10,5,3,29,29,5,1,0,0,0,9,3,16,13,5,3,3,11,8,2,0,14,14,9,11
7039,3,1,3,0,0,9,3,3,9,1,15,3,1,1,1,13,6,1,9,24,1,8,18,9,6,0,0,1,19,2,13,6,4,1,8,4,1,9,6,6,14,3,6,23,36,7,6,1,3,9,1,0,12,4,2,4,7,3,17,7,4,1,16,0,16,1,1,5,15,2,11,0,3,0,0,21,4,7,6,13,1
7040,3,1,0,1,5,4,11,0,3,3,5,11,6,1,0,4,14,10,4,1,2,1,7,6,0,15,1,8,0,6,0,0,27,1,1,20,4,19,2,18,1,4,4,5,5,9,6,6,4,4,17,2,1,16,17,15,5,0,10,19,4,6,3,2,2,2,12,1,0,1,6,7,4,6,6,7,5,10,3,0,8
7041,0,9,10,4,2,8,15,4,0,8,0,4,2,6,15,2,5,1,4,6,5,1,1,8,4,1,13,4,3,11,6,2,6,16,0,1,6,2,22,16,28,17,2,0,20,3,10,2,5,15,6,9,4,6,5,0,21,2,2,2,1,2,0,2,4,3,12,0,30,4,2,9,7,3,2,3,3,5,1,4,4
7042,2,17,2,9,1,8,1,7,11,11,3,6,1,19,3,9,6,7,6,0,1,4,14,4,18,6,22,0,9,20,19,3,2,1,17,15,1,2,1,2,12,8,0,8,7,2,4,3,0,3,0,23,18,1,1,17,11,5,3,0,13,4,14,5,3,6,2,8,12,0,13,4,1,0,3,11,5,13,2,3,1
7043,10,9,7,11,2,13,11,6,3,5,4,4,1,12,0,21,11,0,0,3,1,7,1,7,0,0,6,5,4,4,12,11,7,3,0,5,6,1,19,16,1,4,12,0,6,1,2,3,4,4,2,11,32,31,10,0,5,2,5,9,0,2,5,5,6,0,2,5,8,3,6,4,0,1,2,2,5,6,7,1,15
7044,7,2,9,4,6,10,2,5,0,6,3,5,6,6,6,9,22,12,12,25,4,5,2,1,1,1,0,17,15,9,12,3,11,12,10,8,1,7,4,7,3,9,13,6,34,2,2,1,13,4,2,0,17,1,1,1,15,2,12,8,6,8,4,11,3,4,0,2,16,1,13,4,1,0,3,10,16,0,4,1,5
7045,16,10,6,15,2,1,6,8,4,10,0,6,1,12,1,9,1,18,5,9,2,6,2,31,3,0,19,6,8,3,7,6,5,33,4,1,6,3,7,2,1,13,0,3,4,4,0,6,6,10,0,4,5,3,4,15,1,20,3,6,28,5,5,2,1,7,0,6,2,3,4,2,2,2,4,2,22,1,11,4,14
7046,18,3,8,2,7,6,10,44,9,3,3,18,0,11,2,0,1,11,6,4,1,11,11,0,6,6,0,6,3,0,0,1,3,3,11,0,6,0,1,8,15,3,19,21,10,4,5,6,17,5,7,13,3,4,5,10,4,2,22,10,0,0,4,9,3,9,5,7,1,8,4,1,15,1,3,11,15,4,6,2,4
7047,24,1,13,3,1,17,6,8,17,11,9,23,8,2,9,22,17,16,1,4,1,3,0,0,2,9,23,5,6,17,5,10,1,0,10,4,4,1,26,4,3,10,4,0,3,7,7,12,3,3,17,3,1,9,4,10,4,3,2,3,7,0,0,5,0,8,8,7,1,1,17,3,4,6,1,7,11,1,1,2,6
7048,0,22,2,3,12,7,7,19,13,0,0,2,1,3,9,0,1,20,0,4,2,1,0,0,2,0,0,6,2,28,3,3,6,19,8,14,10,12,13,0,0,2,10,17,6,16,12,0,6,20,6,3,11,2,1,10,0,20,1,3,1,0,21,19,5,19,14,0,1,2,0,2,7,15,2,5,5,3,5,0,1
7049,0,2,0,1,10,3,2,1,2,20,14,18,3,1,29,3,18,11,0,2,5,0,0,0,1,4,10,33,4,0,11,1,4,5,9,6,15,11,21,1,3,2,4,7,9,9,19,15,4,4,1,0,18,1,1,12,2,1,5,12,20,4,2,3,10,6,7,3,1,1,8,2,2,10,0,1,6,1,7,0,17
7050,0,18,4,2,8,1,11,1,6,0,1,12,5,0,4,1,2,6,11,4,10,3,4,2,0,1,3,11,7,6,8,9,4,7,7,11,5,5,9,2,16,2,3,9,3,3,0,15,16,2,5,3,9,1,33,3,3,0,0,0,13,2,1,1,16,13,2,13,6,23,3,7,1,3,21,2,11,4,1,1,9
7051,14,9,13,3,7,2,2,6,6,0,4,3,8,11,9,0,16,2,0,7,1,0,3,7,3,12,15,4,4,1,0,1,11,3,2,0,0,9,1,5,5,19,2,19,5,4,20,5,2,10,3,15,1,1,3,19,1,0,3,1,5,0,2,5,9,11,9,14,0,7,1,2,16,0,1,3,10,3,2,15,2
7052,10,17,4,0,0,2,3,3,6,7,22,10,1,7,2,1,0,1,7,3,3,7,1,2,8,13,4,5,5,4,1,2,2,15,5,0,7,0,8,1,0,31,26,8,12,4,0,1,0,8,17,7,2,3,4,23,1,11,12,2,2,0,3,2,0,15,12,11,9,6,12,9,27,1,3,38,8,7,1,11,10
7053,10,11,0,2,4,3,1,9,5,13,17,2,1,12,18,0,1,11,3,1,0,1,8,6,0,1,13,2,11,4,0,52,9,0,3,11,2,2,2,0,3,7,4,14,0,9,1,1,11,10,11,16,1,8,14,12,9,1,1,28,3,1,2,5,1,0,22,16,3,3,12,6,13,8,6,3,10,6,6,4,9
7054,19,10,8,7,10,9,0,12,15,4,18,18,4,14,1,11,0,7,2,3,12,3,12,8,1,20,3,10,22,1,2,12,2,2,3,1,4,11,4,3,3,7,0,4,0,4,4,17,2,9,17,4,5,0,9,0,1,7,8,9,1,0,5,3,15,1,8,0,2,8,2,8,15,2,7,4,4,0,4,6,4
7055,2,8,6,6,7,17,2,0,2,1,7,1,12,3,3,8,2,18,5,20,6,7,9,2,3,7,20,19,7,1,3,7,4,2,3,0,9,5,2,23,0,9,3,0,6,2,5,5,2,0,5,2,2,14,7,9,7,0,4,2,14,6,9,5,20,0,3,2,1,6,0,2,13,6,8,5,1,5,6,2,12
7056,21,3,11,0,2,10,5,3,15,0,3,2,3,2,4,1,5,3,3,4,4,4,5,0,5,7,5,0,3,22,8,7,0,5,7,1,24,1,7,2,5,5,2,0,8,9,5,7,12,8,9,2,4,3,8,6,5,6,9,5,7,0,0,5,0,9,2,10,0,0,2,0,10,1,2,12,1,7,1,2,2
7057,0,3,5,0,2,17,2,0,18,18,19,8,2,3,0,4,7,3,2,4,16,17,7,7,5,2,0,13,1,6,12,5,13,0,3,0,7,0,7,10,1,1,20,2,0,8,4,2,20,0,0,2,12,1,2,21,15,3,1,3,2,7,7,9,10,0,4,0,10,10,4,3,3,4,2,3,6,6,3,3,3
7058,8,2,3,8,1,13,1,10,1,16,5,11,3,11,3,9,2,3,16,3,1,7,3,0,5,0,3,12,4,3,1,4,0,12,1,0,18,0,7,5,0,6,0,10,8,0,12,7,6,14,5,1,7,0,18,0,0,8,14,1,1,17,7,9,5,3,1,10,7,1,4,1,16,6,6,4,0,18,4,31,11
7059,0,10,2,4,4,1,10,9,11,9,1,1,15,2,0,10,2,13,0,3,3,1,2,22,10,5,2,6,7,5,1,2,0,25,12,3,23,1,12,6,3,3,10,5,2,21,3,0,6,5,3,2,6,0,16,37,30,3,5,18,4,5,4,3,0,1,17,15,13,6,4,1,4,18,0,11,18,10,0,6,21
7060,5,6,3,13,2,3,5,3,4,4,25,2,14,0,8,4,13,10,0,2,3,9,15,0,9,1,7,0,3,6,4,4,2,5,9,5,5,3,1,0,0,17,6,5,17,15,11,5,3,1,1,7,3,1,9,3,7,5,5,6,15,19,3,0,3,35,13,18,1,0,8,1,0,10,8,13,1,12,11,1,24
7061,5,23,8,21,4,4,0,4,8,3,38,23,1,0,2,3,14,4,14,7,0,10,1,1,8,27,9,0,11,3,0,0,13,14,6,8,0,7,13,10,2,5,6,0,8,10,6,3,3,9,2,8,11,7,5,11,9,1,1,0,19,7,12,16,0,7,20,0,7,2,2,3,15,5,24,2,0,6,16,14,2
7062,6,4,17,1,2,6,3,11,3,3,12,11,2,2,23,4,2,4,7,3,5,4,16,0,5,23,0,4,11,23,15,6,0,9,3,2,5,11,6,1,7,0,3,6,2,8,18,9,5,13,10,5,6,7,2,8,1,6,0,0,5,4,9,1,3,10,0,15,6,0,11,1,2,4,7,1,8,4,3,22,13
7063,2,5,4,6,2,1,1,0,0,2,5,3,3,8,17,12,1,12,2,35,10,2,9,0,1,0,17,5,11,0,20,10,2,2,2,1,1,6,0,6,7,10,2,11,9,12,13,0,4,6,5,1,12,7,1,1,3,5,29,0,8,11,2,9,13,0,0,9,3,6,0,3,3,2,1,15,14,0,5,13,0
7064,11,13,16,16,0,2,11,7,12,5,7,7,17,22,0,2,0,27,10,26,6,26,3,5,4,3,9,5,29,1,5,2,0,16,0,6,4,0,2,1,3,21,4,6,8,11,11,25,2,11,14,5,14,1,6,6,0,1,2,5,16,30,10,2,7,6,3,5,3,3,3,1,7,2,31,0,10,8,3,0,6
7065,0,2,4,12,6,2,5,1,15,3,7,4,9,2,11,3,5,18,2,2,18,3,0,8,0,8,14,14,16,6,3,3,2,8,5,6,8,7,6,7,20,2,9,5,5,1,0,5,8,0,4,0,2,3,4,2,10,7,7,4,34,1,1,13,5,1,7,6,2,17,1,11,1,1,3,3,14,3,6,10,2
7066,6,5,15,1,5,1,6,9,3,0,1,1,7,2,1,9,2,8,5,24,4,10,2,1,7,6,4,15,3,9,15,1,4,8,9,8,0,0,17,1,3,20,14,3,6,15,5,11,10,12,0,3,3,0,1,3,13,15,11,6,5,12,14,0,2,11,3,6,4,10,3,0,4,1,0,9,12,11,0,0,5
7067,18,14,14,0,12,7,45,0,6,4,0,5,6,13,1,11,4,3,0,10,7,1,14,1,2,2,2,1,7,2,0,1,2,7,7,7,14,11,4,10,7,1,0,6,3,7,4,4,1,9,1,3,2,7,25,6,4,1,12,1,8,18,1,9,1,17,2,3,2,1,13,11,24,13,15,21,20,2,15,1,1
7068,1,3,11,8,19,2,6,13,1,0,7,5,6,15,0,2,33,3,7,5,2,0,2,5,10,3,15,4,2,1,1,3,14,0,14,1,6,5,5,1,7,3,25,2,4,6,19,8,5,6,12,7,5,8,0,2,2,2,12,9,3,3,29,3,4,2,1,2,4,10,6,0,3,2,2,0,23,9,8,9,0
7069,3,0,4,6,9,17,4,9,10,12,6,10,4,2,14,12,6,1,4,3,5,2,4,6,1,5,2,13,22,10,9,2,1,10,22,21,2,15,17,3,0,0,0,3,4,5,15,27,1,0,1,4,17,4,6,4,1,0,0,9,8,4,8,3,12,16,5,2,13,10,0,7,14,9,14,0,2,13,1,11,3
7070,7,10,22,3,9,5,4,18,0,1,11,14,8,4,23,17,3,12,12,2,6,11,7,5,1,4,1,3,2,7,17,5,9,2,2,1,6,12,19,13,1,4,14,9,1,1,5,4,1,3,7,6,7,5,1,16,8,5,5,3,0,10,1,8,0,6,4,1,6,7,7,2,1,7,0,7,17,0,13,24,4
7071,6,5,11,4,6,4,1,14,5,30,6,0,1,4,0,8,1,13,5,4,3,4,8,0,11,8,8,2,19,17,4,12,2,3,6,8,10,12,0,19,2,32,8,7,4,6,1,2,5,0,4,8,18,2,11,10,7,5,17,1,1,4,2,7,4,5,4,3,17,10,4,7,10,3,5,11,5,9,5,12,3
7072,7,16,2,0,5,0,6,5,9,2,3,2,4,4,21,4,7,1,5,2,4,1,6,4,10,4,5,1,2,5,5,3,7,10,7,1,1,6,0,0,2,3,0,7,28,0,15,11,8,1,11,3,1,10,1,0,2,5,34,16,3,4,4,5,4,8,0,2,9,7,9,8,4,5,15,2,6,3,15,6,27
7073,13,6,4,0,5,4,8,6,0,2,4,5,3,3,0,13,6,4,1,28,7,9,12,4,1,7,14,16,2,6,3,0,3,6,1,2,0,22,10,8,0,6,0,7,2,9,3,15,9,8,1,2,9,0,5,0,2,0,1,0,3,0,9,2,17,11,4,13,27,1,0,16,0,2,9,0,40,2,5,4,3
7074,4,2,17,17,0,8,10,7,0,23,3,12,0,1,2,3,7,7,0,3,1,9,5,2,9,1,20,4,0,8,9,6,13,3,1,0,22,3,0,12,2,1,13,12,9,10,4,41,7,3,3,22,1,10,5,23,1,6,4,4,2,2,1,6,4,2,5,0,0,9,15,18,0,0,3,3,4,4,4,38,6
7075,0,0,0,1,1,1,0,18,1,34,8,18,4,4,3,3,5,2,13,8,4,3,21,8,4,5,6,1,1,5,1,16,6,7,1,2,3,0,5,13,1,17,2,19,1,0,6,21,4,2,8,0,6,11,0,2,13,5,8,3,0,0,5,6,13,6,1,5,9,7,18,5,0,9,1,4,2,28,12,25,10
7076,18,6,10,10,3,4,4,8,5,14,10,5,12,10,1,2,5,8,3,0,3,2,10,1,2,6,11,2,18,4,0,2,1,35,7,6,0,1,0,4,10,5,14,8,3,5,12,5,2,4,0,4,0,5,1,1,1,12,27,12,1,7,11,2,10,5,5,30,1,4,13,1,5,4,2,6,4,5,7,7,9
7077,3,13,3,5,1,4,4,2,4,27,2,6,6,7,10,0,0,3,18,13,0,27,25,1,4,7,7,5,1,18,3,5,0,0,6,8,3,3,21,5,26,2,14,4,14,2,19,5,7,1,2,8,12,17,12,2,4,4,3,8,2,3,0,2,1,3,0,14,17,9,8,9,15,0,8,15,5,1,8,0,13
7078,15,13,3,12,8,5,14,24,2,10,5,0,1,3,20,4,1,6,14,6,9,6,11,3,3,18,5,2,3,19,3,9,4,11,1,2,10,5,8,3,12,3,0,27,3,3,1,2,7,2,6,2,12,3,3,2,2,4,14,12,2,13,2,3,18,2,6,2,12,16,8,4,1,17,0,1,4,31,2,6,17
7079,2,2,10,4,1,0,1,0,7,6,9,0,19,15,4,1,13,15,10,3,8,11,13,3,0,9,0,5,1,3,12,6,5,2,3,7,17,2,9,16,12,14,8,8,0,6,3,4,8,6,3,4,9,6,6,8,8,3,4,5,4,0,3,2,13,7,5,14,0,5,3,3,3,18,9,0,3,0,1,11,9
7080,5,15,1,3,1,12,5,1,2,2,3,12,8,17,0,24,9,1,24,3,1,24,8,6,5,0,11,9,3,8,2,5,10,1,2,5,4,6,16,0,0,1,1,21,1,5,0,9,0,2,12,8,7,7,17,5,12,7,6,1,12,16,0,0,0,5,1,3,8,1,24,6,4,10,16,10,0,1,5,16,0
7081,6,10,9,1,12,5,5,11,8,1,3,2,3,4,2,1,9,7,3,20,3,8,8,5,8,0,10,5,6,12,14,1,3,7,3,0,0,2,1,1,2,5,3,4,0,0,6,4,7,1,7,1,6,1,4,4,16,19,2,3,29,10,1,13,1,11,0,3,0,3,11,2,1,3,0,11,10,2,2,3,0
7082,0,8,7,6,2,8,20,5,5,0,3,1,4,17,4,1,0,0,6,1,9,2,5,12,0,5,0,1,5,6,8,12,19,0,1,0,3,3,4,3,6,7,0,12,16,14,3,6,7,1,6,15,6,1,9,19,2,0,7,18,10,18,9,10,6,14,21,13,9,8,6,0,2,5,6,4,0,10,1,7,17
7083,1,5,3,3,1,0,0,7,9,0,6,2,11,18,1,5,0,22,4,2,12,0,4,17,6,0,4,9,4,5,11,0,1,2,2,4,7,3,6,9,3,2,7,2,4,6,0,4,8,7,7,4,1,1,0,10,13,21,2,23,2,5,0,4,1,2,4,0,5,22,2,9,1,10,12,0,1,3,3,1,12
7084,7,17,4,11,0,21,3,13,10,17,3,3,16,6,4,3,7,16,2,21,1,4,1,0,6,5,6,20,2,9,11,4,3,6,4,0,8,6,1,6,2,1,8,2,3,4,25,11,2,1,2,2,6,0,14,5,10,1,1,14,15,6,0,4,1,1,4,3,0,16,17,8,3,13,1,12,6,3,1,15,5
7085,24,13,0,1,5,13,3,3,4,6,0,12,2,6,3,13,4,1,11,4,2,5,6,6,9,0,10,8,0,21,16,6,7,1,4,16,0,3,8,5,5,6,9,4,5,8,6,4,2,21,18,5,12,11,0,1,6,44,2,2,5,1,22,6,6,8,6,0,0,6,3,38,0,16,34,10,2,2,2,2,4
7086,7,6,1,9,29,8,11,11,4,19,1,15,9,0,3,1,8,16,4,0,0,2,14,1,2,2,3,3,14,4,5,4,1,5,10,0,9,7,4,12,1,3,10,4,19,1,14,1,1,14,5,2,20,3,5,1,0,0,9,16,1,7,13,4,6,4,0,10,5,5,15,7,6,13,1,17,1,2,8,4,7
