Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
8475,1,1,0,1,0,0,2,3,0,0,0,6,1,1,1,0,2,2,2,0,1,0,0,8,0,0,3,0,1,0,0,2,0,0,0,6,0,4,0,1,0,3,1,1,8,4,0,0,6,1,0,0,3,0,5,0,3,0,0,0,1,0,0,4,0,1,3,0,0,2,1,2,0,3,1,0,0,0,1,4,0
8476,0,2,0,0,0,1,4,0,3,0,2,0,4,1,0,0,0,0,2,7,1,0,2,0,0,3,2,2,8,1,2,0,2,0,0,4,0,0,0,3,0,0,2,0,0,1,1,0,1,1,2,0,1,0,2,4,0,1,1,0,0,0,2,0,0,0,0,3,0,0,0,0,0,2,0,1,1,1,4,5,0
8477,0,0,0,0,0,0,0,0,0,0,5,2,0,0,3,0,0,0,0,0,3,9,4,5,0,0,4,1,3,2,2,0,0,0,1,1,2,0,6,1,0,0,0,1,1,0,0,1,4,0,0,2,0,0,0,0,3,1,4,0,1,1,1,0,0,2,0,3,3,7,0,0,1,0,0,0,1,2,0,0,1
8478,0,0,2,0,0,6,2,0,1,1,0,0,2,1,7,0,0,1,0,4,1,0,0,0,0,0,1,1,3,0,0,1,1,4,2,0,0,4,0,1,5,0,4,2,2,0,2,0,0,3,0,0,1,0,3,2,0,0,0,0,4,0,0,0,0,1,0,2,1,3,3,3,0,0,5,5,0,0,0,3,0
8479,0,0,0,1,1,0,3,1,1,1,0,1,3,3,1,0,6,0,4,3,6,1,0,4,2,0,1,0,0,1,0,1,1,1,0,1,5,0,0,0,4,0,0,1,0,0,1,0,7,0,2,2,0,1,1,0,5,0,2,8,1,2,3,1,3,2,1,0,2,1,2,1,0,0,4,2,2,1,1,0,0
8480,1,0,2,5,0,0,6,0,0,0,0,9,1,0,1,0,0,0,0,15,1,0,4,0,0,0,0,1,9,0,0,0,0,0,3,0,0,1,4,0,9,0,0,0,2,1,3,0,6,2,0,0,0,1,0,2,4,2,1,4,0,0,2,0,1,5,0,0,0,0,2,2,4,6,0,1,0,0,0,1,0
8481,2,0,1,4,0,0,1,2,4,3,2,1,0,0,4,0,1,0,0,1,0,1,0,1,1,11,1,2,3,1,2,1,0,0,4,0,2,1,0,0,1,0,1,4,0,3,2,2,3,2,1,2,0,1,3,7,0,2,0,0,5,1,1,0,2,2,0,4,0,0,0,0,0,0,1,0,0,0,0,2,3
8482,0,0,0,1,3,3,1,0,0,0,0,0,0,4,0,0,1,1,0,5,1,0,1,0,2,9,0,1,0,1,4,2,3,0,2,0,3,0,1,0,0,2,1,3,5,0,6,1,1,2,0,5,1,0,0,0,0,0,0,0,1,0,0,0,8,0,1,1,0,0,0,3,0,1,0,0,1,1,0,1,4
8483,3,1,0,1,2,7,0,0,9,0,1,1,10,0,3,0,0,2,0,0,0,0,2,0,2,0,4,1,9,1,1,0,1,1,1,0,0,0,1,0,0,2,0,0,0,1,1,0,3,3,2,3,0,0,0,0,1,1,0,1,2,0,0,1,1,0,0,1,1,1,0,8,0,0,1,4,0,0,0,0,7
8484,2,1,1,1,1,0,2,0,2,1,0,3,0,0,2,0,3,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,2,0,8,5,0,0,0,3,0,7,2,1,6,1,0,1,0,1,2,0,0,3,3,0,0,5,1,2,0,0,0,7,0,0,1
8485,1,4,3,3,0,1,3,4,2,0,7,4,0,0,0,1,1,1,0,0,0,1,0,2,1,0,0,0,4,0,0,0,0,1,4,2,0,0,3,0,0,0,0,4,0,1,0,1,0,4,1,1,0,2,0,0,0,0,0,0,1,3,1,1,1,3,0,2,1,0,1,4,0,2,0,1,0,0,0,8,0
8486,2,0,3,0,0,0,2,0,3,0,3,2,0,0,0,3,0,2,1,2,11,0,0,1,0,0,1,0,2,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,5,0,2,0,2,1,0,0,4,0,0,5,2,0,3,0,0,0,1,3,1,0,3,0,0,3,0,0,2,6,10,0,0,1,0
8487,1,2,3,0,1,3,1,1,1,0,3,0,1,1,0,10,1,0,0,1,0,2,4,6,0,3,1,2,0,1,3,0,3,1,0,0,0,1,0,1,0,2,2,2,9,6,2,0,0,0,3,2,1,1,4,3,0,0,1,0,2,0,0,1,0,0,4,0,0,0,0,0,2,1,0,1,0,0,0,3,0
8488,1,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,6,8,4,0,3,1,0,0,2,1,1,4,3,0,0,0,2,5,0,2,0,3,3,0,1,0,1,1,0,0,4,1,5,1,5,0,0,0,3,1,0,6,0,2,0,0,0,0,1,1,0,0,0,1,0,4,0,2,1,0,0,0,0,0
8489,4,10,2,7,0,1,3,1,0,1,5,0,0,6,0,0,0,5,0,1,1,0,1,0,10,0,0,1,12,0,1,1,0,2,0,1,0,0,4,0,13,0,1,4,0,1,0,1,2,1,0,9,0,5,6,0,2,0,2,3,0,0,3,9,2,4,1,4,0,0,1,2,0,9,3,0,2,1,2,0,1
8490,4,5,4,6,3,0,2,0,3,5,3,0,2,0,0,2,7,0,2,2,1,0,0,0,4,1,6,2,1,1,1,0,3,3,3,1,0,2,1,0,1,0,0,0,1,2,1,0,0,1,1,1,0,0,0,2,1,0,0,10,0,0,2,1,1,0,5,1,0,0,4,0,3,1,3,2,2,3,4,0,0
8491,1,0,1,3,3,2,1,0,0,0,0,0,0,3,0,1,1,0,1,1,4,0,10,0,5,0,0,0,0,2,2,3,2,0,0,1,0,0,0,2,1,0,0,0,0,3,2,0,1,1,0,0,2,0,1,1,0,0,0,4,6,0,2,6,1,1,0,0,1,2,1,1,0,1,2,0,9,4,1,0,0
8492,0,1,1,1,2,0,0,0,3,0,1,0,1,0,3,1,1,2,0,3,1,4,2,0,1,2,0,1,0,1,3,1,0,1,0,1,0,0,0,2,0,5,3,1,0,1,2,0,3,1,0,0,4,2,1,0,0,1,0,0,1,1,0,0,0,2,1,1,0,2,2,0,0,1,0,2,3,1,0,0,1
8493,0,0,2,0,1,2,0,1,4,7,0,3,0,0,1,1,1,5,2,0,1,0,0,2,0,1,4,12,3,2,0,0,0,5,0,0,2,2,0,0,4,2,0,0,0,0,0,2,4,6,1,0,1,3,0,0,0,0,0,0,0,0,3,2,6,0,1,1,0,0,1,2,2,0,1,0,1,1,0,5,1
8494,0,1,2,4,3,0,0,1,0,0,1,0,1,1,0,0,1,0,0,6,4,0,1,0,2,1,4,1,0,1,0,0,4,2,0,1,2,5,0,0,3,0,2,0,3,3,1,0,3,0,0,0,0,1,0,0,1,0,5,4,0,2,0,0,2,0,0,0,1,0,1,4,2,1,0,3,0,4,1,4,1
8495,0,4,0,1,1,4,1,1,4,2,1,1,0,3,0,0,1,0,3,0,1,0,0,13,0,1,0,0,2,1,2,2,2,0,11,1,3,3,2,0,1,2,2,0,1,1,0,1,1,0,0,1,1,0,0,0,0,6,0,0,3,0,1,3,2,3,2,7,1,1,7,0,0,0,0,1,0,0,3,2,0
8496,0,5,0,2,1,0,0,5,4,1,0,0,1,1,2,5,8,1,0,0,0,2,0,0,1,3,12,7,1,0,1,0,3,1,0,1,2,0,1,0,2,2,4,5,0,2,3,0,1,0,2,0,0,0,0,1,0,1,0,3,2,0,0,0,0,3,0,2,12,0,0,0,1,3,0,7,4,1,1,0,0
8497,1,0,3,1,2,2,4,2,3,0,2,3,1,0,5,0,5,0,0,8,0,0,1,2,0,4,0,4,0,0,0,0,2,2,8,0,0,3,0,0,0,3,2,0,0,4,0,0,2,0,0,0,2,0,1,0,1,0,1,1,0,0,2,2,0,1,0,6,0,1,0,1,2,0,5,1,0,0,0,1,2
8498,3,1,2,2,2,5,2,5,2,0,3,2,2,0,0,0,0,0,4,1,4,0,6,0,1,0,0,1,0,0,2,0,0,1,1,0,2,5,0,0,1,1,0,1,2,6,0,0,1,0,0,4,1,0,3,3,0,0,2,1,2,0,1,1,0,0,0,2,3,3,0,8,0,2,0,4,0,6,0,0,0
8499,0,0,0,0,1,0,0,4,3,0,0,2,0,5,0,0,1,3,0,0,3,0,0,0,1,6,2,3,0,2,0,2,0,0,0,2,0,0,2,0,1,4,1,1,0,0,1,0,0,0,3,1,1,0,0,0,4,0,3,1,4,3,0,0,0,0,0,8,0,0,0,0,3,1,0,2,3,0,0,0,2
8500,0,0,3,1,1,1,0,1,1,6,0,0,1,0,0,1,0,0,1,2,1,3,5,0,1,0,2,1,4,2,0,1,3,0,3,4,1,4,4,0,1,0,0,0,0,1,0,2,0,4,3,0,2,0,0,3,1,2,1,0,0,2,2,1,0,1,1,4,0,0,6,0,0,0,0,3,0,0,0,2,4
8501,1,1,3,0,6,0,0,0,1,5,0,3,1,2,0,1,0,1,0,0,1,0,3,0,0,0,3,0,0,1,7,5,1,0,0,5,0,0,0,0,1,12,6,0,1,0,1,0,4,0,3,3,2,0,5,1,1,0,3,0,3,7,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,4,1,1,1
8502,0,4,3,0,0,0,0,3,0,0,1,2,0,0,0,1,0,0,0,4,3,0,2,0,1,2,1,0,0,0,0,1,3,0,0,2,2,2,2,4,2,0,0,0,3,3,0,0,1,1,10,0,2,7,6,0,4,1,0,1,1,5,1,2,3,0,0,3,2,2,5,1,3,2,1,0,4,3,1,1,0
8503,2,0,2,3,3,1,0,0,1,3,2,2,2,0,0,0,0,3,1,0,1,1,1,3,6,2,2,2,0,6,0,0,0,0,0,0,0,7,0,0,0,0,8,0,0,0,5,0,1,0,1,4,1,2,0,4,10,0,1,3,1,1,5,0,4,0,1,0,4,0,0,0,0,2,4,0,2,1,5,1,8
8504,0,4,0,3,0,1,1,0,0,0,0,0,1,0,0,0,0,1,7,0,0,1,6,1,4,0,3,0,0,1,0,0,1,1,5,3,0,1,0,6,6,0,0,3,1,1,1,1,2,0,1,0,4,3,3,0,1,1,0,3,9,6,3,0,2,1,0,0,1,0,2,0,0,0,2,2,1,0,0,1,0
8505,0,1,0,1,2,1,0,0,3,1,1,0,1,3,0,0,0,1,2,5,0,1,2,0,7,1,1,6,1,0,0,1,0,2,0,5,0,0,2,0,0,0,1,0,1,2,0,2,1,0,0,1,0,4,3,0,0,1,0,1,3,2,3,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,1,1,1
8506,0,9,0,2,0,4,2,4,2,0,4,0,5,0,1,2,1,2,0,0,0,0,5,2,0,0,4,2,1,0,0,0,0,1,0,0,0,2,1,0,0,2,5,0,1,4,4,3,0,0,0,0,2,0,1,0,4,0,5,1,2,4,0,4,0,1,1,0,1,2,0,3,0,0,1,3,0,1,1,0,0
8507,1,3,0,4,1,0,3,0,2,0,1,4,1,2,1,2,0,0,2,1,0,0,0,0,0,3,0,2,0,0,4,0,0,0,0,1,0,0,5,3,17,0,0,0,1,0,3,0,4,0,2,0,2,0,0,9,1,0,0,0,1,0,0,0,0,2,0,0,2,2,0,1,0,0,4,4,0,1,4,4,0
8508,0,1,0,1,1,3,1,2,0,0,0,0,0,1,0,0,0,7,5,0,0,2,2,0,2,0,0,0,2,6,0,3,2,0,0,3,0,2,4,0,0,0,2,3,3,0,0,0,0,0,1,0,0,1,0,0,0,6,3,1,0,0,1,4,0,0,0,0,0,5,0,0,0,0,1,1,0,0,1,0,1
8509,0,0,0,1,0,0,1,1,4,2,0,0,6,0,0,0,0,0,2,2,1,1,0,0,1,0,1,3,1,1,0,6,1,0,0,0,0,0,0,1,5,1,3,0,0,0,2,0,1,0,3,1,1,5,2,1,0,4,0,0,0,0,1,1,2,5,0,7,0,1,0,0,2,1,4,0,5,3,0,2,5
8510,0,8,0,0,0,1,3,2,1,0,5,0,0,0,0,3,1,0,2,2,2,11,2,5,1,7,1,0,0,3,1,4,2,0,3,1,1,1,0,0,0,0,0,1,0,1,0,0,1,2,0,2,4,1,0,0,1,0,0,0,1,0,0,0,1,3,0,0,0,0,3,1,2,0,0,2,0,3,1,0,1
8511,3,1,2,0,1,2,1,0,1,1,0,5,0,1,4,6,1,3,1,2,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,5,2,2,0,0,0,1,0,3,0,1,0,0,0,3,0,2,1,0,1,3,1,4,0,0,2,2,0,0,1,0,1,0,0,4,1
8512,0,2,1,0,1,2,0,0,6,3,0,2,0,1,3,2,1,1,2,4,0,3,1,2,0,1,0,0,2,0,1,0,1,1,10,0,0,2,5,1,0,1,0,0,3,0,0,1,0,0,0,2,1,6,0,0,2,0,0,0,1,7,1,1,2,0,1,6,2,0,0,0,0,0,0,4,1,2,1,4,0
8513,3,0,7,0,0,0,2,0,2,3,0,1,2,3,5,1,1,1,0,0,0,0,14,0,3,0,1,0,5,0,3,0,0,8,0,1,0,0,0,1,3,0,2,0,4,0,3,0,0,3,0,0,1,0,0,0,0,0,4,0,7,0,2,0,0,3,0,0,0,0,0,0,1,1,1,2,0,4,1,0,4
8514,0,3,0,6,1,0,0,2,3,0,0,4,0,0,2,0,0,2,0,7,4,0,0,16,1,5,5,0,1,0,1,0,1,0,0,0,9,0,3,3,3,2,0,1,0,2,0,3,4,0,4,1,5,0,1,0,0,0,0,1,0,3,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,4,0,1
8515,0,0,1,0,2,1,2,0,1,0,0,0,3,1,9,0,0,3,1,6,0,0,3,2,0,2,0,0,0,3,1,0,0,2,0,0,0,0,4,0,0,2,2,0,2,1,0,1,3,0,0,8,0,3,1,0,0,0,3,1,6,0,0,3,1,0,9,0,3,0,0,0,0,6,1,0,1,1,0,0,7
8516,1,0,1,0,0,2,0,0,0,1,0,0,1,6,1,0,0,2,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,4,1,3,0,5,0,1,2,1,1,0,0,0,13,4,1,0,1,1,1,0,0,0,0,0,0,3,0,2,1,2,4,2,1,0,0,2,1,5,0,0,2,0
8517,0,1,2,1,2,2,0,2,1,2,0,0,0,0,0,1,1,1,0,0,3,0,0,0,0,0,0,0,1,0,1,8,5,1,0,0,2,0,2,0,2,1,1,2,2,4,0,3,1,1,1,0,1,1,0,1,0,0,1,3,0,1,0,1,0,3,1,2,3,0,0,4,3,0,1,0,1,0,0,4,1
8518,1,0,15,5,1,2,6,3,0,2,1,1,5,3,0,1,0,3,0,1,2,0,0,1,0,1,1,0,0,0,2,0,1,2,3,1,3,0,0,1,3,1,0,0,0,0,1,0,1,0,1,0,0,0,15,1,0,0,3,2,1,0,0,1,0,0,0,0,2,0,0,0,2,0,9,7,0,4,3,0,1
8519,0,0,0,1,4,2,0,1,1,3,1,0,0,0,2,0,0,2,1,2,2,0,3,3,0,0,1,1,0,0,1,1,0,0,0,0,4,1,8,0,1,2,0,1,0,9,2,0,1,4,0,0,6,4,0,3,0,13,3,4,2,4,3,4,3,8,0,0,1,2,0,0,0,1,0,1,1,0,5,0,0
8520,5,4,0,0,3,0,0,0,0,2,1,0,0,3,0,1,10,2,1,0,5,0,2,0,1,5,0,0,0,0,3,0,0,0,2,0,0,0,4,1,1,1,1,1,0,0,0,0,3,2,5,1,3,5,0,0,1,1,0,1,0,0,2,3,0,0,0,1,0,0,2,1,1,2,0,0,1,0,7,2,1
8521,1,8,0,0,1,1,0,1,3,1,1,7,0,0,4,0,2,1,2,2,2,3,8,0,6,1,1,5,0,0,1,3,0,0,0,0,0,1,2,0,2,2,3,7,0,2,0,3,0,0,0,1,0,0,7,0,0,1,2,2,2,0,1,0,0,0,1,0,0,0,2,1,0,2,0,2,1,1,0,0,0
8522,1,0,1,0,2,13,0,0,3,0,2,1,4,0,2,2,3,2,2,0,1,0,0,1,6,1,3,0,0,0,2,0,0,0,6,1,4,0,4,6,1,0,0,1,2,1,2,3,5,0,1,0,1,1,7,9,0,0,5,0,0,1,2,3,2,1,0,0,1,1,2,3,1,0,0,3,0,1,3,1,0
8523,1,1,0,0,5,1,4,0,0,2,1,0,0,1,3,0,1,8,0,2,0,4,2,4,5,3,1,2,0,10,3,0,3,0,0,0,0,0,3,0,2,0,5,2,0,0,1,0,2,0,0,1,4,4,1,0,0,5,5,1,0,1,0,2,7,1,1,1,3,0,0,1,1,0,5,1,1,6,0,0,0
8524,2,3,3,0,3,3,4,0,0,0,0,8,0,0,0,4,1,2,1,1,1,3,0,2,1,2,0,0,1,4,0,0,0,1,2,2,1,0,0,3,1,0,0,3,1,0,1,0,6,0,2,0,0,1,8,0,1,0,1,3,2,3,2,0,4,0,8,1,0,2,3,1,1,0,1,1,0,3,0,0,0
8525,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,3,0,0,0,2,2,1,0,1,2,0,0,2,1,0,0,3,0,0,1,2,0,2,2,0,0,0,0,0,0,0,0,1,11,0,4,0,0,4,0,0,0,4,2,0,0,1,0,2,2,3,2,0,1,3,0,0,0,0,0,6,0,1,11,1,1
8526,1,1,1,3,3,0,0,0,11,0,2,0,3,0,3,13,1,2,0,0,2,4,0,1,0,13,2,0,3,3,0,2,0,0,1,0,0,0,0,3,0,0,0,2,0,3,1,4,1,4,0,1,2,0,0,1,2,1,0,2,0,0,0,0,0,1,0,0,4,2,0,3,1,4,1,0,4,0,2,0,4
8527,2,2,1,1,1,0,1,2,3,0,0,5,9,4,1,2,0,1,1,0,1,0,0,1,1,1,0,0,1,0,2,3,1,0,0,0,0,0,0,0,2,3,0,0,1,0,0,1,0,1,0,3,0,1,1,5,1,1,0,1,0,3,0,5,2,4,2,4,0,1,3,2,1,0,3,0,3,1,0,1,0
8528,0,0,0,0,2,1,2,0,3,1,0,1,0,2,1,0,0,0,3,1,0,3,4,2,0,0,16,0,0,1,1,0,0,0,1,1,8,2,4,0,0,0,0,3,0,0,2,0,0,0,1,0,0,1,0,2,0,0,1,0,2,8,1,3,4,1,0,2,1,0,0,10,1,0,0,0,0,1,2,0,0
8529,4,3,1,3,3,4,0,0,0,0,1,4,2,0,0,1,4,0,0,0,2,0,2,5,2,1,0,2,0,0,1,0,1,3,0,0,0,0,2,1,4,2,0,0,1,0,1,0,0,1,1,1,4,4,3,3,1,0,8,0,4,1,1,2,0,1,1,2,5,0,1,0,2,0,2,0,0,0,1,0,5
8530,1,0,0,0,0,4,1,2,0,0,4,5,0,0,0,0,1,1,0,0,1,1,1,0,0,0,4,12,0,0,2,2,0,0,3,0,2,5,0,8,0,7,0,0,0,1,0,0,0,0,0,1,2,3,0,0,1,1,1,0,0,1,0,1,0,0,0,0,6,0,2,1,3,0,2,0,0,0,0,0,1
8531,0,0,1,3,1,2,1,0,7,1,4,0,2,1,0,0,0,0,1,8,0,0,1,0,7,0,0,0,3,2,0,1,2,1,0,2,2,0,0,0,0,1,0,6,1,4,0,3,0,0,0,2,0,0,2,0,4,2,2,0,0,0,8,0,6,0,0,0,3,6,0,3,1,0,4,0,0,0,0,0,0
8532,2,3,0,0,1,1,0,0,1,1,0,2,3,0,1,3,5,6,1,0,0,0,0,0,2,0,8,0,0,0,5,9,0,0,1,0,3,2,0,1,0,0,0,2,2,7,1,2,1,2,0,2,0,2,1,0,1,0,0,1,2,13,1,4,0,5,0,6,0,2,1,2,0,5,1,0,1,0,0,1,2
8533,1,1,2,0,0,1,4,3,0,0,0,0,4,0,0,0,0,1,0,1,2,0,0,1,6,4,0,0,2,2,0,1,3,0,0,2,0,5,0,1,1,2,1,1,3,3,2,1,0,0,0,6,1,1,1,0,3,0,0,2,4,0,0,1,1,3,0,1,1,0,0,4,2,0,0,0,0,0,0,2,0
8534,0,2,0,1,0,3,1,0,4,0,1,1,9,2,0,6,3,0,0,0,0,3,0,1,0,0,0,4,0,2,0,0,2,0,2,1,0,0,3,0,1,0,2,0,3,0,1,1,0,1,1,0,1,2,1,0,3,1,1,4,0,2,4,4,2,0,0,0,0,7,0,0,0,0,2,0,4,1,0,0,0
8535,1,2,2,2,1,4,1,0,0,0,1,2,2,1,0,0,8,1,0,0,3,6,0,2,2,7,1,0,8,1,5,0,2,1,1,5,4,0,2,1,2,0,1,0,0,0,0,6,0,0,2,3,1,0,2,3,0,0,1,1,4,1,0,5,0,4,0,0,0,0,0,0,0,1,0,1,0,0,3,2,1
8536,0,0,0,1,1,1,10,1,1,2,1,0,7,0,2,0,0,2,2,0,0,0,0,0,3,3,0,1,0,0,3,0,0,1,0,4,3,3,0,0,0,0,6,1,0,0,1,0,0,2,0,0,0,1,0,2,0,1,2,0,1,2,0,1,2,0,5,2,1,0,0,0,0,2,0,1,0,3,2,0,2
8537,1,1,0,0,3,2,0,2,0,3,2,2,0,0,4,0,0,1,5,0,1,1,3,0,1,3,3,4,2,4,3,1,3,3,0,5,4,0,1,2,1,0,0,1,1,0,5,1,0,0,1,2,1,3,2,2,2,4,2,2,0,0,0,0,5,1,0,1,2,0,0,1,0,0,9,0,0,0,0,2,0
8538,0,4,0,1,1,0,2,0,0,0,0,0,15,0,1,0,4,0,0,1,0,5,0,1,3,1,0,1,1,3,0,0,5,5,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,1,1,1,4,0,0,1,0,0,2,3,0,0,0,0,4,0,2,2,0,0,0,1,0,0,1,0,0,0,2,0
8539,1,0,1,1,1,5,0,4,1,1,2,1,0,0,0,0,1,1,0,7,4,0,6,3,0,3,0,3,0,0,0,0,1,1,0,1,7,14,0,0,1,3,2,1,0,2,3,0,3,0,6,1,0,0,1,0,1,0,1,0,1,0,6,5,0,0,2,0,2,2,0,0,8,2,1,0,1,0,3,1,0
8540,3,6,0,0,2,0,0,0,0,0,8,0,2,2,0,1,0,0,0,0,5,3,0,0,0,1,0,0,2,0,1,2,1,0,1,19,0,0,2,3,0,0,0,2,3,0,0,2,6,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,2,1,2,0,1,0,0,5,0,0,0,0,0,1,0
8541,2,0,1,0,0,2,0,0,7,3,0,0,0,4,0,1,1,1,2,0,7,2,0,0,0,3,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,1,2,1,0,1,0,5,0,0,9,7,1,11,0,0,5,1,0,1,0,0,1,0,1,0,0,0,2,0
8542,0,0,1,0,1,0,0,0,5,3,0,0,0,2,0,2,0,0,3,5,1,3,1,0,1,1,0,0,1,1,1,1,0,0,0,3,0,1,0,0,0,1,0,1,3,0,0,0,0,0,1,0,0,0,1,3,0,0,2,0,1,2,0,0,0,4,0,4,4,1,1,1,0,0,2,2,0,5,1,4,0
8543,0,0,0,1,0,1,0,1,7,0,2,0,0,0,2,0,2,0,2,0,0,3,0,4,14,2,7,0,2,3,0,0,1,0,1,0,2,0,0,0,0,2,2,1,2,0,2,2,0,3,0,3,4,2,0,0,0,0,1,1,1,1,1,5,2,0,2,0,0,1,1,3,0,0,0,0,2,1,1,6,0
8544,0,0,3,1,1,5,0,1,0,1,3,0,1,2,1,0,0,4,2,3,2,1,2,1,0,2,3,0,3,3,0,1,2,1,3,5,0,2,8,0,2,3,0,0,0,8,0,0,1,1,0,0,5,8,6,6,2,0,0,5,4,2,1,1,0,0,2,3,1,1,0,0,0,7,0,0,0,1,4,0,0
8545,0,1,7,1,0,0,3,0,0,5,7,3,1,0,12,2,2,3,2,0,1,2,1,0,4,0,0,1,0,0,1,0,0,1,3,5,2,0,0,5,0,0,8,0,3,0,2,4,1,1,1,3,0,1,1,0,1,0,1,2,2,1,0,0,5,4,1,3,1,0,0,0,1,0,3,1,0,0,1,1,0
8546,2,3,1,1,3,1,0,1,0,0,0,0,3,1,0,2,7,10,0,0,1,1,2,1,3,0,3,4,3,0,1,0,3,0,0,0,4,1,1,9,3,0,2,9,0,0,1,0,0,1,0,0,1,0,2,0,8,1,1,2,0,1,5,0,1,1,0,1,0,0,1,2,1,0,0,1,0,5,0,0,0
8547,4,0,3,2,0,1,0,3,5,0,1,0,2,0,5,3,1,1,3,0,2,2,3,0,0,1,7,0,0,0,0,1,0,0,2,0,0,2,2,0,3,0,10,2,0,0,0,0,5,0,0,0,0,0,0,1,0,0,5,0,4,0,1,1,3,3,0,0,0,9,0,2,1,0,1,3,0,1,2,5,1
8548,0,0,0,5,6,5,3,3,0,2,9,1,0,2,0,0,1,0,1,1,2,1,3,1,0,4,0,0,1,6,2,0,0,1,2,0,0,4,4,3,4,0,2,0,0,2,1,15,0,1,1,1,1,5,0,0,0,6,1,2,3,1,3,0,0,1,0,4,2,5,1,1,0,0,0,0,3,0,0,1,0
8549,1,0,0,0,6,0,2,0,10,0,0,0,3,0,0,0,0,4,2,0,0,3,0,0,1,3,8,3,0,0,0,0,2,5,0,2,0,4,1,2,1,2,2,5,5,1,0,0,0,3,1,1,4,0,2,0,0,2,2,3,0,1,3,0,0,0,1,6,0,1,1,2,0,0,2,1,1,1,1,0,2
8550,0,5,5,3,10,0,9,0,3,0,1,0,2,0,0,1,0,3,2,2,0,1,0,0,0,1,0,0,3,4,0,0,7,1,0,1,0,0,0,6,0,0,0,0,1,5,0,0,0,2,1,1,0,2,4,2,4,3,0,0,2,2,0,6,2,1,0,0,3,0,0,2,5,6,6,0,0,4,0,1,4
8551,4,1,0,1,10,4,0,4,0,1,2,0,0,0,0,0,2,5,2,5,2,0,5,0,0,0,0,3,3,4,0,0,0,4,9,0,0,1,0,1,2,0,0,0,0,0,1,4,0,0,0,1,3,0,1,0,0,0,0,1,3,0,0,2,0,4,7,0,0,0,0,2,5,5,0,1,0,3,1,3,1
8552,4,0,2,2,4,0,2,2,0,5,0,0,0,1,4,3,2,0,3,0,0,0,4,0,1,3,2,3,3,5,0,0,0,0,0,5,0,0,0,3,4,3,9,0,4,3,4,2,5,0,0,1,0,0,0,0,2,1,1,1,2,1,0,0,5,8,0,0,1,0,0,14,2,0,0,9,2,1,0,1,0
8553,6,2,0,2,0,2,0,1,0,0,3,1,0,0,1,1,0,0,0,1,2,0,2,0,1,1,0,1,1,0,0,7,6,2,1,1,0,1,0,1,0,0,5,0,0,0,2,0,0,7,0,4,2,0,1,0,1,0,0,1,3,1,1,2,0,0,3,10,0,0,0,0,1,0,9,4,1,1,1,0,1
8554,3,1,3,0,2,0,1,0,1,0,2,0,0,0,0,0,1,0,0,1,0,0,0,4,10,3,0,0,0,0,3,0,0,3,0,9,0,4,2,3,1,1,7,3,4,0,1,0,0,2,0,3,0,2,2,0,2,0,0,7,1,9,0,2,7,2,5,1,1,0,0,2,0,1,0,3,2,1,14,2,2
8555,0,0,1,0,7,0,3,0,2,2,0,1,3,0,2,3,2,0,0,1,1,0,2,2,0,0,5,0,0,5,0,1,7,5,6,0,1,2,0,1,2,0,0,0,0,2,0,0,0,0,0,1,4,3,1,8,4,7,2,1,1,2,5,0,0,0,1,2,2,0,0,1,0,1,1,1,0,1,2,8,0
8556,0,2,1,0,1,0,0,6,0,0,7,0,3,0,0,0,1,0,3,2,0,0,0,1,1,0,2,0,0,0,0,1,0,1,2,0,0,2,0,0,0,0,1,0,3,1,0,10,0,1,1,0,1,3,3,1,3,1,1,1,0,2,0,3,3,0,0,0,3,5,2,0,4,0,1,5,0,0,5,3,0
8557,1,0,0,12,1,0,1,0,2,3,3,1,0,2,0,0,0,0,2,2,0,1,1,3,0,0,0,0,0,1,0,2,0,0,0,3,1,0,0,4,6,1,0,1,0,0,7,0,3,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,1,1,0,7,8,0,5,1,0,0,1,0,7,3,0,0,1
