Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
7998,1,0,2,0,0,0,2,1,10,1,2,1,0,2,1,0,3,0,0,0,1,5,0,3,0,1,0,1,2,7,5,1,0,1,2,1,0,12,1,0,0,0,3,6,0,0,1,0,0,4,0,1,2,2,1,0,0,4,8,0,15,1,0,1,3,1,2,0,3,5,0,2,5,4,0,1,3,7,0,0,0
7999,4,1,1,2,2,1,0,1,2,0,1,8,3,3,0,0,0,1,3,5,1,0,0,1,1,1,0,4,0,1,1,0,1,6,2,6,5,0,0,0,0,0,1,0,0,10,2,0,0,1,1,1,0,3,3,1,0,1,0,1,1,2,2,1,7,5,0,2,1,0,1,2,0,3,0,1,4,5,0,2,0
8000,0,4,4,4,4,1,0,0,2,1,1,0,1,0,0,0,0,11,1,0,2,4,2,6,1,6,0,1,2,0,1,2,0,0,3,1,1,2,2,0,0,7,5,4,2,2,6,0,0,1,0,0,3,0,3,5,5,0,3,6,4,1,0,0,0,0,1,0,0,0,2,2,6,2,0,4,8,1,0,1,0
8001,0,2,1,3,2,2,5,0,1,3,4,0,2,3,0,5,2,3,0,0,0,0,4,2,1,1,1,0,2,1,1,0,7,0,9,0,1,2,6,0,2,2,0,1,0,2,0,1,4,3,0,1,0,2,0,3,0,1,2,2,2,0,4,0,1,0,3,0,0,0,0,1,0,1,1,1,0,1,2,0,0
8002,2,3,2,5,0,2,0,1,9,0,4,2,0,2,1,1,1,5,1,6,0,0,0,0,4,0,0,8,3,2,7,0,2,0,0,1,1,0,0,0,5,0,1,4,0,0,2,3,1,3,2,0,1,2,2,2,2,4,0,0,0,1,0,2,0,1,0,1,0,1,1,2,1,1,0,6,2,3,0,4,0
8003,3,4,0,2,0,2,1,1,3,1,2,0,0,4,3,0,3,0,5,3,0,3,2,0,0,1,3,2,2,2,2,2,0,0,0,1,2,2,1,5,1,1,2,1,0,5,1,1,4,1,2,7,0,0,0,4,1,0,3,0,1,6,0,1,0,0,0,5,9,3,1,1,0,0,3,1,0,2,1,6,0
8004,0,4,1,2,0,3,1,5,1,2,4,0,2,1,0,0,0,0,3,6,0,1,0,0,1,0,0,0,4,5,3,5,0,0,0,2,2,1,0,0,1,3,1,2,3,0,0,2,1,2,0,0,1,0,1,2,0,3,0,2,3,1,3,5,2,0,2,0,0,0,0,0,1,8,1,1,6,1,0,1,2
8005,0,4,4,4,0,1,1,0,5,0,0,0,0,2,0,2,2,0,4,4,3,6,0,0,1,5,0,0,2,3,1,1,0,1,0,3,0,1,2,3,3,0,2,1,3,0,2,0,2,0,3,4,4,0,1,8,0,3,1,0,0,5,4,0,0,0,8,1,2,0,0,0,0,0,0,6,4,0,1,0,9
8006,0,1,1,6,4,1,0,4,0,3,1,1,0,3,0,2,0,2,7,0,0,0,0,0,1,2,4,0,0,0,0,1,1,0,5,0,0,11,3,1,0,1,0,2,4,0,0,2,0,4,0,0,1,1,1,1,1,1,0,0,4,3,1,0,1,0,3,2,1,6,1,6,0,0,0,0,3,0,0,1,5
8007,1,0,1,3,1,0,2,0,2,1,1,1,1,9,0,1,0,0,1,7,0,0,0,4,6,0,5,1,2,0,0,1,1,4,1,4,0,5,3,0,12,0,0,1,10,3,0,3,1,7,2,1,3,8,0,1,5,1,0,2,0,1,4,1,0,1,2,2,2,3,1,1,4,0,3,6,1,0,1,0,1
8008,1,1,2,1,0,5,1,2,1,0,0,4,0,0,0,0,2,2,0,1,1,2,0,2,0,8,10,4,0,2,2,0,2,4,0,0,2,5,0,3,0,1,2,0,6,3,0,2,0,11,0,1,0,5,1,0,2,0,1,1,3,0,0,0,6,1,1,1,1,1,3,0,3,0,1,0,0,1,9,0,5
8009,0,0,0,0,4,0,0,2,0,2,2,0,2,0,3,1,1,3,5,0,1,0,0,1,4,4,2,0,7,2,5,1,2,1,2,0,2,0,0,0,4,1,0,4,3,0,1,2,4,1,1,3,0,2,2,0,0,0,1,0,3,6,2,7,0,2,0,1,0,1,4,0,3,0,9,1,0,1,1,0,2
8010,0,1,7,0,0,2,4,2,2,0,3,2,1,4,3,0,0,1,7,5,0,1,1,0,1,1,3,3,0,0,4,0,1,0,1,0,1,8,0,4,1,0,0,0,0,0,0,0,1,1,0,0,5,0,0,1,4,1,1,0,3,0,1,2,0,0,0,0,1,3,0,1,4,1,2,2,2,0,0,2,0
8011,1,4,1,1,1,1,1,0,1,2,1,6,2,1,1,0,4,0,0,2,0,3,0,0,0,1,1,1,5,1,5,3,1,0,0,0,4,1,3,3,2,0,2,1,2,2,7,2,0,0,2,2,6,9,0,0,1,2,5,0,0,2,2,2,4,7,0,1,1,0,1,0,0,0,1,0,0,0,0,3,1
8012,4,0,1,1,0,4,0,2,0,1,0,0,0,1,1,0,0,3,1,5,0,0,0,0,0,0,1,2,1,1,0,3,1,4,0,4,0,0,0,1,2,1,0,0,2,1,2,2,3,0,1,2,4,0,2,1,4,2,2,2,1,4,0,0,0,0,0,4,2,1,1,0,0,1,4,3,0,1,0,2,0
8013,3,5,4,2,0,0,0,0,0,1,0,2,0,3,4,2,1,0,0,2,0,1,1,0,2,3,1,2,4,0,0,0,1,0,3,2,1,0,1,0,1,1,6,6,1,5,3,0,0,0,0,1,0,1,1,2,0,0,0,0,0,2,2,0,2,0,0,0,12,0,3,6,3,2,6,3,0,0,2,0,1
8014,6,3,0,0,2,6,0,0,3,2,0,1,4,5,2,1,0,0,0,0,4,4,0,0,1,2,0,4,1,0,2,0,7,2,5,1,0,2,0,3,3,1,0,0,1,9,3,1,0,3,4,5,1,2,1,4,1,0,1,0,3,11,0,1,1,2,0,0,0,0,4,0,0,0,8,2,0,8,3,1,1
8015,3,0,0,0,1,0,7,4,0,1,1,5,3,7,3,1,0,3,0,0,2,0,1,0,3,2,0,0,0,2,0,3,1,0,0,4,0,2,2,4,0,0,2,1,0,2,0,1,8,7,3,3,0,5,4,1,3,1,1,3,1,1,1,4,1,1,0,2,0,2,2,0,4,2,1,1,1,0,1,6,4
8016,5,2,1,0,3,2,0,1,3,0,0,0,7,3,7,1,0,1,5,0,0,5,0,6,2,0,3,0,0,1,0,0,0,1,2,0,0,5,11,0,3,0,3,0,1,0,4,1,5,0,0,0,2,0,2,1,6,2,6,3,2,2,4,1,0,1,0,2,2,0,0,0,0,1,1,1,1,0,1,1,0
8017,1,0,2,1,1,1,0,1,5,1,0,1,0,0,0,4,5,5,1,1,2,3,0,1,0,0,1,1,2,0,6,1,1,0,4,0,3,4,0,0,0,3,3,6,2,2,3,1,0,0,1,1,8,1,0,1,0,2,0,0,1,4,6,0,0,1,2,3,0,0,6,1,2,4,8,1,5,0,2,0,10
8018,1,1,0,2,0,10,1,0,0,1,4,1,0,1,0,4,3,1,0,0,0,1,2,4,0,1,1,0,3,1,1,1,0,1,3,0,3,0,3,0,0,1,0,2,4,0,0,2,0,0,5,5,2,8,7,1,1,1,3,0,0,0,4,5,0,1,0,3,0,4,0,3,2,1,0,2,6,1,4,0,0
8019,2,1,0,1,2,1,1,3,2,1,0,3,2,0,2,7,0,1,0,1,4,0,5,1,1,3,1,4,0,2,3,1,3,0,1,4,2,0,2,4,0,2,1,0,4,1,1,1,1,1,0,2,1,3,1,0,6,4,0,1,0,1,1,6,1,1,2,1,3,0,5,0,2,2,3,3,2,1,0,1,0
8020,1,2,2,1,3,0,1,0,0,0,0,0,4,0,9,2,2,0,1,1,8,0,1,4,0,2,1,3,1,0,1,0,0,3,1,3,3,2,0,0,5,0,1,0,0,4,3,0,1,3,3,0,8,0,1,1,3,2,1,0,1,6,3,1,5,8,3,8,0,0,0,0,3,5,1,2,4,1,3,0,5
8021,7,0,0,1,0,2,0,1,1,1,1,1,1,1,1,6,0,0,0,1,6,1,9,5,0,1,0,0,1,1,0,0,1,1,1,2,5,0,3,1,0,1,0,7,2,1,0,6,0,2,5,0,2,3,5,0,1,0,2,1,0,0,0,3,1,5,1,1,0,0,2,2,3,2,1,1,4,0,0,1,0
8022,1,17,3,0,0,0,8,5,0,0,3,1,0,1,1,3,0,1,1,5,0,7,1,5,2,3,1,2,4,0,0,0,1,4,0,2,1,0,3,1,8,3,5,1,6,0,0,1,3,5,1,0,1,0,4,0,1,2,0,0,3,1,4,0,3,0,4,3,2,5,0,0,0,6,1,3,0,0,1,9,0
8023,3,2,0,0,5,0,1,5,3,3,3,1,0,4,4,2,0,8,2,9,0,2,4,10,0,1,3,1,4,1,0,4,1,0,1,1,0,2,1,6,1,1,1,1,1,1,0,0,8,1,7,3,3,4,2,6,3,3,0,1,4,2,0,1,2,6,2,2,1,0,2,0,0,6,0,0,1,0,0,0,0
8024,1,6,0,0,2,1,1,3,1,3,6,4,0,1,2,0,4,0,4,2,1,2,0,2,0,1,7,3,3,3,3,1,2,4,8,3,5,0,2,0,1,9,2,3,1,3,3,4,2,0,17,9,1,0,5,1,0,1,0,0,1,6,0,2,0,0,2,0,0,7,4,0,0,0,0,4,0,5,8,2,2
8025,2,0,2,0,1,1,0,0,0,2,0,3,3,1,1,6,3,0,0,4,6,0,2,6,4,1,1,2,1,0,2,3,1,0,4,0,2,1,1,2,3,0,1,1,1,2,4,3,0,1,1,2,0,1,3,0,1,0,0,4,1,0,0,0,2,1,1,5,3,0,0,7,0,1,2,2,1,0,1,7,0
8026,0,0,0,1,2,0,4,2,0,1,2,1,0,0,2,2,1,0,5,1,0,3,0,1,0,4,0,0,0,1,0,1,5,0,1,2,0,0,0,1,6,2,3,4,0,0,1,0,0,6,1,7,2,0,0,1,1,0,0,0,0,2,0,0,1,5,1,2,1,0,0,1,5,5,0,0,0,0,0,6,0
8027,0,1,0,0,2,1,1,3,0,2,1,6,0,1,3,0,1,4,0,1,1,0,7,0,4,0,1,0,0,1,0,2,1,0,1,2,2,0,1,2,1,0,0,2,0,3,4,4,0,1,2,3,0,3,0,1,1,4,3,0,0,7,1,1,3,1,6,1,0,2,1,2,0,4,0,0,0,0,4,3,5
8028,0,2,4,0,0,1,0,4,0,2,0,1,0,0,2,2,2,1,2,0,1,0,3,1,2,0,2,0,2,0,0,3,2,0,0,3,0,0,2,2,3,1,3,0,0,4,0,2,3,0,3,0,0,5,0,0,0,0,2,9,1,0,1,0,1,0,3,4,0,4,2,0,3,4,0,0,0,3,2,0,5
8029,0,9,0,3,1,0,0,7,1,0,5,3,0,1,0,3,4,3,8,0,1,7,2,0,0,1,9,0,2,5,1,0,1,5,0,1,1,0,1,0,1,0,0,0,0,4,0,1,1,3,3,0,1,0,2,2,3,0,1,0,0,4,0,0,5,0,0,0,3,3,3,1,1,1,2,0,0,1,3,0,3
8030,3,1,4,1,1,3,2,0,2,1,0,0,2,2,0,0,1,0,0,2,3,1,5,1,0,3,1,3,1,0,1,7,0,0,0,0,0,2,1,4,1,3,0,3,1,0,1,2,4,0,3,0,1,2,3,1,0,4,2,0,0,2,0,0,0,3,1,0,8,0,7,0,7,5,3,6,1,1,0,1,0
8031,2,3,1,2,0,0,1,0,2,0,1,0,3,0,0,3,5,1,3,0,0,1,0,2,3,1,1,0,2,0,0,0,0,2,2,2,4,0,2,0,0,0,1,2,3,1,2,1,1,1,2,1,5,0,3,1,2,3,3,2,2,1,1,0,3,0,0,0,1,2,0,0,3,0,2,1,1,3,3,0,1
8032,0,1,0,0,2,2,0,5,0,7,0,2,3,1,0,2,0,1,0,1,0,0,0,2,5,5,0,0,2,1,0,1,0,0,2,1,3,0,2,0,0,4,0,0,1,1,2,1,0,0,3,3,3,2,5,0,0,3,0,0,1,1,0,2,4,3,6,0,1,1,1,5,0,4,2,0,0,0,0,0,0
8033,8,0,0,0,0,6,4,2,1,0,0,2,0,2,0,8,6,2,1,2,1,2,0,0,2,4,0,2,2,1,3,0,1,0,1,0,1,2,1,0,0,7,1,1,0,3,1,0,0,0,2,0,2,1,0,1,2,0,0,3,2,0,3,2,2,7,4,1,7,0,4,0,0,2,5,4,7,1,1,0,4
8034,1,2,6,2,1,0,1,1,1,1,3,0,6,4,0,0,1,4,0,1,1,1,4,1,2,1,0,7,1,0,2,0,2,0,5,0,2,2,0,0,1,0,0,3,0,1,1,2,8,1,0,2,2,0,0,10,1,4,2,3,9,1,0,0,0,0,3,2,8,12,1,2,1,1,1,1,2,1,4,0,5
8035,1,0,0,0,5,2,0,5,0,0,0,0,3,0,1,0,0,1,1,1,0,1,1,0,3,0,0,10,0,0,0,0,1,2,2,1,2,0,0,0,0,2,4,1,0,2,5,0,5,0,0,7,1,5,1,0,0,3,0,0,0,0,2,4,3,8,0,0,5,1,2,2,0,2,0,2,8,3,0,0,0
8036,1,2,3,1,0,0,0,3,1,0,3,2,1,2,0,3,0,0,0,2,4,1,0,0,1,3,2,0,7,2,0,1,5,0,1,1,0,2,0,4,3,2,3,0,0,1,3,0,0,2,1,1,0,2,5,4,1,4,2,4,2,0,5,6,0,4,3,2,4,1,0,0,2,1,1,2,2,2,2,0,0
8037,3,3,0,0,0,0,1,2,2,1,0,0,0,4,3,0,3,1,4,3,0,1,0,1,5,3,0,0,0,7,3,0,1,3,0,0,0,1,0,0,5,2,0,0,1,3,1,0,1,1,0,2,3,1,5,7,5,0,0,2,1,4,2,5,2,1,3,1,1,0,4,1,2,0,0,0,3,6,3,1,1
8038,1,2,2,0,3,5,3,1,3,0,0,0,2,0,0,0,0,1,1,0,0,0,3,1,0,1,2,0,6,0,0,0,4,1,0,1,1,3,3,5,5,2,0,1,0,6,6,0,3,4,3,3,2,2,2,0,3,0,0,4,12,1,1,0,1,0,1,2,6,1,4,4,0,1,0,2,4,1,0,1,2
8039,0,0,1,0,6,1,1,4,5,3,1,1,0,0,0,0,3,2,0,0,5,0,0,1,0,2,2,1,5,2,1,1,0,3,0,7,3,3,4,0,8,1,0,2,4,0,0,0,0,4,0,3,1,0,7,0,0,3,2,8,2,0,3,1,1,1,2,3,4,0,4,1,1,0,0,0,1,4,1,1,4
8040,0,1,0,1,0,3,0,1,0,1,0,3,7,0,1,0,3,0,2,0,3,2,1,0,9,3,0,0,0,0,2,0,2,3,6,2,0,2,0,0,1,4,2,1,0,0,0,6,0,4,3,4,1,4,6,1,7,5,0,1,1,4,0,1,0,1,0,1,4,2,0,5,2,0,1,1,1,0,2,0,3
8041,1,1,0,0,2,0,2,3,1,0,1,3,3,1,1,0,0,3,0,0,0,1,6,1,0,1,5,1,1,0,5,3,0,0,0,0,7,1,2,0,1,3,0,2,3,0,0,6,0,2,1,4,0,1,0,5,0,1,0,2,1,6,0,3,0,0,1,6,1,2,1,0,3,1,2,0,4,0,1,1,3
8042,1,3,0,1,2,1,0,0,5,0,0,7,5,1,1,0,0,0,4,2,2,0,2,1,0,1,0,1,0,1,1,2,1,5,1,1,1,0,2,0,2,2,0,0,0,1,1,0,9,0,1,1,0,0,0,3,5,1,0,2,1,0,0,0,0,2,3,2,1,0,1,0,0,0,3,0,0,1,0,0,0
8043,1,1,3,6,3,0,2,6,0,0,7,0,0,0,0,2,1,7,2,0,2,3,1,0,1,1,1,2,5,0,4,2,4,1,6,2,1,3,0,0,1,2,0,0,0,0,0,0,0,5,0,1,2,0,1,1,1,2,0,0,3,2,1,3,0,2,0,1,2,1,5,4,0,0,0,1,0,0,0,1,0
8044,0,0,1,0,0,1,2,0,1,1,1,0,1,0,1,1,0,3,3,0,0,0,1,1,0,5,0,1,1,2,1,0,1,0,1,4,11,7,1,1,1,1,0,1,1,2,0,4,3,1,1,0,0,1,3,2,2,0,0,0,3,0,0,1,2,5,2,0,3,1,5,1,0,6,0,3,2,1,4,4,5
8045,2,7,3,0,2,0,0,1,3,0,0,4,6,0,3,1,1,0,7,1,4,1,1,1,0,0,0,1,1,11,4,0,6,1,2,0,1,0,3,1,0,1,0,0,0,3,0,1,0,3,0,0,6,1,2,2,1,5,2,1,8,0,0,0,0,1,0,1,1,2,1,2,1,0,3,2,8,0,3,6,0
8046,0,0,1,0,1,2,4,1,0,2,0,0,0,2,0,1,3,0,5,1,2,0,0,1,0,0,1,0,6,2,2,1,1,0,1,1,0,0,0,4,2,0,0,0,0,2,1,10,0,0,2,1,4,0,3,4,4,0,3,1,2,0,0,0,0,0,2,0,4,1,4,3,2,0,3,5,0,0,0,6,2
8047,3,0,2,0,1,0,4,0,3,1,3,1,0,0,6,2,1,1,0,6,4,1,2,1,1,2,2,3,0,1,1,6,2,0,0,0,3,5,0,0,0,0,4,4,2,1,0,0,2,1,1,1,0,7,3,3,2,0,0,0,0,1,0,0,1,0,1,0,0,0,1,2,1,0,2,3,0,3,0,0,0
8048,1,0,4,1,1,3,2,3,0,6,0,5,0,2,0,2,5,2,2,0,0,1,1,0,8,3,0,2,1,1,2,7,0,3,0,0,4,0,0,1,0,2,5,0,0,5,4,1,5,0,2,2,1,0,0,2,2,0,0,9,0,1,2,0,1,2,0,0,1,0,2,1,2,4,6,1,1,1,1,2,0
8049,0,4,0,0,3,0,3,0,4,1,1,1,0,2,2,0,1,2,3,2,0,2,0,0,3,0,2,0,1,2,0,0,2,0,1,0,4,0,2,2,3,1,2,4,0,0,0,1,0,1,0,4,1,7,6,3,1,0,0,8,2,0,4,2,0,5,0,0,0,0,5,0,0,1,1,2,2,2,3,0,0
8050,2,1,1,3,2,7,0,1,1,0,1,1,0,6,1,4,0,3,1,2,2,0,1,1,4,0,0,1,1,1,0,3,0,3,1,2,2,4,12,3,0,2,1,0,0,1,0,0,1,0,1,0,1,0,0,3,1,1,1,2,1,1,2,2,2,2,1,0,0,2,2,2,2,3,6,4,5,0,2,6,1
8051,0,0,2,1,0,1,1,8,4,4,2,0,0,0,3,4,2,3,0,4,5,1,3,0,0,6,6,0,0,0,4,2,3,1,1,3,3,0,2,0,0,2,0,3,1,0,0,4,2,0,0,0,0,1,2,1,2,1,2,1,3,2,1,3,4,1,0,0,4,0,0,0,5,0,0,2,0,1,1,2,5
8052,1,0,1,0,4,3,3,3,1,1,1,1,0,0,0,3,4,0,1,1,0,0,8,9,6,0,1,3,5,0,1,3,3,0,0,3,7,7,9,2,1,0,2,2,0,1,0,2,0,0,0,1,2,2,0,0,0,2,0,1,2,1,1,0,1,0,1,1,0,1,1,2,2,1,1,5,2,5,6,1,0
8053,1,0,2,0,1,9,1,1,1,0,2,1,1,0,2,2,4,4,2,0,1,0,4,1,2,2,4,0,1,2,2,3,0,0,0,1,4,1,4,0,0,0,0,1,1,3,10,2,1,0,0,2,2,1,0,4,0,0,1,0,2,0,1,0,2,2,1,1,0,0,1,3,5,6,0,0,1,1,0,0,1
8054,1,3,2,0,0,2,3,0,5,1,2,0,0,0,2,1,0,1,0,0,1,1,0,1,0,1,0,3,0,4,0,4,1,3,2,1,0,0,3,3,2,0,0,0,3,0,3,1,1,6,2,0,0,0,2,0,2,4,2,0,6,0,2,2,0,1,2,0,1,1,5,0,1,0,0,2,8,0,4,1,1
8055,3,2,0,5,0,5,1,2,0,0,1,1,3,7,1,1,2,2,3,6,0,0,1,6,3,9,3,5,3,0,3,0,1,0,2,0,2,3,4,0,0,2,4,3,0,2,0,7,1,0,0,2,2,1,2,3,5,1,10,2,4,2,3,1,0,12,1,1,4,6,2,0,0,1,1,4,3,1,1,1,2
8056,2,1,1,2,3,0,1,1,0,4,1,1,5,0,0,3,3,3,4,0,3,0,9,1,1,0,0,3,0,4,0,4,1,1,2,5,1,2,3,0,0,5,0,3,0,1,3,8,2,1,2,2,1,1,0,2,1,0,2,0,4,1,0,1,0,1,0,2,0,2,1,4,1,1,0,1,8,2,0,0,0
8057,0,0,3,1,1,0,3,1,4,4,1,3,0,0,1,3,2,10,4,1,1,0,0,0,1,3,2,2,1,1,1,4,0,0,6,0,2,3,1,2,0,0,3,5,1,1,3,0,3,0,0,2,3,6,4,4,1,1,0,2,2,4,0,4,1,0,2,2,0,6,0,3,1,0,1,3,3,1,1,0,0
8058,0,0,0,3,3,7,1,1,0,3,1,0,3,0,0,1,2,1,2,0,3,2,1,2,4,0,0,1,1,2,0,0,0,1,1,0,1,6,2,0,0,4,3,3,2,0,0,4,0,3,0,2,4,1,1,0,3,3,3,0,0,3,3,0,2,2,0,0,5,1,3,1,3,1,1,2,1,0,3,0,0
8059,4,2,2,0,1,0,0,4,1,4,0,0,0,3,0,0,13,0,0,0,0,1,2,3,0,2,1,0,4,2,1,2,0,0,0,0,4,0,3,0,0,0,0,5,2,0,2,2,0,0,0,6,3,0,0,3,0,3,3,1,2,0,0,2,0,1,5,6,2,8,3,2,2,2,7,0,1,0,0,0,5
8060,3,1,2,2,9,0,2,4,4,3,3,1,4,0,1,2,3,0,1,2,0,5,0,0,3,0,0,1,0,0,1,0,2,1,1,7,1,2,2,0,3,3,7,4,5,0,0,0,2,0,1,1,2,5,0,1,0,0,1,0,0,1,0,4,1,0,1,4,3,3,0,1,0,4,10,0,1,2,0,1,4
8061,1,1,5,1,3,1,0,2,3,5,0,4,0,1,5,2,1,2,3,8,3,0,0,2,4,4,4,0,1,1,0,0,2,1,0,7,0,0,8,1,1,2,7,2,5,1,3,0,3,5,0,1,2,0,3,0,0,1,0,2,2,2,0,3,1,0,10,2,0,1,4,1,0,2,5,1,0,2,0,5,0
8062,0,0,4,0,3,2,1,0,5,2,0,0,3,1,0,0,3,5,1,0,1,2,1,4,0,2,1,1,2,0,2,2,8,4,0,0,5,0,1,4,0,3,0,1,4,0,0,0,3,4,0,1,0,0,1,1,1,6,4,0,2,1,1,2,1,5,7,1,1,0,1,1,0,3,2,1,2,0,0,0,1
8063,1,5,1,0,1,0,1,0,0,3,0,0,0,2,1,1,2,1,1,4,3,2,1,2,1,4,2,2,0,1,1,0,13,1,1,0,1,4,0,5,2,3,2,1,2,2,0,1,1,0,2,2,1,0,1,6,0,1,3,2,2,0,0,3,1,5,1,6,0,1,3,1,0,1,3,4,2,1,1,3,0
8064,0,2,0,6,2,3,0,4,0,4,1,0,2,4,0,1,1,0,0,1,0,0,2,0,1,1,0,9,3,4,1,0,5,0,7,0,5,0,2,0,0,0,6,1,1,7,1,1,2,1,1,5,0,0,2,0,6,2,3,1,1,4,4,2,0,3,6,1,4,3,4,3,3,1,0,2,0,0,2,5,1
8065,4,0,3,7,3,2,0,5,0,4,4,1,3,2,0,2,7,0,5,0,3,5,1,1,3,2,3,0,0,1,0,3,0,0,1,1,4,3,5,3,1,3,9,2,2,7,2,1,0,3,0,0,0,0,3,0,1,0,0,0,1,1,1,1,1,5,1,3,1,7,1,2,5,0,3,1,2,2,0,1,1
8066,1,2,0,0,5,2,0,7,1,1,5,3,1,3,1,0,4,0,2,1,0,3,0,3,4,2,2,3,0,2,0,0,2,2,2,5,2,0,0,1,2,0,2,4,1,2,0,0,0,0,1,0,2,4,0,0,2,2,2,2,0,2,1,1,5,0,3,2,0,0,0,1,1,1,0,2,2,6,1,2,0
8067,2,0,2,0,0,2,2,4,0,0,0,0,2,4,1,2,5,1,4,2,2,0,1,1,1,2,4,1,2,1,0,7,0,1,2,7,0,0,3,3,0,0,0,8,2,2,0,5,0,0,2,0,5,6,2,1,0,4,0,1,1,0,2,0,2,0,0,0,6,0,0,4,13,0,2,1,0,0,0,0,0
8068,1,1,2,2,2,8,2,1,2,0,2,3,2,1,0,1,1,1,4,0,1,5,0,1,4,1,1,0,5,2,0,0,0,5,4,1,0,0,2,1,2,2,0,0,2,0,2,0,1,3,0,10,5,1,1,3,0,0,2,0,1,1,0,5,0,3,0,0,2,5,0,1,0,0,1,0,3,0,0,5,0
8069,2,0,1,5,3,0,1,1,2,4,1,0,1,1,0,1,3,1,0,2,8,1,0,0,0,1,2,1,2,1,0,1,1,3,1,3,0,1,1,0,1,0,0,2,3,1,1,2,2,0,3,0,3,1,3,9,1,0,0,3,2,3,1,0,1,2,0,0,1,1,2,2,0,4,1,0,0,0,0,2,3
8070,2,2,2,2,4,1,1,1,1,0,3,1,0,0,0,1,4,6,5,1,4,0,1,0,6,4,0,8,2,0,1,3,0,0,0,2,1,10,0,0,0,11,0,0,0,0,1,0,1,4,1,0,3,1,0,2,0,0,4,3,1,1,5,0,3,5,2,1,0,0,3,3,5,0,0,1,1,0,1,2,1
8071,1,2,0,0,6,0,2,0,0,3,4,1,0,0,0,0,0,2,2,1,3,1,0,5,2,1,0,1,0,0,1,1,0,3,2,1,0,2,4,2,0,11,0,0,1,0,1,4,0,0,0,7,5,0,1,2,2,0,5,5,1,1,2,0,5,0,0,2,0,0,0,0,0,2,0,0,2,0,0,1,2
8072,5,0,0,1,1,0,2,1,1,0,1,2,4,1,2,3,4,5,5,2,2,4,1,0,0,0,0,1,0,0,5,6,8,0,0,0,5,1,0,3,3,3,2,5,0,0,1,1,0,1,0,1,6,1,0,3,2,3,0,1,0,0,2,0,2,2,1,0,0,1,1,3,0,4,3,1,1,0,1,1,4
8073,0,2,4,1,5,6,2,0,0,3,2,1,1,2,1,2,1,3,5,0,1,5,1,1,1,0,0,0,3,0,1,4,6,6,4,0,10,1,3,3,0,1,2,3,5,1,3,5,0,4,4,1,1,1,1,3,1,0,0,0,0,1,0,1,0,0,4,1,3,2,1,1,0,1,2,1,0,0,0,0,0
8074,0,0,1,1,0,0,6,1,0,0,1,0,0,0,0,9,2,8,5,13,0,0,1,11,4,1,1,3,0,2,4,0,0,1,0,1,5,4,1,6,4,0,1,3,1,1,0,1,0,6,0,0,0,2,0,1,1,2,0,0,0,1,0,2,0,2,1,3,1,1,0,1,0,2,0,0,1,0,0,1,0
8075,2,0,0,6,0,2,1,2,1,8,2,5,1,1,2,1,1,0,3,4,5,0,0,0,0,1,4,1,0,4,5,0,2,1,0,4,4,4,2,3,5,0,2,5,0,3,3,1,2,1,3,1,3,4,5,0,0,0,6,0,8,1,0,0,0,1,1,0,0,0,2,0,2,3,9,1,0,3,0,0,1
8076,4,0,3,5,2,2,6,0,8,1,0,0,3,2,6,0,5,0,3,1,0,0,1,1,0,0,0,0,1,0,0,0,6,2,5,0,0,1,6,0,1,0,2,0,0,3,2,10,0,5,3,1,0,1,1,1,0,0,1,5,8,0,1,2,5,3,0,0,2,1,1,3,2,4,0,1,3,1,5,3,0
8077,6,0,0,0,0,1,0,3,2,0,10,0,1,5,2,0,2,1,1,0,1,0,1,0,0,0,2,1,3,0,0,5,0,3,0,6,2,1,0,1,0,1,0,1,1,1,0,1,0,1,0,10,0,4,7,2,2,2,0,3,1,2,1,5,3,3,0,1,3,5,3,0,1,8,3,1,7,3,3,0,2
8078,3,0,1,4,1,2,0,2,3,1,0,1,4,2,0,0,8,0,0,1,2,0,3,3,1,2,1,0,0,0,1,0,1,0,1,1,0,2,3,1,2,0,1,2,0,0,1,5,1,2,3,0,0,1,1,0,4,2,0,1,0,0,0,0,1,0,1,4,0,1,1,1,1,3,0,4,1,0,1,1,1
8079,3,4,0,5,2,0,0,0,0,1,1,0,2,1,0,0,0,6,4,0,5,3,0,3,9,4,1,16,0,1,5,1,1,3,0,2,1,4,1,2,0,2,0,5,0,0,0,3,8,0,1,2,0,0,2,4,0,0,4,3,2,1,0,7,1,3,4,3,0,0,3,0,1,0,0,0,0,4,2,3,2
8080,3,3,1,0,2,3,1,0,1,7,2,0,4,1,0,0,8,0,0,2,0,0,0,1,5,9,4,2,1,0,2,0,2,0,4,2,0,2,8,3,3,2,0,0,1,1,0,1,1,0,8,3,7,1,1,1,3,0,1,0,1,2,1,0,0,1,0,2,1,1,0,0,1,0,3,0,2,4,1,0,1
