Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
9762,2,1,7,7,20,5,5,3,12,12,10,12,0,2,23,0,0,5,1,8,6,3,27,8,20,3,3,2,11,5,6,6,13,1,2,12,0,15,0,6,6,5,2,11,8,1,12,4,0,1,1,10,9,2,3,4,4,0,4,0,2,4,9,7,2,8,1,27,0,7,11,16,0,12,1,1,18,4,2,9,4
9763,2,4,4,12,0,5,21,3,3,15,0,12,5,1,2,5,10,8,6,12,0,2,1,15,13,7,9,1,0,5,2,3,8,1,1,2,5,11,15,0,0,0,15,7,4,5,14,4,8,0,9,4,4,45,3,0,2,0,10,3,1,1,2,24,0,32,5,16,9,0,2,0,4,0,14,6,0,2,0,1,1
9764,2,5,2,1,4,0,8,2,5,3,3,3,4,8,19,4,2,6,1,2,2,9,3,3,9,0,1,9,4,4,6,7,5,5,7,1,3,8,2,1,0,4,14,11,2,0,31,2,12,0,3,5,8,3,5,5,1,11,26,3,1,1,14,5,0,5,1,3,13,0,0,3,5,24,5,1,11,2,19,3,3
9765,20,10,2,6,0,10,3,10,6,5,2,1,9,3,0,8,6,5,4,1,1,4,4,2,11,6,6,0,2,4,2,2,4,5,1,3,17,1,7,21,13,6,6,0,14,2,1,3,1,1,1,27,5,11,2,1,2,0,4,8,12,8,1,5,12,4,14,1,2,12,6,6,4,2,0,1,4,10,8,19,15
9766,3,0,7,12,3,0,1,5,8,4,0,1,5,3,12,1,1,4,1,0,10,12,4,2,5,29,16,4,8,6,2,8,2,5,13,1,13,2,4,9,14,11,6,5,1,14,3,9,1,7,4,8,1,8,5,5,7,11,4,2,2,2,8,17,6,25,11,4,0,12,0,15,1,5,4,1,0,2,4,4,19
9767,0,13,5,1,0,8,7,15,10,1,12,1,2,1,1,19,1,24,1,1,10,3,3,3,11,1,6,0,3,0,3,8,3,9,10,2,35,3,4,13,0,14,2,2,8,6,0,7,4,0,14,11,2,2,1,3,15,6,1,4,7,25,0,3,4,1,15,24,2,10,4,3,25,0,5,2,1,19,3,2,9
9768,2,0,8,1,5,0,1,4,8,27,7,2,1,2,7,1,1,3,0,8,6,5,3,0,3,3,1,11,4,0,11,0,3,3,1,8,8,5,1,1,13,8,3,18,0,3,5,15,5,2,17,2,3,5,1,4,7,0,11,13,5,18,1,2,10,3,4,7,0,1,1,0,2,10,11,6,10,1,2,3,6
9769,0,5,7,3,3,6,3,2,16,3,4,7,5,4,8,6,0,16,2,0,4,9,3,13,1,21,4,7,3,4,14,5,10,11,4,23,12,4,2,3,0,15,3,4,12,15,12,12,4,4,6,1,2,4,2,16,3,2,1,1,10,0,2,2,9,1,1,0,7,1,0,7,7,4,0,11,0,5,3,2,1
9770,8,0,17,3,3,1,2,0,29,7,36,3,4,3,1,5,1,8,31,5,0,1,4,5,5,3,8,9,0,9,2,1,12,4,6,4,3,3,9,9,12,16,0,7,1,5,5,0,11,7,3,4,4,4,2,16,5,1,2,8,12,0,5,1,6,6,0,0,3,2,3,5,1,3,5,4,0,8,9,14,3
9771,26,3,5,10,1,0,3,1,0,9,3,10,7,1,1,0,4,0,9,11,2,1,4,1,0,9,5,1,3,26,4,18,3,2,0,7,0,2,21,0,0,0,2,16,0,2,1,3,1,5,4,2,2,5,22,1,3,14,0,0,11,12,1,1,7,5,24,2,1,4,4,12,1,2,4,6,0,13,1,7,4
9772,2,1,7,6,2,4,8,0,1,6,13,2,1,9,13,3,3,19,4,1,7,5,7,6,3,19,19,2,6,11,8,0,0,0,17,14,9,12,0,6,12,0,2,8,14,1,5,14,1,15,6,0,0,1,7,14,11,3,2,1,5,1,23,0,1,2,12,0,1,0,6,2,11,4,1,0,10,5,0,2,5
9773,5,4,2,0,0,0,0,3,1,26,1,12,2,4,9,16,4,8,14,8,4,1,5,0,4,1,1,6,13,3,0,11,1,8,4,9,10,5,8,3,3,5,4,2,1,7,2,14,0,1,19,3,6,3,4,1,3,9,3,1,3,2,14,1,7,0,0,5,10,8,0,5,1,3,0,3,3,3,4,1,7
9774,2,3,1,9,7,3,14,9,8,4,6,7,6,4,1,5,6,6,8,5,5,13,0,9,1,5,6,2,3,2,5,6,14,1,0,5,6,11,2,1,0,11,14,11,2,3,24,0,8,8,2,28,10,4,1,5,2,3,0,8,8,13,10,1,13,10,5,0,1,0,9,21,1,4,8,10,14,6,1,7,0
9775,15,11,21,10,1,8,6,2,1,0,11,2,3,0,10,0,8,0,3,9,1,4,8,10,5,23,0,5,4,3,1,5,12,0,9,5,15,0,12,1,3,1,13,0,1,0,0,2,5,1,7,0,5,5,10,22,9,9,14,0,0,5,10,2,14,1,1,1,0,0,1,3,1,0,4,2,3,3,0,1,4
9776,1,0,0,0,3,5,0,0,3,0,6,7,7,10,0,1,2,10,0,1,1,16,4,6,6,8,13,1,0,6,0,33,5,2,7,8,4,1,3,4,6,1,0,0,1,2,2,8,6,1,2,8,23,11,2,0,6,1,22,14,0,3,8,7,4,7,2,5,5,4,6,11,6,1,15,18,0,3,5,0,4
9777,14,9,9,18,3,2,16,3,0,1,7,5,5,2,4,24,13,7,7,16,17,23,6,1,12,3,4,0,15,4,4,6,9,0,1,7,0,0,4,2,17,1,12,4,0,23,18,1,1,0,0,4,3,7,13,6,0,0,0,12,1,1,4,7,2,0,4,5,12,15,5,10,6,0,0,4,2,2,4,1,2
9778,10,15,1,3,28,5,25,0,3,0,5,3,1,7,9,6,0,4,7,1,14,1,0,0,7,66,2,0,7,11,1,7,6,1,6,6,21,1,3,3,3,12,11,8,9,20,7,2,10,8,5,1,24,11,8,5,0,4,0,2,2,2,5,8,4,1,9,11,2,1,0,1,1,6,13,10,0,2,0,6,16
9779,2,5,12,5,5,9,2,2,0,14,1,0,2,1,3,1,2,6,4,6,5,3,2,1,4,3,32,3,1,2,1,8,4,0,6,1,9,2,0,4,8,13,2,11,8,5,3,4,9,6,15,1,2,1,35,2,1,6,0,15,0,7,1,0,0,0,0,1,6,2,13,6,3,2,0,1,5,4,1,9,0
9780,8,0,5,6,3,5,1,12,3,7,0,3,7,4,0,1,3,6,10,2,6,7,2,1,8,5,2,11,6,4,4,2,1,1,13,2,3,7,16,1,0,1,3,1,13,4,11,4,1,5,5,3,3,0,7,13,3,17,7,0,11,1,0,2,2,0,13,3,4,6,9,12,5,8,3,2,9,2,2,2,0
9781,0,2,0,2,10,1,0,5,14,1,5,14,0,20,3,1,1,7,14,4,3,5,10,15,0,5,0,19,16,0,24,13,1,8,15,4,4,11,8,1,4,0,3,3,12,11,3,3,0,9,8,1,7,3,5,1,5,1,0,8,2,4,11,0,0,1,0,21,1,4,0,3,2,3,2,18,2,0,6,2,14
9782,4,0,10,3,9,4,1,8,4,13,4,15,5,7,1,2,16,14,0,6,8,5,14,0,1,4,5,2,0,1,12,8,4,2,4,30,21,4,4,9,12,0,5,2,5,2,7,4,1,5,1,26,6,4,19,21,0,8,1,4,6,10,3,5,0,0,1,11,2,3,0,0,5,1,1,1,1,11,0,7,3
9783,6,11,3,6,22,0,3,2,9,2,2,5,12,0,1,0,4,1,5,1,0,5,4,0,5,0,2,8,5,3,2,7,0,8,9,6,6,5,1,6,9,4,14,0,29,5,17,0,5,10,2,14,2,1,0,0,1,5,0,0,9,0,0,5,3,10,5,4,2,9,2,7,8,1,13,16,12,2,0,3,5
9784,4,22,4,6,0,3,4,2,5,11,2,0,1,0,10,3,6,16,5,2,4,3,1,4,7,20,2,3,4,2,3,1,4,1,12,5,12,2,7,2,10,5,2,5,5,0,0,9,5,4,0,10,2,4,5,7,6,12,0,0,2,11,6,6,2,2,18,6,0,8,4,3,0,1,2,14,10,16,0,3,1
9785,10,3,10,0,2,5,2,7,5,9,17,11,4,1,6,4,3,2,8,4,9,1,7,7,9,11,0,0,16,3,3,2,1,0,1,8,9,1,16,5,3,11,7,13,0,5,2,1,1,4,12,1,1,16,9,3,1,8,6,2,2,1,6,19,40,10,14,1,13,11,0,13,2,1,4,7,8,4,1,5,4
9786,0,0,17,8,1,2,0,25,2,1,9,2,5,0,2,11,0,9,5,3,6,3,0,2,3,0,12,8,5,11,3,2,4,15,0,2,4,13,2,26,0,8,5,1,24,16,2,2,3,10,14,3,0,12,3,1,6,6,6,4,4,5,3,4,11,0,13,4,1,2,3,2,0,5,10,2,14,1,4,10,6
9787,5,4,5,7,11,12,6,9,3,3,3,0,10,1,0,0,2,0,1,10,1,9,5,6,5,4,1,6,5,0,2,18,6,15,0,0,13,2,6,0,12,2,7,14,6,3,7,0,10,5,0,11,2,7,0,4,1,7,10,1,24,2,4,0,2,12,15,2,4,3,1,3,5,4,1,3,13,0,4,2,10
9788,8,6,0,13,0,1,3,0,29,4,0,5,3,5,1,0,4,7,7,10,7,18,8,13,7,1,1,2,10,1,2,5,1,3,3,0,8,5,0,2,6,3,0,3,1,3,4,0,2,10,2,8,1,25,2,3,8,11,1,4,1,1,6,0,37,1,17,3,0,1,7,0,0,0,7,5,11,1,15,4,4
9789,5,1,0,4,4,4,2,0,11,4,4,0,6,4,3,10,2,2,2,7,3,2,5,0,4,7,6,6,0,8,3,1,2,11,1,13,5,8,0,1,7,7,0,2,1,26,19,2,1,5,17,0,0,5,2,0,7,3,2,0,4,9,1,2,0,1,16,1,4,9,6,0,1,3,17,1,6,1,10,0,4
9790,7,8,11,8,2,0,3,6,3,16,2,1,4,10,14,0,7,6,3,3,7,8,2,44,3,3,10,4,4,16,3,10,9,18,15,2,8,1,2,0,2,12,5,6,0,21,5,7,0,0,3,8,27,15,5,1,0,4,15,6,15,4,2,4,2,9,16,14,1,6,3,1,2,4,3,0,1,9,2,0,0
9791,3,1,5,3,0,3,9,15,1,6,21,10,25,10,2,12,2,2,5,10,1,4,0,6,11,11,5,2,4,8,4,7,3,14,0,0,1,16,11,0,5,2,0,1,4,1,2,1,6,22,7,4,0,12,8,4,8,1,8,3,0,4,6,0,3,15,0,9,0,8,1,14,2,20,0,7,1,0,3,7,11
9792,2,2,11,1,1,0,13,5,1,5,1,6,6,0,8,2,5,12,5,18,17,4,0,3,5,6,3,27,4,0,5,47,5,2,1,18,1,6,8,1,5,0,0,3,2,1,7,2,4,2,11,6,12,21,4,6,0,0,6,0,5,2,4,2,4,2,3,4,6,7,8,0,16,15,1,4,7,1,17,2,7
9793,3,3,4,12,10,10,7,0,1,0,1,2,4,20,0,0,8,8,13,9,4,13,0,6,1,12,13,5,11,3,20,1,5,9,1,6,0,0,2,11,18,0,3,11,2,10,0,3,0,7,0,8,8,0,4,2,5,2,7,12,7,11,0,10,20,23,2,3,5,12,11,4,11,2,0,3,6,0,4,9,0
9794,6,6,12,1,2,11,3,2,0,2,9,4,3,2,13,0,6,20,7,13,0,2,6,1,1,2,3,23,13,10,5,3,1,4,4,9,0,4,0,20,1,1,12,1,1,3,8,6,2,0,15,5,5,0,21,5,5,9,10,14,13,4,2,1,13,9,14,2,3,5,12,0,0,2,0,2,1,2,0,1,1
9795,1,0,0,5,0,1,3,12,0,1,6,2,2,6,5,12,1,4,2,15,8,32,10,15,5,1,0,1,14,5,1,8,9,3,17,12,13,1,11,1,1,1,3,5,9,3,6,11,4,6,5,1,13,10,5,1,14,3,0,4,2,13,1,10,14,2,5,17,19,8,0,1,0,0,1,5,8,3,2,8,3
9796,4,2,0,5,4,3,20,7,13,6,2,11,6,0,2,17,1,2,1,3,2,4,8,0,0,1,7,11,2,4,0,14,9,2,1,8,7,12,0,1,7,2,2,1,0,12,2,0,6,2,3,16,0,1,5,1,15,4,2,0,9,3,5,0,20,3,2,13,17,7,3,8,1,12,7,6,19,8,2,4,5
9797,1,8,0,10,9,6,10,11,1,2,2,1,10,9,2,25,1,0,4,3,14,3,1,3,2,11,1,4,0,17,2,5,4,3,9,8,13,4,0,3,5,2,8,7,3,1,2,2,4,7,1,10,12,2,0,4,14,20,2,3,2,1,13,7,3,1,9,4,0,11,2,2,4,25,1,0,0,17,4,17,1
9798,0,5,10,6,5,1,6,3,2,0,0,2,0,14,4,3,10,0,1,1,12,5,8,5,1,6,4,18,3,10,5,8,10,12,0,12,2,4,0,1,6,11,12,2,16,3,16,14,15,5,15,7,2,5,2,0,9,5,0,6,2,3,0,0,4,15,16,1,6,4,1,4,7,1,12,4,4,2,0,4,0
9799,1,4,0,5,31,2,4,9,1,8,1,9,0,15,0,3,0,0,12,15,6,0,2,7,2,1,0,0,1,1,2,8,1,20,4,14,1,5,9,1,1,0,7,3,22,2,16,7,3,1,1,3,1,0,6,1,6,2,8,1,0,10,22,3,1,2,4,1,2,2,0,10,1,13,1,7,2,14,7,10,1
9800,7,1,2,2,6,13,7,2,1,5,11,0,2,0,4,4,2,12,0,1,13,10,3,4,16,12,2,6,4,1,5,4,9,0,5,0,6,2,9,7,3,9,1,0,11,4,1,3,4,2,5,8,13,4,13,4,1,9,5,2,4,8,1,1,0,11,3,11,2,2,1,17,1,0,1,1,7,2,7,0,0
9801,1,7,0,14,8,8,2,7,1,11,6,2,0,1,3,6,0,5,11,0,0,12,7,0,1,29,1,8,1,6,3,6,8,1,7,5,0,2,2,7,0,2,2,1,5,13,13,3,13,11,1,5,4,10,0,5,0,2,5,17,7,1,0,26,0,1,6,1,0,9,0,8,8,5,1,0,12,7,6,3,16
9802,11,14,3,2,6,7,7,0,3,10,14,1,10,9,2,8,1,19,4,11,6,11,2,0,1,2,1,5,4,9,11,13,0,7,9,2,3,5,7,7,2,19,8,16,1,1,11,0,6,4,0,4,5,5,1,0,1,2,8,18,2,1,7,2,0,5,1,1,7,3,0,3,1,4,7,5,22,4,5,1,28
9803,1,0,11,13,1,1,7,2,4,2,7,0,2,0,5,2,3,5,3,1,0,0,8,1,0,0,0,0,3,11,3,3,3,0,19,2,1,2,7,7,17,0,3,14,15,5,4,3,6,9,3,3,11,13,4,5,22,20,9,0,2,3,0,12,2,10,16,8,0,8,4,5,7,5,2,1,1,4,5,4,12
9804,3,0,4,7,8,7,2,11,5,8,0,4,2,0,4,6,1,14,1,1,5,0,1,11,18,1,0,2,9,3,10,1,7,13,3,0,1,8,4,0,12,6,1,5,17,3,2,12,1,1,2,48,8,0,6,10,3,6,3,8,4,18,0,8,9,1,17,34,4,3,6,10,4,0,10,2,1,7,9,2,8
9805,1,0,6,2,1,6,16,1,0,2,1,5,0,2,0,3,2,1,10,17,3,19,14,3,11,10,4,4,1,6,3,9,4,1,4,0,0,12,1,4,7,20,2,13,1,6,3,0,6,6,5,2,2,0,7,5,3,8,20,10,2,2,11,0,8,0,0,1,3,1,23,10,8,15,4,10,0,1,5,4,7
9806,0,5,1,7,1,7,2,3,0,7,10,0,9,6,8,13,3,3,3,9,0,15,1,5,8,4,3,1,12,0,5,9,0,5,17,2,21,7,23,8,10,8,22,5,0,0,18,2,5,3,31,5,2,1,8,13,4,2,8,9,0,5,30,18,6,4,1,9,6,5,10,1,11,1,13,1,1,13,12,0,21
9807,3,5,5,5,18,1,0,1,3,4,4,2,2,0,2,11,7,5,1,7,6,6,2,0,3,4,30,7,2,0,4,1,6,8,1,4,7,3,5,0,0,6,13,1,10,0,0,8,2,7,9,9,7,1,2,6,0,0,11,2,0,1,3,5,3,1,6,2,1,2,16,19,1,0,1,4,0,3,4,10,1
9808,6,0,2,0,10,3,2,4,8,9,0,4,5,8,0,7,3,2,0,6,18,10,0,4,4,1,6,1,2,5,4,11,1,2,3,8,14,17,5,2,34,8,2,8,6,3,5,15,4,1,8,0,0,2,1,1,5,32,0,11,17,7,15,5,22,4,2,5,6,1,0,10,4,25,6,2,3,3,11,1,4
9809,11,3,0,13,17,13,5,0,3,8,3,2,3,0,1,10,2,5,5,4,4,1,4,2,18,11,16,1,2,9,22,8,14,8,0,4,7,2,0,3,2,3,5,7,6,17,4,21,4,6,1,2,0,10,0,4,6,0,15,5,6,0,0,7,7,3,0,3,16,7,11,1,5,4,5,11,1,4,4,3,14
9810,9,0,0,4,6,0,8,8,6,1,25,0,3,12,5,27,1,0,3,7,9,6,5,0,0,0,2,10,0,7,5,5,0,6,9,6,11,1,0,22,0,5,5,9,22,1,4,2,2,2,2,24,2,1,0,11,3,12,4,3,11,0,4,2,2,11,0,1,1,1,1,6,0,7,15,0,4,3,1,3,0
9811,5,10,15,1,2,0,7,2,3,1,10,2,3,0,0,0,0,3,1,8,3,1,5,18,9,2,3,2,2,3,3,12,1,5,3,0,7,3,2,0,17,4,2,7,1,9,2,12,0,10,6,0,4,7,11,0,1,13,3,13,9,5,9,5,0,0,12,2,1,3,0,8,5,0,4,11,2,20,17,7,3
9812,9,3,13,0,2,8,1,1,6,4,8,1,9,1,3,5,1,6,1,7,9,1,6,2,5,0,15,9,1,2,13,2,1,2,1,1,4,1,1,6,0,7,4,7,7,18,4,0,1,1,2,2,22,3,5,1,2,7,8,1,1,3,1,0,8,5,11,5,7,0,11,0,12,6,13,2,0,1,0,5,25
9813,0,8,12,9,17,2,9,9,4,3,10,7,11,4,1,1,1,4,0,11,6,11,1,10,1,15,1,2,1,7,19,2,1,4,3,17,10,12,1,2,1,11,3,14,0,1,0,1,10,0,8,3,1,6,11,16,11,2,0,0,11,3,2,6,2,8,10,0,0,0,10,0,0,0,1,15,0,7,1,7,8
9814,6,2,2,5,10,12,12,0,0,0,5,2,4,0,1,1,3,7,2,3,0,1,0,2,4,0,2,0,8,2,3,16,5,1,4,6,3,1,10,8,27,29,11,1,0,2,1,0,6,4,13,7,0,1,3,10,13,7,3,1,0,5,4,1,6,7,2,1,6,5,7,4,2,2,2,43,4,0,0,5,0
9815,1,19,1,14,0,1,8,3,9,9,2,7,0,2,11,12,4,15,11,0,5,9,6,1,5,0,3,13,0,0,2,12,14,4,30,1,4,16,13,5,0,8,10,2,4,10,12,17,0,0,0,4,22,1,9,3,32,0,0,1,3,6,0,0,1,3,0,2,9,1,5,13,14,19,33,2,0,11,4,1,4
9816,6,12,8,4,14,10,11,4,2,5,0,0,3,2,9,25,9,0,9,1,2,2,2,2,4,7,0,7,0,7,6,9,3,1,6,1,8,0,3,2,0,4,6,0,4,4,11,0,6,1,16,7,1,3,7,30,27,19,10,3,1,0,3,12,3,2,0,1,6,4,4,5,2,0,0,7,2,2,0,8,10
9817,2,7,8,0,15,4,2,6,11,3,3,8,3,0,2,4,3,0,13,5,11,19,5,1,1,15,2,18,6,0,2,2,16,3,11,10,0,19,23,1,4,0,6,7,15,0,0,0,8,8,16,1,16,14,2,4,0,0,1,9,8,1,0,1,3,4,2,4,2,1,2,2,2,9,2,4,4,7,4,7,2
9818,1,2,5,11,29,7,0,16,0,6,3,0,5,1,2,0,0,17,2,2,1,2,6,9,13,6,13,7,4,0,13,13,12,6,7,0,2,0,7,2,2,4,3,1,19,3,7,5,8,20,1,11,1,1,0,3,14,1,1,0,6,14,1,1,1,6,5,10,7,4,10,17,3,4,15,10,7,10,3,3,6
9819,11,7,0,16,0,15,1,0,2,1,1,10,4,8,4,3,1,12,2,3,1,9,1,5,7,8,0,3,9,2,0,20,3,11,4,3,5,7,8,2,6,7,4,1,2,41,1,8,5,3,4,4,1,1,2,1,2,12,6,6,2,2,5,1,6,2,0,4,5,1,6,0,14,4,10,9,2,5,4,6,3
9820,1,8,10,28,6,21,2,2,5,2,11,25,1,24,9,6,1,0,11,2,0,0,2,7,8,4,1,12,0,0,4,19,1,2,12,3,3,3,4,2,0,1,0,15,0,9,4,3,2,11,2,1,1,2,17,11,2,0,8,4,0,17,0,14,5,1,3,5,16,11,12,5,2,4,3,0,1,0,1,30,0
9821,7,0,3,4,3,2,4,10,23,6,9,4,3,9,2,7,3,1,13,0,0,7,7,0,10,3,3,18,12,25,17,5,1,2,4,6,0,17,8,15,3,12,2,14,2,8,3,2,20,2,5,3,21,0,6,11,2,0,2,10,4,2,0,25,4,1,3,5,5,6,0,3,12,3,0,1,15,12,4,5,0
9822,11,2,8,10,3,25,7,4,9,5,4,9,5,10,3,0,19,3,12,17,4,0,3,5,0,3,21,0,2,5,5,3,5,2,3,4,6,9,2,18,1,12,6,2,1,10,6,4,2,5,11,3,3,0,11,3,5,0,21,2,5,2,6,3,23,3,4,12,6,12,5,8,5,2,3,7,4,3,2,3,10
9823,0,8,2,3,3,6,7,1,2,0,13,3,1,0,6,3,4,12,3,14,3,4,6,5,10,5,0,4,7,12,9,11,12,2,0,1,6,17,7,3,4,4,18,1,15,2,0,4,15,2,17,10,0,1,4,2,3,2,5,1,8,6,3,3,17,12,4,1,4,15,2,0,2,3,3,0,0,6,23,0,0
9824,3,4,0,0,6,2,4,4,0,9,8,1,8,2,17,4,3,20,2,0,3,5,12,6,25,4,0,3,0,0,1,7,2,8,13,3,2,5,14,1,0,9,2,1,0,2,20,2,2,2,1,4,5,0,0,10,15,0,16,9,1,4,8,4,0,1,4,12,2,2,1,9,3,0,0,11,1,3,9,13,8
9825,6,6,10,9,0,1,0,2,9,6,0,20,10,0,2,3,3,7,1,16,14,4,23,7,8,3,15,8,5,2,10,1,3,1,2,3,6,0,10,3,14,1,0,4,7,15,2,8,9,1,2,3,4,6,12,10,4,10,8,7,13,1,2,9,0,0,0,2,1,0,5,4,7,3,7,11,0,0,10,3,6
9826,8,10,1,5,2,2,1,10,2,22,1,4,1,23,16,3,3,2,2,5,2,10,1,19,8,10,0,3,2,3,2,0,7,6,30,3,4,0,8,0,8,15,18,2,6,4,1,1,12,3,0,17,15,2,8,20,3,10,3,13,8,5,0,2,0,5,5,0,0,1,8,6,1,0,0,4,8,3,6,0,11
9827,1,3,1,0,0,4,0,2,28,19,3,1,1,9,3,5,1,3,4,6,1,26,0,6,1,6,0,0,1,3,1,16,6,0,8,7,7,3,1,2,3,0,2,9,13,0,10,5,0,6,2,11,4,0,4,8,11,3,5,1,1,4,18,6,5,4,3,0,6,0,7,0,2,3,8,5,0,8,3,0,4
9828,3,18,3,5,0,2,3,7,5,7,1,1,4,1,1,0,7,8,18,17,0,1,9,1,2,4,1,0,1,12,7,5,1,2,2,5,8,11,6,2,0,0,8,8,4,11,0,1,5,9,17,13,15,7,7,21,8,1,16,2,6,1,3,9,3,7,0,1,3,20,13,5,0,1,6,16,5,6,1,3,2
9829,3,4,7,3,3,9,6,6,1,3,5,7,0,2,1,2,4,0,6,1,6,0,3,25,0,16,0,4,15,3,9,5,2,7,6,2,0,1,21,4,5,9,1,1,0,3,2,0,7,14,0,1,0,19,6,3,3,9,4,10,9,3,0,1,13,6,1,4,3,6,1,6,2,0,10,13,1,3,11,4,13
9830,10,2,8,4,0,1,7,1,0,1,15,4,6,1,1,2,1,2,32,35,0,2,12,1,1,9,4,1,4,1,20,4,1,12,13,4,2,5,1,2,19,0,0,2,2,15,0,0,1,2,1,7,20,0,14,14,6,3,7,1,6,1,3,0,6,1,6,16,7,8,0,11,0,1,0,2,6,1,4,1,3
9831,3,0,5,1,0,1,1,5,2,3,4,3,0,6,0,4,5,5,1,0,5,7,1,3,8,6,5,5,11,1,7,0,4,1,11,23,0,12,0,1,6,24,2,8,5,3,1,4,7,12,2,6,6,0,14,7,1,8,0,3,15,5,1,6,1,2,2,2,7,2,16,15,2,8,1,11,9,4,7,10,2
9832,11,22,0,2,14,0,8,13,20,0,4,4,5,11,42,15,2,3,26,0,1,16,0,6,1,10,8,5,0,2,13,1,23,0,0,0,6,2,0,9,10,3,11,12,2,0,11,6,3,9,8,0,1,5,27,0,5,7,7,5,1,7,6,0,8,6,0,19,12,0,6,7,2,3,1,8,3,3,3,1,6
9833,7,5,0,10,0,7,12,2,3,14,5,8,0,11,0,2,5,0,1,0,9,9,2,5,7,1,1,0,2,4,2,9,15,9,4,18,1,10,3,4,1,4,2,1,2,1,0,0,14,9,1,13,1,0,13,6,0,5,3,2,18,5,0,3,0,2,1,3,3,12,12,13,6,1,2,8,24,6,0,1,7
9834,4,0,1,2,8,4,6,6,9,4,9,5,2,2,6,5,1,0,30,6,1,8,3,1,1,8,7,3,0,0,5,2,2,4,1,0,10,12,1,1,6,7,2,0,0,1,0,16,19,6,15,4,6,3,0,6,3,1,2,3,12,2,7,0,2,0,0,2,1,0,23,4,5,11,0,17,3,1,6,9,10
9835,9,0,5,11,10,11,3,8,11,6,18,16,5,0,0,7,0,9,7,2,13,1,9,0,5,20,5,4,8,7,7,2,1,2,6,8,16,3,9,6,1,3,4,0,1,3,9,4,3,0,3,15,0,6,5,11,1,4,4,1,0,4,5,1,9,15,3,7,20,1,3,2,3,6,4,7,2,12,7,10,1
9836,10,6,2,2,1,5,4,0,6,20,4,0,14,1,4,3,3,1,6,4,6,4,0,7,9,21,2,0,3,1,3,4,19,0,6,1,0,6,0,6,1,11,7,3,5,1,2,5,10,0,4,3,35,1,3,2,4,9,1,0,7,3,4,19,8,0,0,0,8,18,3,4,1,13,1,3,10,4,3,12,0
9837,1,1,4,22,2,1,4,5,8,3,2,6,0,3,5,7,15,8,1,1,1,1,17,2,4,0,0,8,5,32,4,0,8,1,11,3,3,10,9,4,3,4,5,1,1,4,6,4,25,3,0,0,5,2,6,6,4,1,6,1,3,10,4,17,1,1,2,2,10,17,8,2,4,1,10,0,5,10,1,3,6
9838,19,9,3,3,24,4,3,5,0,2,3,1,9,16,5,0,1,14,1,4,2,6,4,17,2,9,0,7,5,11,4,0,11,2,7,0,6,1,12,5,2,10,5,8,0,0,6,3,10,5,10,2,3,23,1,1,3,2,4,1,7,14,2,8,9,4,12,4,2,7,22,0,0,1,2,10,9,5,3,3,19
9839,4,12,0,1,17,2,8,1,26,2,0,1,7,24,5,14,1,10,2,1,1,4,11,6,0,2,11,2,1,8,1,2,0,7,2,0,0,12,2,4,1,7,0,10,13,9,12,3,5,0,16,6,2,11,0,4,2,7,7,8,2,1,7,12,0,4,3,1,0,4,4,22,7,2,3,8,2,11,1,0,7
9840,2,3,10,5,2,6,3,9,7,20,2,4,0,10,26,10,0,8,2,16,2,1,4,2,4,5,4,0,11,3,2,13,14,4,8,1,17,8,7,8,3,24,0,21,0,10,15,1,1,24,11,9,3,1,1,6,4,3,8,5,7,2,6,6,2,13,0,4,7,9,3,3,0,2,1,5,3,3,7,7,6
9841,8,0,5,5,5,1,5,0,2,0,5,2,22,3,4,16,4,8,5,8,7,1,5,5,1,5,3,2,1,14,6,1,3,2,8,4,0,4,12,2,25,1,5,3,0,7,6,3,9,11,10,1,2,4,0,2,2,0,2,21,2,18,4,5,5,4,2,2,2,4,0,8,18,2,17,3,1,0,1,22,0
9842,10,0,21,5,4,3,0,8,6,9,7,8,1,9,4,1,5,10,8,0,2,10,0,4,1,9,7,0,1,5,3,7,4,3,8,1,14,10,4,15,1,6,1,20,2,1,2,5,2,3,4,15,3,6,2,19,1,0,1,0,14,0,0,8,5,25,17,1,7,5,11,7,0,4,18,0,0,4,6,3,4
9843,2,2,8,7,7,5,6,1,19,0,15,2,5,0,8,3,3,1,1,6,3,2,2,5,6,4,3,4,12,0,2,0,8,13,3,11,8,4,4,18,6,3,16,0,12,9,2,7,0,11,5,10,9,0,1,2,1,2,7,8,19,3,5,0,1,7,12,3,7,2,5,10,10,8,11,0,4,2,3,2,5
9844,3,12,17,1,2,1,5,1,5,1,2,0,2,3,5,3,1,1,5,0,1,0,5,2,5,1,1,32,2,8,3,4,16,7,1,0,4,2,9,5,1,10,11,8,5,1,10,9,4,6,3,4,4,2,1,7,4,4,0,8,5,17,6,13,4,7,2,4,0,1,7,11,1,9,2,3,0,13,2,4,0
