Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
8141,9,6,10,3,12,19,16,6,19,11,9,12,5,8,7,15,4,5,1,2,21,12,5,2,7,3,5,10,0,19,8,20,0,4,35,3,4,1,32,20,9,18,14,27,2,6,3,5,21,30,4,1,2,2,5,18,5,7,20,0,7,3,2,1,5,1,4,8,1,16,9,11,0,5,0,46,4,3,18,2,10
8142,46,9,7,0,8,1,1,5,11,7,2,9,7,3,19,12,0,106,16,0,14,10,12,7,13,20,8,0,11,1,2,7,1,19,7,7,48,8,3,0,1,3,1,7,1,6,8,7,60,15,11,0,9,0,0,11,13,13,13,19,19,6,14,16,8,4,14,9,6,13,3,20,25,1,4,2,13,13,5,2,7
8143,2,49,5,11,13,6,19,3,39,2,1,1,28,13,20,3,22,11,12,29,6,4,1,23,7,0,0,10,2,5,22,0,21,33,16,4,9,7,0,7,9,67,4,13,12,6,13,16,3,16,9,4,2,9,7,21,4,0,15,16,8,0,29,0,10,4,0,9,0,20,18,12,1,7,0,1,1,33,11,0,2
8144,10,1,15,21,20,1,8,1,9,4,0,0,8,11,1,7,28,25,11,10,3,32,14,4,18,15,3,16,2,9,5,9,5,3,9,4,10,5,19,3,6,21,0,0,11,32,11,7,20,16,2,9,7,0,4,4,3,0,3,2,0,48,4,4,0,11,5,28,12,6,5,22,17,3,19,9,20,9,1,0,16
8145,1,2,17,24,21,13,10,7,2,0,8,10,8,21,20,2,3,33,8,1,4,7,3,9,1,0,8,11,7,1,18,49,3,5,0,10,0,1,17,12,34,20,2,3,5,14,9,2,2,2,2,1,24,3,14,17,1,23,1,4,3,0,5,9,2,39,8,3,0,4,16,2,0,5,16,13,3,0,11,2,2
8146,2,0,9,10,35,1,4,5,1,34,6,6,4,5,0,5,17,18,4,4,5,2,6,10,2,12,3,1,8,3,9,36,15,9,2,19,22,5,27,0,4,6,25,1,5,24,2,5,3,13,8,16,1,5,1,8,9,2,5,2,8,20,28,44,7,11,9,9,7,1,16,24,23,26,6,9,1,6,5,5,9
8147,5,2,30,9,4,10,18,13,0,12,10,3,7,1,9,5,12,5,7,14,9,16,1,2,3,8,10,3,9,14,13,8,19,0,1,0,5,6,5,7,19,23,5,0,3,16,19,2,0,9,2,3,8,4,1,0,6,11,7,10,6,1,1,1,6,18,0,15,2,16,14,30,22,10,14,0,0,8,0,26,11
8148,0,21,11,6,2,3,1,16,12,6,16,8,5,0,6,9,2,6,4,12,4,7,15,16,3,0,3,14,16,6,0,6,10,14,3,12,6,12,1,5,4,2,7,24,23,7,15,56,0,1,30,11,0,18,4,6,10,0,16,4,13,10,63,10,8,7,13,8,18,15,9,4,3,4,1,7,12,5,0,21,8
8149,7,1,5,15,2,28,11,9,14,1,0,20,4,7,2,1,10,26,24,12,3,17,7,11,10,11,23,0,1,12,24,2,24,0,18,27,2,2,1,0,2,7,7,0,18,19,11,19,6,4,14,12,3,13,0,11,11,15,9,26,4,7,6,21,3,16,4,22,14,16,4,1,10,12,23,13,7,28,2,24,0
8150,3,14,8,1,10,13,5,3,2,24,3,16,3,6,7,46,21,11,3,37,7,3,23,6,2,6,9,6,5,28,7,14,10,27,2,2,8,1,19,9,0,12,3,2,19,8,11,4,4,9,14,20,7,7,2,7,0,8,16,13,19,7,26,11,1,19,7,3,4,2,3,8,5,1,5,4,8,7,19,20,15
8151,3,25,16,30,16,3,0,19,14,2,11,6,9,3,5,7,16,24,4,8,1,1,5,0,5,0,3,8,11,14,3,2,6,6,15,0,4,19,0,6,24,0,14,7,10,0,7,39,13,6,9,2,25,1,0,27,1,2,9,13,17,21,8,7,20,9,12,3,18,3,6,2,21,4,2,10,1,0,6,12,2
8152,14,9,5,10,14,3,7,9,33,6,8,1,11,0,2,2,35,3,10,22,3,16,2,10,8,5,0,1,0,20,23,2,12,5,10,10,1,1,21,2,39,6,4,0,0,13,6,1,2,5,10,0,17,8,51,5,2,1,2,0,4,26,14,5,7,1,9,5,3,5,2,7,2,9,23,6,18,2,8,13,9
8153,12,0,6,3,12,1,34,6,20,47,21,11,8,5,0,22,22,8,15,33,33,2,35,4,4,7,2,7,13,9,7,8,2,0,7,4,39,35,11,22,28,3,0,0,1,7,5,17,4,9,9,9,1,3,3,16,10,8,15,1,2,1,8,10,12,4,12,36,9,8,12,12,16,17,17,10,5,8,4,13,13
8154,5,11,4,9,5,11,1,0,4,7,1,3,0,6,2,0,0,30,23,5,18,20,9,0,2,13,9,2,4,3,9,36,23,0,11,5,1,2,1,0,9,20,2,0,0,5,20,26,17,17,34,17,0,23,4,2,4,4,12,19,2,14,8,12,3,2,2,6,6,39,5,3,5,1,22,9,25,9,10,6,17
8155,9,10,2,2,8,2,8,7,6,35,4,8,14,22,0,12,13,8,5,17,0,1,0,15,8,4,18,3,18,11,2,1,26,6,6,18,48,34,7,5,16,9,7,5,5,36,11,16,6,20,0,18,1,23,0,13,1,21,6,1,10,9,4,8,3,6,1,2,0,1,6,3,17,9,13,7,2,4,6,9,2
8156,9,20,27,8,2,1,5,8,5,5,35,4,4,2,5,17,2,5,0,7,2,0,7,12,6,44,0,3,0,0,36,9,18,11,7,4,5,13,9,3,0,0,19,23,21,21,18,18,2,31,6,1,8,1,9,21,0,1,2,1,4,3,1,16,9,13,2,1,6,31,5,1,1,16,0,2,3,3,13,8,4
8157,8,2,11,15,5,0,0,2,8,8,25,4,4,11,8,0,10,4,6,5,11,1,3,1,1,22,0,9,13,1,7,32,13,15,21,1,11,4,7,7,5,9,17,26,1,8,2,28,40,19,1,29,4,7,10,6,6,14,4,1,5,5,11,1,4,8,10,0,2,3,11,22,0,0,7,2,2,2,4,13,5
8158,3,26,23,3,15,28,4,22,2,37,16,2,16,7,4,1,19,9,25,24,14,4,0,3,1,22,8,16,0,0,5,7,2,35,9,11,21,6,20,4,2,21,11,0,14,4,10,51,0,16,29,5,6,11,5,12,1,30,11,19,15,1,35,2,0,0,0,14,8,8,19,0,10,2,0,43,44,6,0,13,5
8159,1,5,7,20,1,1,13,2,4,6,10,7,7,2,8,9,4,23,0,13,4,0,9,3,13,0,1,11,13,4,10,6,0,6,4,48,12,3,7,9,6,3,29,6,4,15,22,4,4,6,47,8,2,2,10,8,2,1,2,62,5,5,5,8,22,3,3,6,3,2,13,6,2,6,11,6,3,10,3,5,5
8160,0,5,5,3,1,1,14,1,0,3,8,0,5,5,3,0,23,57,3,2,0,7,0,11,16,17,1,13,23,2,4,1,9,24,4,1,13,23,9,7,7,0,11,8,4,8,14,1,4,13,6,2,8,18,14,16,0,12,1,16,24,17,9,8,10,2,19,7,2,4,16,12,11,1,27,10,12,6,1,6,2
8161,15,10,6,8,21,18,3,29,3,4,3,5,0,2,25,2,14,8,3,1,1,2,1,8,10,1,4,41,16,8,1,1,37,2,1,1,2,0,7,7,20,15,0,3,6,6,5,1,9,4,1,9,0,8,6,5,10,5,0,45,2,3,10,0,0,2,12,20,22,24,15,7,16,6,0,4,1,1,20,50,2
8162,1,13,12,7,5,18,16,27,8,4,6,7,21,7,7,2,3,23,17,51,0,18,0,15,9,9,2,9,63,4,13,6,10,8,8,10,10,27,4,12,6,12,18,5,1,7,5,6,9,6,15,2,0,14,8,5,1,36,9,20,9,11,6,1,18,7,19,9,23,3,11,2,1,3,5,16,15,13,9,20,9
8163,11,3,21,3,18,1,0,6,11,6,11,14,1,2,18,6,8,41,2,5,12,25,6,3,12,14,2,0,5,16,7,12,5,9,5,6,10,5,26,30,2,5,1,1,1,4,16,3,4,5,9,4,7,5,46,18,1,9,4,8,30,1,7,10,9,7,8,5,4,3,0,23,0,4,8,34,41,8,37,3,9
8164,4,11,0,6,20,7,19,10,1,9,4,24,6,10,8,27,22,10,7,1,2,17,11,0,5,3,6,24,22,5,6,25,10,5,12,0,3,1,2,13,28,2,20,16,17,0,17,12,6,9,1,50,14,6,37,0,8,1,14,5,1,7,4,7,10,0,3,8,5,8,2,6,12,5,11,10,0,10,9,17,1
8165,0,1,24,4,2,9,32,22,36,13,3,22,2,3,16,27,6,0,4,1,2,3,3,12,0,22,2,7,13,0,5,12,8,3,4,0,2,31,14,0,2,20,9,17,8,0,12,10,44,24,5,4,0,4,16,3,2,11,1,4,10,7,26,4,1,11,0,40,2,5,6,12,28,19,0,5,3,14,6,1,6
8166,22,4,11,2,17,6,20,2,0,11,7,14,5,5,0,11,3,12,5,5,34,15,11,19,18,10,0,19,6,0,21,2,9,4,10,5,13,6,8,13,5,29,19,8,5,22,5,8,9,5,3,8,5,6,0,3,2,4,22,9,3,5,34,29,7,4,5,8,4,13,1,1,12,6,3,2,10,5,0,6,0
8167,9,8,3,6,7,69,3,12,4,0,2,0,29,1,6,14,20,32,2,4,13,1,14,6,24,2,9,3,12,3,11,27,4,10,6,7,1,12,18,7,7,21,6,1,10,4,6,8,16,24,0,6,17,3,3,45,0,3,11,39,1,27,30,5,31,2,25,20,20,0,0,13,9,25,6,19,25,21,4,0,4
8168,0,21,15,0,9,4,3,7,9,8,4,13,2,19,3,5,2,15,10,7,1,2,9,5,8,10,2,0,5,6,4,2,18,9,1,10,0,11,16,1,7,8,7,1,1,3,15,31,0,6,8,0,19,24,1,29,10,3,1,3,5,13,9,7,6,21,2,4,14,1,12,6,5,7,31,9,9,11,28,19,36
8169,26,17,9,19,9,15,15,5,22,7,15,8,3,17,0,9,19,33,10,25,5,5,8,17,6,6,15,8,0,0,14,1,0,3,1,3,4,45,7,9,14,43,1,1,2,2,7,0,3,2,34,0,4,12,21,1,31,15,1,2,16,10,17,2,2,8,1,21,9,0,8,7,32,3,2,0,25,9,3,6,48
8170,5,12,20,16,21,4,0,10,3,12,0,15,13,5,2,10,9,5,11,2,10,0,29,13,11,3,0,1,16,24,6,14,2,20,3,7,18,44,5,0,2,1,14,5,7,1,38,0,5,11,8,38,3,2,4,5,5,26,8,12,7,22,4,22,6,7,4,5,7,17,3,7,14,5,11,4,14,26,23,5,21
8171,47,3,2,4,4,14,30,6,2,21,4,8,9,2,8,1,0,2,0,2,19,7,2,1,17,2,12,6,0,9,8,30,13,10,22,0,1,5,13,7,25,11,3,9,12,3,5,0,38,5,16,11,4,6,5,17,9,12,19,3,4,42,8,4,1,9,12,3,5,21,2,16,3,5,3,4,2,6,4,4,0
8172,6,2,8,0,11,1,2,3,45,4,9,4,2,35,10,6,1,0,66,9,8,26,4,3,28,29,7,10,4,1,8,10,9,29,21,12,31,0,6,21,1,27,8,15,4,3,9,0,0,5,0,4,7,11,6,11,3,5,0,7,9,15,1,5,4,4,16,7,17,10,4,6,2,19,35,15,2,14,28,20,8
8173,6,0,1,1,4,37,16,1,0,1,6,19,4,15,12,12,12,7,1,9,16,5,15,14,24,12,2,0,31,8,27,17,5,23,3,10,7,3,16,7,2,4,2,3,7,34,2,1,1,3,1,7,33,7,5,4,14,32,19,3,9,7,8,2,15,1,5,4,2,14,7,9,19,3,1,12,7,2,1,17,0
8174,12,13,0,1,35,15,15,1,0,17,5,9,6,2,5,10,13,10,10,10,16,7,41,0,63,3,5,8,11,10,11,7,22,11,3,10,7,11,4,1,7,9,27,8,5,26,10,47,10,2,3,0,7,27,1,13,6,2,5,9,12,2,1,28,0,4,6,2,4,17,20,5,2,17,1,13,21,11,2,1,35
8175,9,16,9,1,8,1,1,3,5,17,1,11,12,4,2,4,8,22,32,25,61,4,48,2,10,0,21,0,4,46,9,5,1,1,20,1,1,16,6,11,1,4,6,3,3,18,8,26,19,9,32,7,34,12,9,25,4,4,4,10,6,3,11,4,7,11,9,4,7,9,0,7,4,3,3,4,12,10,3,2,13
8176,6,22,14,4,3,5,13,9,7,3,0,7,13,5,21,4,9,11,9,2,6,12,16,12,1,4,9,0,8,7,0,17,55,13,1,15,1,27,10,0,0,0,5,16,9,3,15,6,2,1,21,9,23,1,20,4,12,12,0,3,18,8,1,0,16,0,11,4,15,8,1,6,0,4,0,0,2,0,1,5,16
8177,10,3,1,0,7,5,1,21,5,11,2,8,4,16,3,36,2,18,12,2,4,5,12,11,34,21,2,0,0,39,10,4,7,3,23,52,8,5,29,15,10,1,4,1,14,0,4,14,0,5,7,1,0,8,8,5,16,3,10,45,6,2,13,19,9,12,1,6,12,1,3,18,8,6,5,2,4,3,3,13,0
8178,1,30,5,6,5,5,18,3,8,17,9,8,11,70,5,11,11,15,30,2,5,3,0,4,2,5,10,10,3,10,4,1,32,33,3,7,30,4,29,30,4,21,1,10,0,6,17,8,12,25,7,5,1,0,15,23,8,10,15,15,12,15,14,16,18,11,2,8,11,21,6,5,1,9,11,2,26,13,13,7,17
8179,9,0,4,4,11,1,37,2,10,2,17,6,8,15,1,5,3,1,0,8,29,3,4,11,1,3,3,12,0,2,39,21,10,1,18,12,2,5,15,16,1,0,3,2,3,13,17,15,5,2,20,9,5,1,1,3,12,10,9,1,18,32,43,4,38,0,25,25,10,13,0,21,0,0,1,3,16,10,11,30,1
8180,1,23,3,11,15,53,2,1,7,2,2,4,3,10,15,0,3,15,2,8,18,7,5,3,14,0,1,9,0,0,15,21,8,7,16,19,31,4,3,17,4,3,2,11,0,2,2,32,4,2,18,19,12,2,6,13,16,5,14,6,4,14,6,17,11,13,9,12,2,0,1,19,5,7,16,8,36,2,2,5,21
8181,25,3,1,3,7,5,3,1,3,6,9,14,8,4,12,0,5,10,2,6,5,41,5,3,7,6,44,5,33,5,7,2,12,11,6,12,23,2,8,4,1,1,6,1,12,0,0,48,4,0,26,9,7,5,16,15,18,7,14,6,12,1,6,7,23,21,9,2,15,3,10,24,15,10,0,1,12,8,3,11,5
8182,12,1,2,9,0,6,16,13,1,5,22,15,11,11,9,18,16,9,11,13,2,0,19,2,8,0,0,0,18,9,19,7,8,2,0,12,1,8,6,15,4,7,10,9,24,3,6,0,34,2,15,10,18,9,7,2,27,11,28,3,4,1,6,8,35,27,19,18,5,2,7,24,18,6,5,5,0,0,3,2,3
8183,0,12,15,7,3,12,12,21,5,1,0,9,6,9,12,14,0,4,7,0,1,0,0,6,12,4,2,7,2,15,0,16,25,1,7,27,0,13,7,19,7,4,23,14,1,20,0,2,3,14,9,41,0,14,0,6,2,7,4,11,14,2,9,10,9,9,1,15,3,12,8,3,0,9,18,18,5,5,3,7,28
8184,1,10,10,0,18,7,16,5,3,26,1,9,4,10,4,6,8,25,3,4,2,4,23,1,16,24,13,9,0,1,5,6,6,13,0,3,12,10,45,3,8,0,1,0,5,35,0,5,7,1,0,4,0,7,20,7,8,3,9,6,6,0,0,3,11,16,21,9,24,8,3,5,6,0,0,12,9,10,24,15,29
8185,1,8,8,3,9,19,2,7,0,5,0,3,22,56,0,13,17,6,2,4,1,2,5,0,16,10,14,36,17,6,6,9,2,13,7,14,11,9,22,1,0,0,1,10,5,18,3,8,5,7,4,12,13,12,16,2,5,1,0,25,1,12,4,40,9,0,16,6,11,17,1,0,12,13,6,0,24,14,10,11,1
8186,1,1,16,25,9,11,9,14,12,11,14,0,6,10,11,11,1,6,2,17,2,33,2,7,0,25,2,0,38,6,2,2,3,6,10,9,5,1,3,13,1,20,30,6,4,0,1,2,14,35,2,4,14,4,7,2,5,4,18,2,1,2,2,3,12,0,16,20,49,12,1,8,4,15,20,40,5,4,1,47,2
8187,2,5,2,6,0,22,10,6,3,6,0,8,2,1,2,19,7,1,9,9,1,1,5,5,9,3,0,16,2,4,3,27,21,4,11,0,5,11,0,10,2,0,8,3,16,4,0,3,9,21,5,0,6,10,14,1,18,15,1,11,5,8,8,36,82,2,0,26,4,5,4,12,4,1,23,3,46,3,3,4,19
8188,8,13,19,5,25,7,3,16,0,3,5,10,0,36,7,2,10,25,3,7,21,1,9,10,7,2,0,63,8,0,6,4,21,2,5,13,5,10,20,1,11,5,1,4,3,0,21,23,15,13,4,5,9,4,6,4,4,11,19,1,5,5,7,17,1,12,20,2,0,10,13,1,13,6,11,9,0,33,1,10,1
8189,5,1,13,5,10,1,10,15,16,13,4,0,7,20,0,9,5,1,0,20,3,2,3,4,9,5,38,19,3,7,17,0,2,10,18,3,1,2,10,24,4,3,4,5,19,2,1,7,12,7,8,4,1,0,11,4,7,18,6,22,18,11,3,4,38,0,7,3,1,4,8,22,2,2,4,1,8,4,28,13,13
8190,40,8,12,2,3,4,1,2,3,6,2,0,3,11,36,3,1,11,0,1,6,3,7,32,5,2,2,26,12,31,2,0,28,19,4,5,7,5,0,8,29,4,2,1,1,1,3,0,3,2,11,9,2,4,20,1,11,17,3,5,2,0,1,40,13,11,3,17,20,0,14,5,20,0,4,13,1,0,10,0,2
8191,5,0,18,7,50,3,1,22,21,28,9,10,12,18,5,12,24,12,25,1,1,22,26,36,5,3,0,25,17,5,3,17,12,0,7,0,9,0,1,17,11,0,12,15,1,6,4,0,0,6,0,2,8,1,6,13,3,3,6,6,1,4,2,2,19,3,3,18,5,12,20,1,17,5,41,4,1,3,2,6,1
8192,4,0,6,8,3,1,29,4,30,1,26,2,10,4,3,24,15,1,28,8,0,3,12,2,37,0,7,2,12,5,9,39,14,8,3,11,0,6,8,5,17,11,14,22,9,9,6,32,11,3,4,3,9,19,15,8,4,32,0,2,36,13,1,4,36,6,9,0,4,26,5,3,20,4,5,26,2,4,3,10,1
8193,9,22,3,25,4,3,5,13,1,7,0,8,4,27,4,17,23,1,1,1,12,6,1,0,12,30,5,5,14,8,6,25,8,20,2,1,0,1,9,11,6,8,0,63,11,9,34,2,22,10,30,7,0,2,11,11,25,6,9,5,4,6,13,4,11,3,17,9,2,24,9,17,10,7,4,2,21,7,10,19,23
8194,12,28,2,6,2,12,0,13,2,24,11,5,4,22,8,11,3,24,0,5,8,39,3,10,1,28,13,2,0,27,16,2,21,4,4,8,19,7,8,20,8,5,11,12,12,6,1,9,5,28,45,12,6,42,6,48,12,9,9,12,17,2,8,3,18,13,1,9,1,4,5,30,0,10,23,10,11,9,8,1,13
8195,0,12,15,5,8,7,20,5,1,8,3,2,0,6,3,18,9,10,0,15,6,5,18,0,0,11,21,5,0,6,3,1,7,6,11,26,11,6,8,33,37,4,2,8,2,7,17,3,0,6,9,26,12,3,1,0,27,7,1,2,9,24,2,19,13,9,11,20,6,13,7,1,1,2,5,20,5,3,3,8,9
8196,11,1,5,37,0,12,7,9,6,1,12,5,3,2,1,13,0,5,10,35,11,4,0,7,0,24,2,0,7,1,6,13,8,14,7,20,28,5,3,2,4,7,4,12,24,16,5,9,9,4,27,3,2,4,2,2,12,32,12,33,32,11,18,0,6,7,12,3,20,7,3,24,49,0,19,7,8,13,2,3,4
8197,4,5,2,17,19,0,13,12,3,11,8,0,15,7,0,3,8,8,2,7,17,4,7,1,15,18,11,28,11,4,18,18,22,3,17,7,6,18,2,2,0,1,3,53,26,2,2,9,2,3,12,9,6,27,10,54,6,18,3,30,3,10,17,0,12,46,6,9,7,40,0,12,19,2,17,3,11,43,4,2,15
8198,5,2,6,18,2,8,10,3,0,16,1,4,7,6,2,28,14,0,11,8,9,3,4,4,13,12,14,3,14,8,6,8,16,20,22,4,4,7,11,17,0,21,13,3,11,22,6,4,14,26,5,12,2,2,18,10,0,3,11,12,6,2,13,4,8,5,11,2,12,2,14,0,0,22,14,3,4,4,4,7,10
8199,2,10,51,10,7,1,5,0,9,8,6,6,22,12,0,18,8,4,8,19,0,18,39,5,13,14,18,15,6,53,5,7,11,3,18,13,7,20,1,13,15,9,26,3,2,2,21,7,3,5,10,14,13,54,5,0,10,34,6,19,15,8,2,42,3,14,13,21,5,6,2,9,6,9,6,9,1,10,1,0,6
8200,27,16,26,16,13,10,12,7,14,5,0,5,16,6,9,7,16,0,12,12,16,2,15,10,34,3,32,1,37,4,7,5,12,11,23,10,4,0,0,9,18,14,35,7,6,2,10,3,0,19,5,7,7,30,5,15,20,4,3,26,1,2,25,1,9,11,27,15,31,28,1,11,0,9,3,8,4,2,2,18,5
8201,5,15,11,3,3,0,20,1,13,21,0,0,2,25,19,16,10,4,8,18,7,2,3,0,8,4,28,12,6,0,12,16,2,3,7,11,1,2,1,14,52,8,16,5,7,17,7,16,9,4,2,8,4,11,2,16,4,9,2,2,2,54,12,4,41,6,5,20,11,1,4,3,6,1,9,10,36,9,9,7,20
8202,11,1,0,3,18,5,6,3,3,5,2,1,0,5,9,10,5,24,1,5,7,20,12,12,7,23,7,15,7,6,4,7,3,4,4,2,6,3,14,6,10,9,25,6,3,13,0,5,2,0,1,7,14,14,2,24,0,18,5,10,22,7,8,4,9,5,4,44,23,18,0,5,3,2,20,11,1,3,3,19,50
8203,0,4,15,15,2,2,6,26,4,8,7,9,4,2,10,9,14,21,8,14,16,1,0,3,17,3,5,1,0,6,9,6,34,6,17,0,1,32,14,4,16,1,7,11,3,7,6,5,0,2,9,0,3,7,18,18,4,3,1,3,4,20,28,33,4,0,29,2,2,3,3,3,4,17,3,1,3,12,15,5,5
8204,28,8,2,0,6,0,0,7,1,9,5,14,0,10,0,4,51,15,14,11,3,3,8,3,12,9,4,0,18,9,3,4,26,9,7,9,6,0,4,7,19,3,7,10,11,5,9,2,0,5,20,9,1,3,9,2,6,1,6,5,9,10,1,5,12,9,24,0,3,15,11,4,2,8,3,5,3,7,8,10,26
8205,2,7,2,0,0,12,0,20,5,6,9,2,4,0,10,3,57,4,25,21,0,9,22,13,11,17,9,14,5,11,5,0,6,36,3,4,12,9,20,11,17,16,4,5,6,4,7,12,31,15,40,27,69,3,3,7,0,17,7,13,3,0,20,9,1,4,19,5,9,2,4,5,5,1,0,13,9,15,11,11,13
8206,9,5,2,1,1,17,3,6,5,21,23,0,21,3,23,2,7,0,12,17,19,6,5,2,10,3,1,4,16,12,1,0,39,1,4,1,10,0,13,0,0,23,0,5,6,0,8,19,14,7,2,2,5,1,0,3,2,52,7,5,7,0,21,7,15,4,4,6,6,3,9,11,18,7,8,2,18,19,8,3,33
8207,0,1,29,12,7,5,3,14,9,1,1,0,5,0,1,10,15,17,2,2,2,18,7,2,5,1,7,1,6,4,21,33,7,3,8,3,5,10,0,15,12,6,11,29,12,31,20,3,3,7,27,2,0,1,5,3,13,0,4,6,2,0,19,5,1,6,2,5,24,11,9,1,1,5,6,16,5,2,17,13,15
8208,25,19,3,9,13,17,1,6,18,18,1,0,1,2,12,7,1,18,0,13,1,2,18,2,37,17,1,8,0,3,1,36,29,3,4,2,6,10,0,5,5,3,5,44,15,10,13,3,6,19,0,5,13,10,15,7,4,51,8,13,17,3,0,2,15,5,8,12,16,1,4,24,13,9,4,10,9,2,8,1,1
8209,21,5,0,5,3,6,19,8,10,1,3,6,8,1,4,0,13,4,6,32,3,0,2,31,15,5,53,1,5,1,2,8,7,20,16,8,13,3,4,15,11,1,10,7,16,26,6,12,47,10,8,3,6,14,1,3,15,18,11,48,16,14,2,13,6,18,21,9,11,5,12,14,22,5,26,24,8,5,3,2,1
8210,2,6,6,10,10,15,3,24,22,7,4,8,36,4,9,2,6,14,11,1,23,9,9,0,3,9,0,21,55,21,7,25,2,19,10,5,22,5,2,3,3,8,8,14,14,6,0,6,11,16,1,8,1,16,0,12,10,34,38,2,9,7,2,5,6,5,0,56,10,13,2,19,0,1,11,3,24,2,23,22,4
8211,13,22,14,35,14,1,14,0,15,5,3,0,5,2,6,0,14,30,1,11,4,2,5,1,2,11,10,6,14,27,47,2,9,18,0,10,1,5,0,14,12,9,19,11,14,3,6,11,14,7,6,0,1,0,2,10,29,5,14,0,1,9,19,2,15,4,20,8,22,20,2,12,3,0,15,15,2,16,6,42,10
8212,3,4,24,4,5,2,4,2,18,0,15,14,4,0,0,3,4,9,14,2,19,1,2,5,5,13,5,11,8,17,28,5,2,1,5,6,4,44,15,8,34,16,6,19,18,3,37,7,29,4,4,14,2,2,0,2,9,13,0,3,1,4,24,8,9,5,8,11,0,7,10,4,13,3,5,37,3,0,21,4,0
8213,1,30,1,30,1,1,4,1,13,2,5,18,34,39,19,5,10,13,0,41,15,9,0,2,4,7,6,9,6,13,20,23,24,4,26,4,13,20,6,4,15,4,7,10,13,44,10,3,1,12,4,2,2,8,1,35,0,10,1,20,4,5,0,11,3,1,56,1,12,28,1,14,9,14,7,16,12,6,9,10,2
8214,25,26,6,7,19,25,2,3,16,17,6,9,7,9,6,4,17,5,5,8,2,0,30,4,4,1,0,19,6,8,11,1,6,10,19,5,2,46,0,0,7,8,28,3,7,20,1,2,6,5,32,12,26,20,32,14,62,6,3,38,12,9,2,5,4,0,0,6,19,19,8,1,7,6,20,9,31,0,13,19,5
8215,12,1,6,11,3,4,25,31,9,10,5,0,17,16,5,2,16,2,1,12,7,5,22,20,0,2,1,0,5,6,25,13,1,10,0,0,11,11,0,21,20,7,1,8,0,0,2,7,7,4,3,2,11,54,14,0,13,9,2,25,11,14,6,7,23,19,15,14,3,5,1,14,12,4,3,6,25,12,7,2,0
8216,3,6,5,3,1,2,0,11,3,5,2,27,9,3,0,8,7,1,9,15,23,0,5,0,5,6,80,5,8,3,20,12,21,4,16,10,28,1,11,10,4,7,2,14,21,10,6,3,3,10,22,16,1,7,5,9,10,20,11,15,3,2,0,1,19,19,16,0,8,4,27,28,15,59,50,8,4,36,11,0,1
8217,11,1,4,6,27,11,14,25,10,7,8,0,11,7,11,6,0,18,7,0,12,7,5,20,9,2,0,1,1,6,16,6,25,3,11,6,9,15,13,0,28,2,11,24,7,6,20,1,0,12,9,3,15,17,14,36,0,14,4,5,2,1,8,2,8,2,15,8,0,9,0,7,15,9,2,25,18,3,7,5,13
8218,15,13,6,0,0,17,28,3,13,2,6,16,1,1,6,2,1,13,0,13,6,1,2,18,3,9,4,2,3,13,0,31,2,1,0,4,4,2,13,1,3,11,5,1,1,16,2,1,20,3,2,18,10,11,9,0,17,10,4,13,12,0,1,29,4,9,0,7,3,57,2,15,0,4,4,24,36,4,11,1,35
8219,5,8,7,11,3,3,15,1,3,2,1,31,10,1,9,4,7,18,0,1,20,13,5,18,7,4,0,5,19,0,2,5,10,38,5,9,15,4,5,2,4,0,0,1,17,4,9,50,0,5,4,47,1,6,9,0,16,6,0,3,3,9,11,21,5,12,2,14,6,3,0,5,1,3,12,2,0,9,66,4,25
8220,4,7,16,30,7,1,3,7,27,3,37,1,24,1,7,7,2,13,3,3,9,11,1,43,0,46,18,25,21,10,19,2,7,2,6,5,1,6,35,23,14,2,6,1,7,34,5,33,0,15,24,3,15,27,7,2,2,39,6,6,7,7,2,27,29,24,1,46,8,41,12,24,11,8,11,9,40,3,6,0,36
8221,11,0,15,0,4,2,26,1,8,0,7,2,14,18,50,10,1,4,39,4,13,2,16,9,7,2,0,3,5,0,5,8,8,1,28,14,3,4,2,12,8,1,11,4,16,7,10,11,18,0,9,1,5,5,22,9,10,0,6,14,19,6,16,10,4,8,13,4,3,10,1,4,46,6,0,7,11,26,12,29,8
8222,29,22,1,24,28,13,1,2,12,0,10,17,2,0,7,14,17,30,9,11,0,10,4,2,11,22,1,5,11,3,16,2,12,0,31,15,1,9,5,13,22,2,7,14,6,1,6,5,2,11,6,8,21,19,0,1,6,1,13,11,0,1,5,3,10,6,9,21,39,18,6,13,27,7,5,25,3,1,10,4,14
8223,4,10,0,18,15,9,3,8,5,10,8,29,10,1,17,16,1,5,0,9,7,4,0,0,37,0,27,22,2,44,5,6,13,0,7,20,6,9,0,21,6,6,8,17,0,22,12,8,10,3,8,3,20,12,11,7,5,8,10,2,10,14,12,9,3,9,16,3,10,1,10,8,13,17,9,31,31,9,25,0,8
