Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
7268,7,2,22,13,0,2,9,1,6,36,4,34,0,1,3,0,16,27,0,14,8,1,57,2,0,3,7,10,1,1,0,20,13,11,9,0,33,9,10,9,5,3,5,3,5,2,33,3,5,13,6,27,12,23,16,39,6,100,14,15,4,3,11,21,2,14,13,5,0,14,0,8,2,3,2,20,10,2,32,9,24
7269,0,0,11,2,29,0,9,0,11,3,33,37,8,8,29,12,10,0,0,7,49,0,1,22,18,1,0,27,0,9,6,58,2,1,15,9,13,2,4,47,2,6,4,3,1,1,11,33,5,5,22,23,6,12,19,15,22,1,2,0,2,22,41,38,26,0,7,0,17,27,5,8,23,4,28,1,2,11,20,0,7
7270,3,9,2,2,0,2,1,5,3,20,6,0,50,0,0,2,12,11,0,5,6,20,5,3,2,29,6,4,5,2,15,7,3,5,0,10,5,12,15,1,4,12,17,1,14,34,14,4,0,13,2,2,1,3,33,6,0,9,12,9,0,0,33,10,4,36,7,13,1,41,13,0,4,4,37,1,1,2,0,0,3
7271,38,14,1,8,6,19,6,3,1,5,19,7,4,14,15,19,12,0,4,93,21,0,0,1,32,0,20,6,4,3,0,17,21,102,5,4,2,3,1,9,5,0,2,8,27,28,22,2,7,13,0,7,12,16,0,3,13,9,0,28,7,3,1,3,2,11,15,7,4,28,2,4,38,1,14,4,0,2,1,1,6
7272,22,4,7,3,6,23,21,3,15,11,3,20,3,2,7,16,0,0,17,51,0,13,5,35,6,0,0,1,3,12,14,28,6,1,4,8,13,21,0,3,9,1,0,0,9,5,22,1,9,1,3,25,1,7,3,2,3,13,12,23,40,21,0,40,22,2,4,39,0,3,14,2,0,4,0,5,1,3,65,5,7
7273,7,10,1,15,3,1,0,15,40,2,9,1,1,6,51,2,11,14,0,7,2,4,0,0,0,8,1,11,2,9,1,8,0,16,0,31,48,11,30,1,22,24,0,28,18,2,17,5,0,0,8,5,4,31,13,10,18,5,12,6,2,2,14,0,6,1,14,35,8,7,7,14,36,5,49,2,8,0,7,44,20
7274,4,9,1,1,1,20,0,0,1,10,2,5,0,4,0,37,3,1,8,0,12,0,21,27,1,39,2,21,1,4,1,3,4,15,7,14,9,11,0,2,12,5,2,9,1,31,0,10,40,40,0,8,11,2,21,1,25,19,2,36,4,0,5,0,1,2,10,0,22,6,7,5,23,0,1,10,7,0,1,2,8
7275,7,1,11,40,4,30,1,18,0,1,0,10,1,5,1,19,58,20,13,0,4,16,4,9,4,58,1,9,10,6,0,17,3,4,1,0,9,13,26,2,7,7,2,0,2,3,2,0,26,17,1,3,16,37,2,11,7,29,6,0,29,0,22,16,4,1,0,3,3,0,46,8,8,5,0,29,3,0,1,12,12
7276,1,1,4,1,14,0,1,3,40,42,1,0,0,8,4,0,18,30,6,16,12,26,5,5,7,1,0,2,3,19,6,4,2,0,4,19,90,20,35,26,12,33,0,3,11,23,2,28,4,1,12,3,20,6,0,29,3,3,41,5,1,5,6,28,6,8,6,31,5,0,5,3,1,2,14,12,15,5,1,0,3
7277,3,0,0,0,9,1,48,3,6,34,7,0,3,4,3,13,13,0,0,6,1,16,10,2,2,4,2,6,2,8,22,1,1,0,3,17,0,32,0,0,11,0,0,0,5,19,16,9,1,5,28,9,0,2,3,9,0,2,2,3,50,14,39,76,2,0,21,2,12,9,8,46,1,0,2,1,4,28,9,7,42
7278,1,10,13,2,7,0,46,1,17,0,23,3,13,24,2,0,9,8,5,1,16,0,0,1,4,1,37,5,23,5,0,0,1,4,6,0,20,18,6,0,78,7,8,2,2,12,3,9,3,1,55,14,6,4,20,0,0,14,5,0,9,14,53,1,24,29,4,4,10,0,10,0,1,13,19,2,28,85,1,2,7
7279,8,11,2,2,2,7,0,0,19,2,58,11,11,9,6,4,5,3,0,14,0,4,17,26,22,2,20,1,16,10,15,26,15,8,8,1,1,10,0,5,35,9,0,4,8,2,24,66,6,6,18,3,56,1,0,0,1,0,0,2,4,5,1,31,12,7,2,0,11,2,6,2,2,39,4,17,4,32,28,0,3
7280,25,39,15,21,24,1,6,3,28,2,0,39,7,4,19,10,1,3,7,13,9,0,7,3,0,11,27,2,6,1,0,6,2,3,104,0,3,0,3,0,20,68,32,13,15,7,26,4,7,3,7,9,1,3,0,13,2,34,4,25,30,0,3,8,0,17,8,10,10,26,85,30,0,1,10,1,4,0,11,54,2
7281,0,5,0,0,1,12,33,11,23,45,6,42,2,5,2,1,54,1,6,0,3,6,24,1,12,28,25,39,23,12,2,28,0,2,14,6,0,16,6,7,0,5,31,18,27,3,38,0,1,12,9,4,28,24,19,9,32,2,11,85,4,20,3,7,5,11,1,28,19,7,0,12,10,3,4,2,0,0,11,3,15
7282,20,2,24,13,42,8,9,3,13,5,0,0,7,0,0,3,21,79,2,18,14,20,35,5,19,22,0,7,0,14,13,0,24,5,7,13,0,13,14,1,9,0,16,3,17,0,27,19,8,41,1,1,0,1,12,5,5,3,0,18,9,0,1,6,6,24,7,2,11,2,2,1,10,2,3,4,1,14,1,7,1
7283,17,0,10,3,15,3,0,0,3,0,62,17,9,15,11,5,36,6,0,4,25,40,2,2,1,15,3,5,11,12,2,23,6,4,2,24,3,17,7,58,4,4,7,2,1,15,2,11,2,1,4,1,13,3,1,1,11,0,10,6,51,25,16,1,2,3,1,3,4,8,0,4,2,66,8,3,18,6,0,5,15
7284,1,3,1,5,6,3,35,9,26,2,13,1,28,4,17,36,8,0,7,4,1,6,3,3,11,15,15,38,11,9,1,2,9,0,9,23,28,11,8,9,7,0,3,5,17,4,16,12,10,2,10,1,2,4,0,21,10,12,11,2,7,23,4,4,0,9,0,11,1,34,5,50,7,5,6,0,8,14,0,0,4
7285,17,3,10,28,69,0,21,2,21,9,3,1,11,0,4,14,10,0,11,20,18,12,4,4,81,7,2,7,15,4,0,0,5,26,8,8,0,8,4,13,2,15,14,24,0,0,24,3,1,23,0,4,3,25,1,4,18,0,27,4,11,3,15,36,0,1,34,0,9,6,2,21,8,26,1,27,2,34,0,0,11
7286,4,17,9,2,9,39,5,1,4,14,24,18,8,2,0,4,10,0,0,23,1,13,5,2,9,0,1,7,1,20,12,1,41,8,10,2,24,6,4,85,2,25,0,73,2,3,0,70,0,15,2,6,2,1,46,2,1,2,4,10,14,0,10,34,7,47,0,22,4,9,4,11,20,50,4,0,2,14,15,3,0
7287,0,4,8,7,5,2,25,0,2,1,43,11,3,1,1,0,16,1,8,13,10,26,67,3,6,0,13,38,2,0,1,0,10,2,4,16,3,14,55,16,37,16,15,24,0,0,7,25,1,6,10,4,15,2,7,2,1,25,0,5,22,8,23,2,0,21,1,13,0,1,0,0,65,57,4,2,56,42,0,15,15
7288,34,1,0,0,0,52,1,55,70,0,5,21,28,6,2,7,3,4,1,1,5,0,4,3,0,5,1,2,0,0,0,6,0,7,6,20,2,61,8,12,2,8,3,2,4,14,7,16,1,8,3,4,1,4,17,2,2,7,13,0,8,2,4,3,21,0,7,8,16,0,3,0,14,17,22,9,10,10,1,0,12
7289,15,2,2,15,17,3,8,7,0,1,4,18,22,8,21,17,0,0,47,13,4,0,19,6,33,0,30,1,2,4,14,14,12,12,0,3,0,25,3,8,0,57,4,2,7,1,5,0,13,4,8,32,3,23,5,5,0,0,34,3,50,5,1,0,5,6,7,33,6,5,0,2,39,0,6,22,3,26,1,4,0
7290,15,31,17,0,3,2,10,0,5,28,0,6,43,12,12,15,12,0,2,0,23,1,3,2,15,2,7,33,33,15,5,15,16,0,2,4,3,3,23,8,0,15,50,10,1,3,6,8,0,21,10,0,0,17,18,2,6,14,5,0,5,39,0,14,0,5,10,0,35,1,0,74,6,2,0,0,5,0,31,10,0
7291,33,10,1,0,26,0,17,68,0,15,52,2,1,2,1,2,7,2,0,20,1,2,15,0,15,9,1,5,2,0,11,0,1,0,13,41,16,1,4,4,1,13,3,1,34,1,53,2,4,14,0,12,28,3,11,9,21,0,1,7,32,30,8,57,0,1,2,21,1,4,6,4,10,19,2,12,1,8,10,1,2
7292,0,2,1,7,7,18,27,0,8,44,10,14,47,9,3,1,1,9,10,0,2,2,2,6,12,13,2,0,0,16,2,8,6,1,8,21,1,8,0,23,0,6,3,0,11,26,6,25,10,0,1,1,27,14,7,19,3,6,32,16,55,0,0,16,0,20,15,14,10,6,28,22,46,0,11,5,1,10,36,5,16
7293,4,19,4,27,1,5,1,3,9,5,3,19,0,5,6,4,9,43,18,0,8,2,10,11,93,26,6,0,7,47,6,10,10,4,20,1,43,2,5,7,1,8,3,3,11,1,4,19,4,9,6,10,7,0,0,12,0,3,9,7,2,3,4,4,7,17,0,0,17,6,2,0,22,7,4,1,11,3,0,1,18
7294,3,0,3,4,0,6,1,21,11,0,0,14,55,5,0,24,18,0,4,38,14,3,12,0,5,1,0,13,2,4,3,8,11,1,3,29,3,0,4,6,0,0,4,56,15,40,4,5,1,24,2,58,0,3,1,79,15,7,6,0,33,4,42,16,4,10,0,19,2,13,1,34,47,2,1,6,0,16,41,3,2
7295,5,27,37,3,29,10,1,0,0,28,3,16,13,1,5,7,7,30,42,0,4,0,3,0,3,1,0,9,9,0,1,2,3,4,1,8,1,8,41,0,15,8,3,6,1,67,26,2,5,5,15,1,0,24,7,6,16,7,2,11,29,16,7,22,4,7,14,17,19,19,8,0,2,6,23,21,0,0,38,5,11
7296,17,0,46,0,7,9,12,8,1,1,55,22,27,17,7,5,27,9,15,3,12,10,0,14,22,1,18,15,0,1,1,4,1,35,3,3,1,0,12,5,13,1,2,0,3,27,11,12,11,3,21,0,16,5,2,3,0,3,5,4,45,7,49,15,5,7,7,0,12,6,3,18,15,79,10,0,0,47,6,6,2
7297,22,4,7,1,39,3,24,4,0,1,2,26,0,6,2,0,10,4,7,10,6,0,0,11,39,6,5,12,31,9,1,35,2,6,0,0,11,9,4,1,4,0,32,1,11,11,1,36,3,0,1,9,8,12,0,0,1,0,13,5,0,6,19,0,12,2,1,3,1,6,1,42,0,37,0,9,8,2,0,1,13
7298,6,1,7,1,1,12,1,5,5,1,6,2,0,0,17,3,10,4,19,18,5,6,62,13,93,17,5,1,5,11,9,18,4,0,0,2,3,19,6,94,0,13,2,1,3,4,7,0,3,2,0,7,2,33,7,21,0,0,9,12,6,1,3,15,19,23,35,18,5,0,0,4,6,17,9,4,3,4,1,16,3
7299,5,0,2,1,26,5,30,9,6,65,12,12,1,44,2,8,4,34,1,6,1,5,1,0,17,9,2,25,2,29,60,3,5,0,2,9,61,6,0,3,16,30,10,0,3,17,4,6,2,0,17,10,0,6,8,21,1,1,13,5,7,0,12,0,0,11,70,0,17,15,5,2,8,4,2,23,10,7,28,3,4
7300,1,22,3,0,28,23,0,8,1,18,18,10,5,8,18,3,16,2,4,9,67,6,2,2,41,19,0,0,5,9,1,26,4,20,9,2,8,62,4,19,7,21,15,4,0,0,21,16,3,32,2,3,18,11,1,1,2,1,3,19,4,30,23,10,7,0,5,3,2,4,23,12,1,14,1,15,0,3,4,40,8
7301,0,0,18,1,1,11,1,0,0,7,1,5,12,7,4,1,11,2,1,5,14,11,14,48,12,3,4,0,17,3,9,16,16,0,3,19,0,1,33,0,16,2,20,3,11,2,8,1,7,34,27,4,13,24,4,3,11,3,43,4,18,3,3,5,0,0,17,18,0,0,7,12,26,0,15,1,4,39,0,11,6
7302,94,0,29,0,3,1,7,1,11,0,2,0,16,58,27,35,9,22,7,5,14,2,14,8,8,8,1,3,10,37,3,17,1,8,15,1,4,4,1,5,0,26,4,5,44,2,12,32,0,7,2,1,3,2,5,8,67,26,0,0,4,22,12,6,55,0,4,3,9,4,6,7,4,47,10,0,20,10,6,0,0
7303,1,0,0,0,21,1,0,8,0,7,1,1,0,10,0,3,8,0,9,25,20,9,13,3,7,4,3,3,1,12,71,6,0,13,49,0,8,0,3,2,19,0,5,0,10,5,1,4,2,15,3,14,8,27,54,0,29,6,19,9,0,7,2,0,14,5,7,0,14,1,2,9,8,17,21,0,13,11,0,6,0
7304,15,1,1,8,0,28,25,4,1,0,5,2,33,0,6,6,5,41,3,4,17,24,2,0,2,6,10,0,0,0,2,15,6,20,5,0,0,11,3,3,21,1,0,0,15,41,5,16,13,2,1,13,24,2,3,45,17,9,8,1,0,4,2,9,3,1,7,22,0,9,6,15,9,3,10,1,53,4,4,4,73
7305,2,5,0,5,0,5,14,2,10,42,25,10,60,0,10,13,30,20,36,0,11,0,8,8,0,0,0,13,3,0,27,10,13,13,13,4,2,1,0,0,3,0,5,18,22,9,1,24,37,1,1,32,26,11,6,17,4,0,13,0,10,1,0,10,6,44,2,6,4,3,15,15,1,0,12,14,2,0,9,0,1
7306,18,21,72,1,6,1,8,1,0,21,13,10,37,12,56,10,0,0,30,1,0,8,3,2,0,0,28,31,9,36,3,0,0,0,73,3,12,0,0,7,1,67,0,2,3,2,3,0,0,38,24,3,17,37,6,69,2,1,1,0,2,2,27,16,0,1,7,13,0,3,3,2,0,6,2,3,7,8,1,0,0
7307,32,13,0,13,1,17,0,5,7,1,0,7,3,1,51,0,3,6,0,3,2,5,9,23,3,6,4,10,8,19,6,8,3,27,14,0,30,2,51,2,4,16,6,12,4,3,2,2,6,44,7,0,10,22,15,0,23,4,25,11,2,8,13,4,33,26,0,95,10,66,4,0,0,2,1,10,15,16,0,1,2
7308,1,0,3,9,15,5,0,1,22,18,3,18,31,0,0,17,4,23,6,0,0,25,0,3,29,19,3,1,4,5,10,54,24,2,24,4,0,1,0,21,1,1,37,10,0,19,0,9,33,27,9,17,3,0,3,1,0,6,15,18,17,40,16,7,13,11,9,1,1,5,0,0,11,2,8,6,19,14,5,30,49
7309,4,20,0,2,40,3,9,8,1,56,3,0,16,7,2,32,20,1,9,24,0,2,12,13,3,10,15,4,6,2,1,4,30,3,18,0,5,3,0,2,10,2,0,19,42,32,5,2,1,29,3,20,0,5,3,6,1,3,0,37,24,35,4,2,23,2,5,2,34,1,1,8,0,6,7,0,1,4,43,9,22
7310,6,43,0,0,5,19,10,68,32,8,6,29,10,2,24,2,0,15,2,36,1,2,1,28,9,14,5,0,3,4,0,8,2,9,20,28,2,1,1,1,33,10,2,16,12,0,3,9,15,0,17,4,6,10,18,7,0,10,3,0,37,2,10,17,0,28,0,5,2,1,1,12,5,3,16,3,0,8,0,12,1
7311,6,5,7,12,44,2,1,19,6,82,0,7,0,13,6,1,9,29,1,8,5,15,2,0,11,0,2,1,7,21,2,10,0,6,0,2,19,0,8,15,8,5,4,4,6,6,6,5,0,4,10,1,2,10,0,8,6,4,0,2,12,7,5,33,0,18,12,10,21,1,1,0,0,2,5,10,0,6,14,0,2
7312,2,2,2,2,12,0,0,12,7,0,11,12,30,3,0,22,0,0,5,20,9,0,3,25,42,11,3,22,18,7,23,1,0,10,0,7,14,8,0,1,29,9,9,37,0,0,20,10,2,8,3,7,0,21,10,22,9,0,15,8,31,1,5,0,1,3,16,23,21,1,3,1,23,17,0,23,61,2,1,5,10
7313,9,0,10,0,15,1,0,0,5,30,0,5,9,11,27,1,1,4,5,1,1,9,1,5,2,4,2,3,31,5,2,2,20,4,19,22,33,12,9,7,14,0,16,1,1,36,3,34,9,3,9,0,0,9,26,0,4,1,35,24,14,5,10,1,1,17,7,0,10,4,34,22,1,13,7,8,16,2,3,16,10
7314,5,4,32,1,1,18,4,4,3,28,5,16,4,1,14,12,0,0,27,1,0,0,10,2,0,2,25,2,42,16,1,1,3,8,4,0,35,4,4,20,16,5,5,0,7,21,50,13,11,1,24,2,14,1,2,23,0,9,1,3,13,0,9,1,0,0,14,0,2,26,0,4,10,0,12,6,31,8,8,13,8
7315,23,18,13,1,4,5,0,0,0,14,2,11,1,70,44,17,7,11,14,11,0,0,17,11,22,2,10,3,16,26,27,5,37,22,9,1,0,10,15,7,4,6,12,23,0,3,2,8,0,57,20,43,2,3,10,22,9,6,24,1,6,3,20,0,0,1,5,1,8,10,21,9,5,22,0,0,2,22,0,1,22
7316,6,28,19,1,11,18,0,0,4,12,5,8,0,1,46,15,2,0,22,14,6,1,4,28,6,0,9,21,2,15,13,4,16,6,2,15,9,3,7,30,2,2,0,0,0,34,4,6,6,1,0,14,11,3,0,9,12,18,12,0,16,50,0,29,2,16,0,6,4,13,2,20,2,10,15,0,19,5,9,16,3
7317,1,26,0,26,0,30,8,2,14,8,2,6,10,1,7,0,1,1,9,10,19,10,16,3,3,14,6,8,16,12,21,5,0,5,21,6,7,3,11,0,8,34,0,2,0,1,10,41,12,3,56,1,22,34,33,21,0,2,23,61,1,8,1,7,1,2,1,4,21,12,10,16,50,4,32,22,26,3,8,2,13
7318,7,13,13,24,0,19,34,17,6,9,8,5,1,15,55,0,1,0,29,50,18,7,8,19,0,1,1,17,21,3,0,62,8,15,48,3,3,3,3,0,33,1,8,6,37,19,0,28,1,5,0,0,9,7,6,26,18,1,27,5,4,4,2,0,14,25,7,0,47,5,11,2,13,1,25,16,0,10,15,8,21
7319,19,10,0,10,26,26,0,23,31,2,6,44,10,12,3,53,14,8,6,2,2,2,5,9,7,3,3,44,53,0,15,10,5,18,6,16,15,2,0,5,19,0,1,1,8,11,6,8,0,15,6,3,12,1,2,2,12,5,5,3,1,0,0,0,0,1,1,4,0,54,9,9,22,28,1,3,0,0,3,0,1
7320,1,7,34,3,16,2,63,0,22,55,14,20,23,0,7,0,3,0,4,47,12,3,11,2,0,1,23,4,46,24,2,1,25,5,1,0,3,0,3,19,39,1,0,0,34,4,9,3,23,0,11,2,0,7,1,0,12,10,1,3,23,62,4,14,0,19,8,7,23,16,18,35,2,10,0,6,6,8,0,1,35
7321,2,7,1,1,28,0,0,0,18,4,22,21,3,0,8,0,0,0,1,5,12,3,1,2,32,31,35,6,6,6,26,30,3,2,5,10,0,10,1,8,12,1,5,13,0,3,2,9,18,7,0,22,27,17,55,13,5,23,11,4,0,9,0,12,2,0,28,0,17,0,8,17,3,5,1,19,3,7,20,5,4
7322,37,23,3,11,7,3,14,9,33,6,1,9,3,14,24,0,44,11,14,24,6,2,67,2,0,0,0,1,68,8,1,16,2,1,4,19,1,71,8,0,0,5,2,5,0,5,17,1,50,0,4,6,33,1,2,58,2,9,17,5,17,8,4,2,4,8,1,1,33,1,1,0,3,79,5,0,16,39,7,43,5
7323,50,0,36,20,9,2,7,9,0,4,29,9,5,44,19,3,3,21,5,5,10,7,45,6,2,49,4,13,25,7,3,10,31,17,1,11,1,52,3,2,43,6,11,34,1,47,10,20,15,5,9,0,12,0,0,34,0,6,5,2,11,1,12,16,5,13,0,8,26,0,0,7,20,5,0,45,2,0,2,6,0
7324,2,31,14,0,5,3,2,6,0,0,3,30,27,10,0,9,8,7,4,8,2,3,3,3,28,1,9,12,6,13,0,0,19,11,11,42,6,22,25,14,2,7,2,0,0,36,12,2,57,8,12,0,7,23,0,30,25,3,7,2,10,37,2,4,29,2,12,4,1,12,3,4,3,0,14,0,9,0,27,7,1
7325,6,11,30,4,8,1,9,2,70,2,20,15,3,4,7,2,41,55,3,21,16,18,15,15,0,10,45,13,2,0,2,3,7,28,2,8,51,1,9,14,62,8,18,25,9,0,52,2,5,0,11,8,0,8,39,0,11,13,3,1,22,30,0,2,11,8,0,53,0,38,0,0,0,1,20,3,5,6,1,9,7
7326,7,15,24,1,5,15,22,2,0,1,6,37,19,2,55,10,12,1,25,7,9,5,46,21,1,2,82,31,35,13,24,25,2,5,0,14,7,22,3,2,1,5,4,1,11,4,10,33,1,6,5,26,10,0,1,11,6,48,0,10,0,4,24,3,1,38,31,0,10,4,12,17,12,2,1,18,22,2,24,0,2
7327,20,0,3,17,4,56,2,0,10,5,32,6,3,9,21,6,10,1,3,9,2,22,3,7,8,1,31,6,16,0,1,34,10,4,4,16,5,27,6,0,4,14,0,0,1,6,15,14,0,0,6,1,5,5,0,0,5,17,0,0,45,12,7,6,10,0,0,0,1,6,9,0,1,8,10,0,1,21,13,33,7
7328,29,15,11,8,3,6,1,3,16,0,3,17,3,2,4,0,1,2,6,23,6,0,11,12,6,37,5,1,12,0,4,5,0,10,0,12,0,1,4,0,73,24,0,5,31,3,0,23,5,21,4,21,6,0,1,4,36,4,8,3,7,33,5,3,34,7,0,10,2,3,0,26,8,12,10,2,33,6,34,27,16
7329,0,0,2,1,12,6,9,0,7,1,15,1,1,11,18,0,4,9,24,1,33,5,7,10,1,1,4,19,4,3,26,10,28,21,23,13,32,27,23,13,12,7,0,15,59,2,1,10,1,2,29,14,9,0,8,0,0,2,24,22,1,5,8,3,32,14,9,2,4,14,1,7,35,4,1,13,7,2,29,13,14
7330,6,12,17,25,2,4,20,14,49,23,7,33,31,19,4,7,10,16,14,8,2,23,18,7,5,0,0,1,0,5,4,0,8,0,7,8,10,12,11,20,0,4,0,1,3,1,3,20,1,7,12,28,33,1,3,29,12,18,13,35,81,7,23,14,13,6,7,16,10,1,19,19,12,3,4,5,0,2,5,2,0
7331,2,23,25,0,6,1,8,0,6,6,1,5,23,12,91,1,3,15,3,1,13,0,1,1,24,6,12,11,6,45,5,1,7,2,2,6,17,37,6,2,23,14,3,2,1,0,2,1,56,31,20,15,17,11,6,8,11,21,6,0,33,0,23,7,1,38,7,8,3,15,5,6,36,1,31,5,3,0,34,12,0
7332,20,31,0,0,7,13,0,2,1,3,11,13,9,2,6,1,3,5,0,13,2,38,4,10,15,2,0,18,2,14,22,8,0,8,1,4,37,23,34,2,0,1,23,25,11,7,3,0,4,0,11,4,6,4,5,0,10,2,6,54,12,0,5,2,1,2,0,16,38,0,30,15,4,28,6,2,3,1,61,0,16
7333,5,5,0,6,4,1,19,0,17,0,6,2,0,1,0,18,7,7,0,6,39,1,0,18,2,25,5,13,6,19,2,11,2,7,24,1,1,1,20,25,1,11,19,20,0,6,16,23,14,8,11,26,24,15,2,1,56,6,15,13,1,6,7,17,12,18,7,30,2,1,11,3,1,5,5,0,0,26,6,25,5
7334,1,6,8,17,5,3,12,44,37,0,1,2,0,3,32,16,3,5,40,11,21,4,33,1,8,10,4,4,15,3,50,20,3,9,1,4,41,3,6,9,10,6,23,4,12,0,6,5,18,18,0,29,5,24,0,1,22,27,0,9,16,7,2,13,37,23,1,30,0,1,26,4,0,4,19,5,8,0,6,29,22
7335,17,6,6,7,13,6,4,4,7,9,0,3,44,8,0,9,13,8,8,3,6,11,6,6,2,6,8,0,43,6,6,7,11,2,17,23,9,39,33,14,111,1,12,11,3,11,25,10,2,0,5,0,0,24,0,2,39,6,1,17,2,10,1,31,29,0,6,5,10,2,14,5,18,10,0,2,0,1,16,21,8
7336,5,5,7,0,2,52,2,0,8,7,9,10,8,4,22,1,13,13,25,3,26,19,1,14,19,27,0,0,34,10,1,6,6,2,9,1,0,3,14,6,4,1,26,2,4,0,2,0,22,44,3,5,59,0,1,3,7,0,0,40,26,6,1,8,5,1,4,17,2,0,0,0,39,24,17,0,7,0,5,7,6
7337,8,23,21,17,0,0,3,0,10,30,17,2,1,8,57,20,4,11,8,1,2,5,1,2,1,3,10,1,0,5,0,19,0,6,1,3,1,24,34,4,32,1,4,0,0,1,1,0,10,8,7,3,3,29,15,28,0,5,2,1,3,2,0,2,3,2,12,17,1,31,3,9,8,30,14,3,45,9,1,4,6
7338,1,2,1,6,0,3,16,52,32,6,25,7,3,27,37,0,0,32,4,4,12,19,10,7,7,3,0,17,21,48,0,4,18,0,3,1,0,1,2,8,1,1,50,1,12,3,22,3,14,35,8,3,3,0,0,22,16,4,8,8,7,1,10,1,1,0,3,31,23,5,2,8,22,8,1,19,10,1,35,5,0
7339,4,11,27,2,5,16,1,4,1,0,6,2,31,7,34,13,2,4,1,3,40,14,8,11,15,9,5,4,28,21,10,13,7,17,2,5,4,3,9,15,2,1,0,1,21,26,5,5,0,4,17,38,15,7,0,12,9,4,94,39,20,3,4,7,2,7,9,31,53,38,23,0,3,5,5,1,14,18,11,1,3
7340,1,4,6,15,15,1,2,1,2,2,0,4,1,4,1,6,8,8,2,6,3,0,8,2,1,1,10,0,0,0,11,13,14,18,0,1,1,5,0,13,5,9,33,18,0,0,10,18,26,7,2,8,6,3,5,10,10,16,5,25,1,12,80,3,10,1,4,11,3,2,31,6,5,0,1,7,60,12,2,0,4
7341,1,2,6,5,0,1,13,2,2,35,31,11,7,1,28,1,10,7,34,18,1,42,4,0,1,1,25,0,20,1,6,9,8,9,0,22,22,6,24,12,0,15,27,0,0,0,6,23,15,34,3,0,0,0,0,46,0,1,5,5,33,11,5,2,16,1,0,10,15,1,7,2,3,3,8,3,13,31,1,32,6
7342,1,14,26,2,24,10,1,0,0,55,41,1,25,0,1,8,2,1,26,26,0,1,0,1,8,12,60,1,9,13,11,37,11,25,5,7,3,26,0,0,19,2,11,0,5,14,30,0,1,4,2,25,27,0,3,2,9,3,4,13,18,23,42,3,10,0,5,20,3,35,26,22,0,13,0,13,35,1,10,6,0
7343,63,1,19,0,7,13,14,7,23,0,0,53,4,2,4,3,2,13,5,18,6,0,2,8,0,13,40,1,1,2,68,1,0,7,6,6,15,0,16,0,0,24,0,8,0,14,0,2,1,1,10,3,11,16,1,14,3,1,4,9,14,6,0,20,3,9,9,8,0,1,0,0,13,2,0,7,11,7,2,1,9
7344,1,0,0,4,1,26,29,2,16,9,2,0,0,4,16,3,3,25,6,2,0,14,9,13,0,1,6,36,5,35,2,10,27,6,1,5,43,11,2,8,7,6,1,1,5,7,0,11,1,1,2,3,1,21,0,38,3,3,0,26,34,8,2,24,0,0,1,14,11,6,16,13,14,5,17,4,1,29,48,7,0
7345,52,14,42,5,0,29,21,13,8,4,29,3,3,19,3,9,5,0,4,83,11,56,2,0,2,3,5,5,10,3,3,9,8,0,52,1,4,6,5,19,15,28,16,0,5,0,5,0,5,2,3,2,16,0,6,3,10,4,20,1,12,7,5,2,26,1,3,14,12,1,0,0,2,25,4,21,0,1,18,10,1
7346,1,16,12,0,0,2,57,1,0,1,1,54,12,12,6,4,17,6,13,20,10,3,37,3,5,0,25,1,2,20,7,0,16,10,2,2,9,9,4,3,6,26,2,6,35,10,1,25,2,0,5,3,7,5,12,13,11,0,42,31,4,16,2,1,19,0,8,1,4,1,6,12,26,5,2,1,6,0,1,0,2
7347,7,1,44,1,37,5,20,0,12,6,14,73,0,12,23,10,0,0,9,3,0,2,11,7,41,31,11,0,0,12,2,1,6,0,3,28,3,8,28,13,18,16,20,4,0,19,19,17,3,6,4,17,7,5,1,3,0,0,15,2,2,0,3,18,46,0,13,17,3,14,8,4,11,20,1,0,1,6,32,59,24
7348,17,13,1,29,1,5,8,5,3,4,15,0,8,1,1,7,0,24,25,5,11,2,21,23,3,23,8,3,1,30,10,50,1,9,8,40,0,1,1,17,1,0,41,1,11,0,1,2,13,0,4,6,3,1,8,2,5,15,9,2,6,0,2,3,11,6,14,4,1,5,2,23,2,4,13,6,3,6,0,14,3
7349,0,5,5,31,51,25,4,3,0,2,27,5,5,0,1,2,2,7,4,18,9,11,0,1,0,2,4,1,0,1,22,6,8,6,11,0,7,7,11,20,7,7,8,11,2,2,2,0,0,29,24,0,5,15,1,15,0,0,13,0,0,4,12,27,12,3,17,58,10,3,5,0,13,13,11,6,8,0,4,12,4
7350,7,28,16,1,1,11,3,8,10,2,50,2,0,3,4,15,7,0,0,19,9,12,4,8,22,31,2,7,0,28,3,1,0,9,50,9,14,11,5,16,0,2,1,3,11,2,1,11,5,16,11,10,9,23,15,34,16,11,0,16,6,3,13,1,5,0,20,18,1,18,6,20,7,6,13,53,16,0,25,0,0
