Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
8171,11,4,0,1,9,2,6,3,2,7,3,5,11,1,2,10,1,9,4,7,8,5,3,1,0,6,5,13,3,5,5,5,25,14,7,33,10,1,2,1,6,4,9,15,5,5,10,3,2,9,0,8,2,14,4,11,2,1,5,5,0,9,5,12,11,8,1,16,8,1,5,13,1,2,14,3,17,2,6,10,6
8172,9,2,0,6,8,1,17,5,4,12,21,3,24,8,6,8,0,9,1,5,4,7,6,14,3,8,6,12,7,6,8,9,2,2,4,16,8,10,6,9,0,14,8,4,9,4,3,3,6,2,0,8,0,2,4,24,2,0,3,8,8,4,8,10,17,4,2,10,19,7,6,8,1,9,10,1,1,13,10,14,8
8173,2,4,7,0,4,2,9,2,0,5,9,12,0,4,1,5,15,4,1,15,9,1,15,4,10,1,15,5,10,5,5,6,1,9,6,9,6,0,6,0,9,2,7,9,8,12,9,13,4,12,7,3,2,4,9,2,8,1,4,8,3,7,1,12,7,10,13,3,2,5,14,8,5,15,6,7,3,3,10,13,4
8174,9,18,1,3,7,5,1,24,0,17,6,5,18,8,6,7,2,6,5,0,4,5,2,13,16,8,3,8,19,15,8,4,6,19,6,2,12,11,14,2,10,5,3,7,8,5,1,1,3,10,2,11,12,0,0,6,4,5,10,20,3,0,1,19,5,0,8,11,9,13,18,7,17,5,0,1,7,7,1,16,3
8175,8,11,9,4,17,10,0,17,3,7,9,9,6,1,5,5,1,1,11,2,10,0,5,1,2,10,5,8,11,6,8,5,8,3,8,5,1,5,0,4,7,6,6,2,1,5,8,0,4,2,3,5,3,6,7,3,12,0,15,4,8,7,4,7,10,1,1,12,13,3,7,8,16,0,5,5,5,4,5,4,0
8176,2,14,5,12,3,2,1,9,0,6,11,18,7,2,6,3,1,13,8,4,4,9,9,4,5,2,7,9,3,3,13,8,32,11,13,5,39,4,9,11,15,5,6,6,4,2,1,11,6,4,17,4,10,7,3,0,14,2,5,18,10,3,5,2,3,15,16,3,3,9,11,9,8,6,1,5,2,7,26,6,15
8177,1,7,7,4,3,8,4,6,6,20,22,9,12,3,24,11,12,4,5,14,21,4,3,30,11,8,3,7,3,15,6,4,6,3,4,23,12,1,2,19,8,3,13,3,5,9,14,5,7,14,3,2,6,23,4,5,0,6,1,8,8,4,3,7,2,9,17,3,10,17,6,10,32,3,3,7,11,2,13,5,3
8178,0,6,3,2,9,4,9,0,6,12,13,9,3,16,4,20,2,6,3,7,8,22,2,3,2,7,4,15,24,20,0,2,13,0,28,8,6,4,2,12,8,1,7,10,4,3,17,9,20,9,9,2,8,0,3,4,10,13,2,15,4,5,2,2,6,14,4,9,8,6,7,15,3,2,13,24,10,13,8,2,13
8179,6,0,2,10,1,4,8,1,0,2,2,2,10,2,7,5,2,9,16,13,5,0,3,6,1,14,9,7,7,11,5,3,10,4,9,15,1,6,8,0,5,9,14,10,2,7,14,1,5,3,0,9,5,11,17,8,8,3,1,11,10,1,13,12,1,3,7,5,6,3,4,4,8,4,1,3,0,3,4,6,8
8180,18,4,1,2,9,3,3,30,6,9,7,3,2,11,14,5,4,9,7,5,4,13,2,5,5,3,1,3,2,4,5,11,6,4,2,8,17,1,2,2,0,14,3,7,11,5,18,5,18,3,3,0,2,4,1,4,2,7,4,4,8,8,15,6,2,5,2,1,1,2,0,6,2,22,3,0,2,3,6,1,9
8181,12,2,0,4,26,6,6,13,13,6,4,8,0,14,8,6,7,2,11,8,5,5,4,5,19,4,13,8,5,33,1,5,6,14,0,3,19,1,4,2,14,14,5,5,2,3,4,1,17,18,4,6,19,2,13,12,19,0,18,8,2,6,5,6,6,1,3,9,5,6,5,8,24,7,7,10,12,5,2,4,2
8182,12,6,3,2,16,12,1,5,7,18,20,3,6,3,17,20,14,3,1,1,4,9,13,6,1,5,14,12,9,3,17,6,19,2,2,17,4,7,4,3,13,11,2,7,1,12,5,0,12,1,12,7,14,2,6,6,3,0,3,1,4,8,16,8,0,9,12,12,2,4,6,6,1,0,6,17,3,13,15,1,3
8183,22,11,0,9,9,3,3,6,3,10,13,12,1,5,1,1,6,0,0,0,5,6,2,6,3,25,6,2,3,17,10,11,16,10,6,7,4,0,7,8,1,1,10,16,9,9,2,2,12,12,7,3,6,9,17,4,9,10,0,4,2,14,11,5,0,2,16,12,4,6,11,5,1,9,3,21,0,9,7,2,3
8184,5,10,1,17,5,6,14,0,6,5,2,4,7,9,27,5,10,3,20,0,1,1,11,9,7,4,2,6,26,8,9,5,4,3,3,3,4,3,3,12,5,9,2,1,4,26,10,2,3,19,4,3,7,4,7,6,9,3,15,1,22,6,4,13,16,4,10,1,1,3,12,1,6,0,2,2,7,1,2,7,7
8185,1,31,3,3,10,5,12,10,5,3,13,11,4,5,1,3,6,2,4,34,5,3,2,12,1,0,6,3,6,2,4,1,5,4,6,0,11,23,5,9,13,9,2,0,2,15,10,13,7,0,2,3,10,3,3,10,4,2,6,16,7,1,1,9,0,10,8,6,8,8,17,1,5,2,12,5,8,24,1,6,7
8186,4,5,11,26,0,8,3,2,4,4,4,2,1,5,3,3,2,0,7,3,3,16,4,2,0,5,7,15,14,0,4,20,14,20,9,9,4,19,8,6,4,2,19,3,13,5,0,2,30,14,3,8,1,8,11,21,4,1,5,1,14,7,7,9,11,4,19,15,1,3,12,4,4,8,10,10,13,6,3,4,6
8187,7,0,2,11,17,1,7,23,8,4,6,17,6,11,15,6,9,16,9,7,14,6,3,8,1,2,14,13,3,2,12,4,6,13,20,3,6,6,7,1,17,2,6,7,2,10,3,7,4,9,8,5,5,3,5,4,12,4,5,15,5,8,10,4,9,8,3,16,10,10,3,2,5,0,4,3,2,4,2,19,1
8188,10,17,11,0,9,5,8,2,33,4,1,4,4,3,12,23,11,5,18,16,12,14,8,12,12,16,6,10,3,1,1,14,4,9,8,2,9,1,7,4,14,7,4,3,9,11,1,4,2,16,7,3,6,5,4,4,15,9,17,5,8,4,3,1,5,3,7,1,5,3,8,5,9,5,5,10,14,3,11,6,2
8189,6,1,3,7,3,8,5,3,8,10,14,10,11,5,1,2,8,18,8,6,10,4,13,4,9,9,18,4,5,9,1,7,0,4,21,3,6,18,3,6,3,1,6,10,12,8,10,4,7,0,1,5,1,6,5,14,15,5,7,3,3,9,12,10,18,11,1,4,13,35,3,13,22,3,4,31,3,3,5,11,6
8190,16,9,3,2,4,9,4,6,1,2,5,3,0,9,14,2,3,9,10,5,2,6,3,13,3,7,0,1,3,4,1,4,6,20,0,2,4,1,20,5,4,3,8,12,2,3,2,11,1,7,4,16,6,2,13,2,7,15,7,5,4,2,11,7,8,9,13,4,6,5,2,6,3,7,0,31,7,0,1,7,10
8191,3,3,19,11,0,2,11,1,16,9,3,4,3,2,29,10,0,9,4,4,11,3,5,5,7,5,6,13,10,11,7,1,4,5,23,6,6,9,6,2,6,3,25,26,14,18,9,4,8,10,23,0,3,1,4,0,6,7,9,3,8,12,4,4,4,14,2,23,9,2,7,2,13,2,11,20,5,10,2,10,2
8192,4,3,14,5,11,2,15,3,11,2,7,1,5,16,12,15,12,2,4,15,4,12,13,2,1,14,3,3,3,7,14,8,15,5,13,14,0,18,1,3,3,3,3,4,11,16,13,2,8,9,7,10,7,13,14,2,9,1,11,2,11,15,12,5,1,3,12,8,2,10,2,4,4,5,3,6,8,2,7,10,18
8193,5,10,19,4,12,6,6,7,6,3,2,3,6,3,13,4,13,4,8,3,2,0,1,9,3,13,9,2,3,6,11,6,13,10,17,1,1,10,5,8,7,8,10,3,20,6,5,3,20,4,2,4,1,4,10,5,7,7,7,10,15,6,5,4,15,16,5,13,7,10,9,11,9,1,2,10,5,23,2,14,13
8194,3,8,3,8,18,10,7,4,2,13,3,10,11,9,10,4,12,18,2,1,3,3,2,3,1,2,7,7,4,15,2,3,2,9,5,2,14,8,9,1,0,2,14,5,10,3,1,23,2,2,3,3,1,3,15,2,9,0,10,1,9,3,6,10,17,2,10,1,3,2,11,13,7,22,26,5,5,10,2,3,9
8195,16,2,12,1,9,1,4,2,9,2,10,7,3,6,4,5,14,6,4,14,8,5,8,16,6,1,9,19,0,10,9,2,3,12,6,2,3,1,13,2,20,5,16,10,2,12,20,9,1,10,2,10,12,6,4,1,3,8,3,19,4,1,10,9,8,8,14,3,2,4,11,6,5,6,14,8,8,5,3,12,8
8196,7,5,6,7,5,7,11,4,3,2,16,3,3,1,8,2,12,7,7,5,4,2,2,9,7,4,1,9,4,6,11,5,10,6,3,10,5,1,4,9,0,6,5,7,3,4,2,15,5,2,17,0,9,14,3,1,5,5,7,11,7,1,5,6,2,5,1,10,6,13,3,26,6,3,7,9,2,7,10,5,1
8197,17,9,10,5,17,3,11,5,10,8,2,14,6,1,6,9,1,8,5,17,8,21,5,5,5,2,1,21,1,5,17,2,27,8,20,4,6,6,11,17,7,7,14,0,12,1,3,10,4,3,1,2,4,14,32,28,7,5,2,1,11,16,4,2,5,2,14,3,8,3,19,7,20,3,1,8,9,12,17,5,13
8198,5,2,3,1,6,3,3,32,12,6,8,7,4,0,5,3,5,2,2,11,6,4,0,14,22,7,13,3,5,13,2,18,9,4,6,4,4,8,8,3,1,7,8,5,5,4,11,14,3,6,7,11,1,16,3,10,4,4,33,6,4,7,17,3,1,0,2,9,4,18,15,0,3,20,2,21,14,9,4,6,4
8199,1,25,7,12,1,10,5,8,2,4,21,14,5,4,10,9,20,5,3,6,6,8,7,12,13,6,6,10,5,7,8,2,5,3,2,10,0,15,12,9,0,4,11,2,11,3,19,2,14,8,4,10,6,24,5,9,3,1,8,12,1,3,7,18,6,6,12,11,7,5,7,5,7,5,9,7,12,12,5,8,6
8200,8,4,13,1,1,4,5,9,1,0,12,13,13,9,0,3,10,2,2,21,50,5,3,5,3,11,6,9,6,10,6,7,8,6,9,5,4,8,9,9,3,20,16,10,0,8,6,15,6,6,0,6,1,3,6,0,7,3,5,12,5,5,4,10,1,6,2,2,2,4,3,15,14,1,10,14,15,11,10,1,25
8201,14,15,4,17,16,2,22,7,4,20,13,6,12,1,8,1,8,5,4,1,5,6,3,9,17,6,3,7,10,6,1,10,7,7,21,5,11,10,6,11,3,4,12,1,4,2,7,18,0,12,0,15,0,11,4,5,17,6,15,3,8,6,12,6,2,8,6,6,9,15,4,7,8,11,1,1,2,7,2,4,4
8202,7,8,8,8,2,20,6,2,5,4,8,14,10,4,5,6,4,2,6,3,1,1,4,3,7,7,6,11,9,5,7,10,6,7,5,3,9,3,4,9,6,6,9,1,6,1,1,2,8,8,13,8,45,2,3,4,10,2,11,10,7,3,4,12,9,5,6,2,2,4,12,5,6,16,2,11,7,2,9,8,5
8203,5,8,3,18,15,2,5,17,6,5,3,21,5,14,8,3,5,28,1,17,3,1,1,6,0,4,0,4,9,13,14,4,9,13,19,23,5,8,1,14,8,1,1,8,4,8,7,0,4,2,3,2,7,2,5,1,6,16,1,1,4,6,6,7,7,4,3,4,19,2,0,8,0,19,3,3,8,9,5,2,2
8204,6,26,7,5,6,0,7,13,7,9,2,8,10,8,4,14,8,13,2,6,3,2,10,8,3,1,2,9,13,9,10,3,14,16,0,1,6,18,4,15,5,3,6,20,12,1,15,8,10,3,1,1,10,15,3,13,25,3,0,9,22,13,4,6,9,4,2,11,3,9,14,3,5,2,4,1,11,8,3,3,10
8205,5,14,3,4,0,6,3,12,26,9,7,5,2,4,5,0,5,1,9,2,11,6,2,18,8,5,5,5,4,3,2,10,14,10,1,18,2,7,3,17,10,10,8,1,3,19,3,1,6,0,4,13,13,1,5,6,4,1,3,1,19,6,7,5,8,12,13,2,2,2,6,2,4,1,7,3,3,7,5,5,6
8206,5,7,4,14,3,4,2,9,8,5,4,14,8,4,5,1,5,8,12,1,3,16,9,5,1,5,10,3,5,8,8,10,17,6,13,4,4,21,27,21,17,7,4,1,12,8,16,0,2,5,2,7,4,5,7,7,5,3,24,1,20,4,5,16,7,30,34,10,2,18,12,2,7,3,6,4,1,3,3,6,8
8207,12,5,11,10,2,6,13,0,12,14,4,6,2,7,8,3,10,3,1,3,16,1,1,10,10,22,12,1,9,7,0,15,4,0,5,14,2,5,5,19,4,1,6,2,14,14,6,7,6,7,2,4,15,8,3,2,8,22,11,0,0,20,11,8,7,2,15,0,13,17,1,14,7,1,6,8,2,11,4,5,7
8208,7,12,20,4,8,8,7,4,9,11,8,4,15,3,6,5,14,2,0,9,11,4,5,4,17,3,1,0,4,1,10,5,2,5,7,23,11,2,0,9,1,2,1,13,2,1,6,2,10,3,1,3,1,4,5,0,3,5,13,8,9,9,3,13,2,5,13,3,10,7,6,0,6,9,16,0,2,8,1,7,3
8209,5,2,6,0,7,4,5,4,11,1,3,12,3,3,11,8,3,2,4,4,11,8,2,3,8,3,3,12,3,7,13,4,4,4,3,4,3,8,6,1,18,12,10,7,10,3,5,8,1,3,3,1,7,12,9,6,1,2,3,7,14,8,10,3,4,13,8,1,9,2,5,10,2,10,1,1,2,12,11,10,2
8210,13,4,15,6,18,16,0,10,3,13,16,13,3,10,20,3,14,9,4,0,13,3,8,5,11,3,8,2,6,8,10,0,7,1,8,13,13,2,7,5,2,14,7,4,5,1,4,1,1,6,12,8,5,4,21,9,0,7,7,1,8,2,0,10,11,1,10,9,5,7,3,26,6,11,4,16,6,6,3,6,9
8211,1,1,2,11,3,15,16,7,8,6,6,4,8,6,12,5,0,11,28,8,1,7,10,20,7,9,4,7,15,4,14,6,18,3,7,2,3,11,2,3,6,2,7,17,5,21,14,6,2,3,3,14,9,17,7,3,14,18,2,6,8,3,3,6,0,11,9,19,11,1,0,12,2,2,10,1,12,17,1,19,7
8212,4,10,22,4,2,7,2,4,6,1,6,15,8,3,1,14,3,11,10,18,5,5,7,13,9,16,5,4,1,7,11,3,5,1,13,2,23,9,11,3,7,1,12,7,8,16,5,0,9,3,6,7,5,6,12,7,11,3,13,3,7,0,10,7,4,10,1,12,12,8,23,5,4,1,1,4,11,18,7,11,6
8213,2,12,2,19,1,10,3,10,1,5,10,8,11,3,2,17,1,7,7,3,1,2,2,4,2,20,8,9,2,9,14,2,7,2,9,4,6,7,0,10,10,1,1,4,5,2,7,9,4,3,3,14,15,10,2,0,0,12,2,5,7,3,1,9,10,4,4,12,22,4,13,12,6,1,29,9,8,6,6,4,7
8214,12,8,1,16,1,2,3,8,3,2,12,17,12,3,21,5,6,7,2,4,41,4,14,13,10,0,5,2,0,3,10,0,10,2,10,10,9,3,6,1,6,11,0,3,14,1,4,12,8,3,5,8,35,14,5,20,5,16,5,6,8,7,4,11,1,2,6,7,10,1,0,5,2,14,25,1,4,7,11,8,0
8215,10,3,7,5,4,10,5,3,11,0,8,6,8,18,13,1,11,6,0,0,8,8,11,5,2,2,16,3,7,19,5,0,6,0,8,10,6,5,7,15,16,9,12,13,3,9,2,8,7,4,0,4,3,15,4,12,3,2,1,8,13,17,6,9,4,18,3,7,0,11,8,8,17,1,0,5,3,2,8,6,24
8216,6,18,7,12,18,4,4,5,5,11,7,12,2,6,3,6,2,6,2,3,2,7,3,16,2,6,7,3,11,3,1,1,1,8,3,2,2,25,11,0,17,5,6,7,20,3,12,6,2,5,3,7,4,7,9,14,5,4,5,9,2,24,4,12,1,7,4,2,8,7,8,11,15,8,1,2,10,6,21,2,9
8217,5,30,3,2,9,2,22,5,7,18,13,35,4,10,9,5,20,5,10,4,6,3,5,3,1,17,19,1,3,10,11,8,10,1,3,22,6,4,8,15,12,3,8,3,9,6,2,7,7,7,6,1,10,1,6,14,4,7,15,2,11,14,7,10,1,7,5,17,9,10,5,6,5,1,2,8,9,6,3,5,1
8218,0,14,14,4,4,11,0,15,8,4,12,3,10,2,11,7,18,13,22,16,5,4,0,2,11,2,9,3,13,3,7,0,1,7,7,1,10,7,8,9,5,2,9,3,8,17,7,3,9,1,6,11,13,13,6,3,2,4,18,9,1,0,3,11,21,1,6,5,2,3,2,5,14,9,16,24,5,13,19,0,2
8219,2,7,1,10,2,16,13,13,2,1,0,10,8,0,15,10,7,10,5,3,3,4,8,14,3,12,4,17,28,12,5,1,4,8,4,0,8,1,6,5,14,7,7,4,4,3,4,7,14,0,7,18,1,1,13,0,5,2,10,6,4,9,15,1,2,5,14,22,2,0,4,3,3,7,4,7,4,8,5,0,9
8220,3,8,3,7,8,7,4,7,3,22,19,5,9,4,6,2,6,7,2,1,4,4,15,5,0,15,11,6,20,12,9,1,3,2,6,2,11,4,7,3,1,7,6,1,1,12,2,0,4,3,6,5,1,9,12,8,2,8,0,12,4,5,5,1,14,9,4,4,6,11,12,6,9,6,11,8,3,11,1,8,16
8221,2,5,9,16,4,4,10,6,11,11,6,3,24,1,8,22,8,5,6,5,3,5,1,3,18,3,4,8,9,0,16,4,6,7,18,6,13,8,6,5,9,15,6,9,2,7,6,7,15,4,2,9,9,2,11,0,18,5,25,3,19,18,7,8,0,10,17,7,2,2,8,11,1,4,3,10,11,13,10,4,16
8222,1,32,3,5,4,2,2,7,20,4,11,3,0,7,3,10,2,1,1,6,4,1,10,12,1,17,5,5,5,4,4,0,2,16,18,3,5,17,12,8,10,1,1,15,7,7,8,2,0,11,5,4,4,2,6,5,8,9,2,9,9,13,2,8,4,12,8,0,19,4,16,7,4,2,6,13,2,16,11,7,4
8223,0,8,36,13,10,4,14,12,5,15,15,2,15,1,8,10,7,8,1,1,6,1,4,1,10,20,3,10,14,4,5,18,11,4,0,10,1,10,3,14,13,15,12,22,2,7,0,4,11,1,9,12,11,0,3,12,11,7,2,1,8,9,2,2,0,1,5,6,4,18,8,3,7,11,0,15,5,24,9,1,12
8224,6,4,1,19,9,3,3,1,3,0,8,11,7,7,4,1,1,1,3,1,1,4,22,5,3,8,4,5,10,2,5,10,7,7,12,9,6,3,22,1,23,12,15,1,7,5,5,5,4,1,2,1,7,2,18,21,1,5,8,13,7,2,13,14,4,6,1,7,3,9,5,2,16,11,13,10,13,3,0,3,20
8225,13,11,1,9,9,6,7,18,5,9,14,5,4,2,7,4,2,8,4,9,5,2,6,2,9,1,5,12,2,14,9,9,0,1,6,0,3,5,8,13,15,4,6,1,12,10,15,10,3,0,4,1,8,11,7,6,8,7,10,10,10,6,0,3,4,8,1,5,12,7,8,21,5,1,3,4,10,8,9,19,9
8226,10,4,9,3,37,4,1,8,19,6,1,5,11,8,0,6,1,11,10,4,5,4,4,51,1,7,3,7,9,12,8,6,7,2,10,11,0,2,0,5,6,16,7,3,11,14,8,17,10,1,8,0,7,21,0,5,5,30,10,12,4,1,4,3,6,6,16,4,16,2,11,1,4,15,2,1,7,10,2,9,4
8227,9,1,6,1,15,17,9,20,15,1,12,12,8,5,14,4,0,2,4,5,1,8,7,9,2,32,13,10,0,5,5,5,4,1,8,8,9,8,5,12,2,4,9,2,0,11,6,11,1,10,8,13,6,0,16,10,19,3,4,7,0,10,6,13,4,0,3,2,4,13,7,11,10,20,4,6,4,4,4,9,1
8228,2,14,4,13,2,12,18,20,30,2,10,4,29,3,12,4,5,5,1,5,16,4,15,5,3,4,18,19,9,6,8,14,3,5,6,13,2,9,6,8,7,2,3,8,3,14,9,14,12,10,16,1,2,10,9,0,3,6,5,6,4,12,4,4,16,6,5,5,14,6,6,14,6,0,6,3,7,6,8,3,0
8229,4,2,3,7,0,4,3,1,4,10,19,8,8,5,0,2,2,1,2,6,5,15,6,15,8,1,1,2,6,0,10,0,5,2,8,5,2,5,5,11,2,5,5,2,1,2,6,1,8,10,0,1,3,7,5,1,7,3,12,3,2,7,12,15,1,10,11,9,7,2,5,12,10,7,13,4,0,1,3,3,12
8230,4,9,26,22,12,2,7,7,15,0,1,16,5,8,13,6,6,6,14,15,1,12,10,12,6,7,6,24,20,6,9,4,2,13,8,9,11,3,17,10,10,6,19,3,4,3,4,13,14,4,21,3,8,2,3,1,0,4,9,16,8,12,12,11,7,1,13,9,7,1,3,12,15,6,8,6,16,14,31,3,13
8231,9,1,14,20,1,7,3,12,2,9,6,4,0,0,8,15,12,15,5,7,5,3,13,13,3,7,5,1,8,10,1,10,8,6,2,13,2,16,7,4,8,3,7,13,5,2,3,18,15,9,12,1,1,7,9,10,14,11,9,12,2,2,8,4,2,2,6,1,2,2,2,14,11,5,6,6,30,9,18,5,2
8232,1,9,1,12,5,11,2,2,14,7,15,9,0,10,31,3,7,2,3,18,1,5,7,6,6,2,11,2,9,4,18,4,6,28,6,5,11,1,2,4,7,0,12,6,11,4,7,6,8,3,5,24,16,7,2,4,9,6,0,3,4,2,16,7,9,4,1,11,6,2,5,2,3,4,2,16,6,15,3,17,12
8233,4,12,11,4,10,6,7,10,0,7,5,4,3,9,6,4,21,3,8,13,2,5,4,20,10,5,3,0,2,4,18,8,28,12,7,12,2,2,3,6,5,2,2,3,5,11,0,14,0,2,9,1,5,14,1,9,0,17,13,3,5,14,3,1,6,5,0,15,19,6,2,5,3,5,11,14,1,16,14,5,7
8234,7,2,20,4,11,6,13,10,2,5,4,4,2,4,4,1,12,5,7,3,10,5,0,10,11,6,7,20,5,7,8,1,10,3,17,4,7,10,10,2,16,17,6,3,0,2,1,7,3,25,8,13,2,9,5,4,5,2,7,30,5,11,9,2,2,8,17,4,2,4,2,12,4,2,6,9,12,1,2,19,13
8235,6,9,1,3,16,5,5,3,2,4,5,8,19,24,0,6,6,6,18,5,3,4,4,5,6,1,12,5,4,3,8,0,21,3,6,4,4,6,5,2,6,4,0,5,0,1,9,2,12,8,4,16,6,3,5,5,17,6,11,3,6,10,5,14,4,4,26,6,14,2,11,21,5,8,7,16,0,3,26,6,2
8236,10,3,2,6,2,4,8,2,27,1,4,0,23,8,8,1,9,3,5,3,5,6,0,17,5,36,9,5,2,5,3,16,3,3,10,27,7,15,4,9,18,9,5,12,7,14,7,2,2,1,13,17,4,1,12,10,5,2,20,6,4,22,1,12,5,6,12,1,1,9,6,2,5,9,7,4,1,4,2,4,10
8237,3,1,4,1,9,5,11,19,12,13,17,2,3,3,4,3,6,4,7,7,2,2,5,8,5,1,1,0,0,1,7,3,4,10,3,10,5,7,4,22,3,6,4,2,21,8,10,1,10,0,8,4,18,8,4,14,4,9,9,3,18,11,2,4,6,5,5,4,1,4,10,8,5,8,0,5,15,3,8,15,4
8238,19,3,22,5,6,3,3,3,6,7,25,5,2,2,30,5,1,0,6,10,8,2,2,9,9,9,4,12,3,13,4,1,4,13,11,0,7,9,4,17,7,25,23,3,0,13,2,12,3,8,2,7,1,1,3,13,6,4,8,11,5,1,19,14,1,4,13,3,1,16,10,1,1,6,2,17,10,8,4,2,1
8239,20,2,5,7,3,9,2,8,0,0,0,4,17,1,8,7,2,4,9,2,12,19,18,11,16,3,3,6,12,2,4,21,6,17,11,21,6,0,3,2,1,4,4,15,4,14,4,8,3,20,11,17,1,4,1,12,18,5,1,3,21,13,9,14,4,7,2,2,2,4,1,9,21,4,0,3,4,4,10,7,18
8240,16,12,14,13,0,1,11,6,5,6,15,3,2,3,3,1,1,9,11,7,4,6,4,2,0,12,7,4,0,8,2,3,6,22,7,12,3,2,1,3,5,4,7,3,10,5,11,1,9,4,8,14,3,8,5,7,8,0,4,2,7,1,2,16,5,15,7,2,19,5,1,3,8,8,3,6,2,15,2,11,7
8241,4,12,8,3,1,2,3,6,21,9,9,5,1,8,5,10,11,1,6,18,16,1,14,12,3,0,7,8,3,3,6,8,13,9,24,26,3,6,4,0,3,12,10,3,7,14,39,10,13,22,2,0,1,5,6,9,1,23,3,16,26,0,0,11,5,4,6,2,7,14,11,3,6,3,2,5,9,3,8,1,0
8242,1,7,4,1,3,5,11,2,3,6,20,4,12,4,1,5,1,9,4,4,6,8,8,23,2,13,4,14,10,3,18,2,7,9,12,13,2,15,7,9,12,0,9,7,5,8,3,12,5,3,1,18,4,7,5,3,9,11,13,10,21,10,17,4,8,5,11,4,12,6,11,18,18,17,11,0,3,3,10,10,8
8243,4,3,4,0,9,6,3,6,2,12,6,1,4,1,6,24,28,4,11,6,9,2,3,3,3,12,8,22,2,2,27,10,1,11,13,2,1,10,4,14,10,6,3,10,5,17,6,7,7,2,2,9,14,0,8,11,0,3,2,16,9,12,6,12,6,8,17,4,12,6,3,21,1,6,12,15,5,2,23,12,12
8244,18,4,7,15,4,5,7,3,15,0,22,4,0,0,8,5,4,4,1,2,8,7,5,3,12,20,3,4,1,10,2,9,15,7,11,5,14,12,19,11,8,12,4,19,5,6,7,4,5,9,9,4,0,9,4,5,20,6,7,19,1,8,5,5,6,0,3,10,6,6,1,3,6,14,5,0,13,6,19,2,6
8245,1,11,14,1,11,10,9,4,2,2,2,29,4,3,4,5,0,0,3,5,3,17,8,6,19,28,10,2,4,3,3,21,3,22,13,2,5,10,3,9,11,3,0,19,6,6,3,3,4,11,7,1,1,3,9,14,9,4,5,1,1,3,13,1,8,4,20,0,3,4,4,5,11,4,12,23,14,8,26,17,4
8246,8,11,4,21,5,4,10,5,7,4,10,1,20,17,12,1,11,7,5,3,7,14,1,1,2,9,9,1,5,0,14,16,4,2,7,9,2,6,5,31,6,8,13,7,3,10,10,13,1,7,4,17,4,2,12,1,1,0,12,2,6,3,0,6,6,4,1,2,0,12,0,0,5,2,3,6,8,6,8,1,4
8247,6,1,9,2,4,13,3,3,9,16,5,4,6,2,7,1,7,4,10,0,2,3,0,5,8,5,13,4,1,21,8,9,3,1,7,2,5,14,6,11,27,8,6,9,1,3,18,1,4,14,3,2,5,14,1,14,2,0,4,0,2,9,6,8,12,11,7,2,6,4,4,5,2,7,1,14,5,3,12,14,1
8248,3,10,3,6,4,20,9,10,11,7,13,10,7,22,9,0,9,6,1,8,3,5,0,4,6,3,20,8,1,4,17,5,1,7,2,4,6,0,8,1,7,12,6,6,4,2,4,36,1,2,3,0,0,16,5,23,11,12,3,4,5,2,6,6,6,4,2,6,6,3,4,15,1,3,4,4,2,0,16,10,15
8249,4,12,6,5,9,7,10,2,6,16,6,11,1,12,2,3,7,1,7,4,7,3,3,2,4,5,3,3,5,11,2,9,15,4,2,3,0,6,12,41,13,3,4,7,8,2,27,1,8,2,14,28,4,12,20,16,7,0,7,11,10,5,11,9,1,0,0,9,3,3,14,6,13,1,9,2,1,9,5,10,9
8250,0,2,6,7,13,6,5,5,7,9,1,11,15,9,5,2,11,7,10,16,6,3,2,4,3,20,14,23,7,7,4,11,0,3,3,1,7,9,11,4,2,13,12,0,5,8,6,5,12,5,4,2,1,12,2,15,3,2,3,2,0,19,11,5,4,3,11,2,8,6,1,8,3,11,7,12,13,13,1,17,7
8251,12,0,3,0,16,3,9,4,10,6,8,8,2,1,24,11,4,6,9,7,7,0,11,10,2,35,3,8,16,9,5,15,6,9,13,9,6,11,4,3,8,12,5,0,2,1,4,6,4,3,7,5,3,3,2,6,1,4,1,4,0,5,2,8,4,22,7,17,4,3,4,2,4,3,12,11,21,9,4,20,2
8252,4,2,7,7,0,4,0,2,2,1,11,7,2,10,24,2,7,3,3,9,5,6,4,3,11,6,8,3,9,10,23,6,10,14,10,21,13,9,10,0,19,4,5,9,4,11,3,1,3,15,7,12,15,2,6,0,10,1,5,14,9,6,1,3,6,14,6,8,6,9,5,3,2,5,30,5,2,6,6,25,7
8253,16,8,3,7,37,6,8,11,16,6,16,6,11,17,6,16,3,5,4,6,2,12,4,16,9,6,1,3,7,0,2,11,3,4,7,4,3,1,16,5,0,6,10,0,6,2,8,13,3,5,13,1,4,12,15,2,4,1,10,7,7,10,4,5,8,1,35,8,2,3,3,9,3,11,13,7,16,10,6,6,13
