Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
6965,1,3,5,5,1,1,2,2,3,8,1,1,3,4,2,4,12,2,0,6,3,1,10,0,7,3,6,0,1,5,3,1,0,1,4,0,6,1,1,3,2,0,3,9,0,0,0,1,4,0,0,6,13,1,0,0,0,1,0,1,9,0,29,2,2,0,0,0,6,5,12,0,2,4,1,5,4,12,4,6,2
6966,1,0,1,1,4,4,4,0,7,0,5,11,15,1,1,3,3,15,7,0,5,3,0,4,0,1,0,5,1,3,22,4,0,3,3,0,0,7,3,3,2,3,0,4,6,0,1,3,6,0,1,4,4,0,0,0,1,0,6,5,1,1,3,12,0,5,1,11,0,1,8,0,1,0,8,0,2,1,2,2,0
6967,5,0,0,7,17,0,0,3,1,26,3,1,0,5,0,3,5,11,0,0,1,1,9,7,2,0,3,15,0,3,2,0,0,0,7,3,4,3,0,0,2,0,0,4,2,0,5,0,2,0,0,2,2,3,8,4,1,0,0,15,0,5,0,4,5,0,0,17,1,0,1,0,1,8,6,3,0,3,0,6,1
6968,0,3,9,1,0,1,1,0,4,1,0,2,1,3,4,11,0,0,0,4,0,5,0,1,1,3,8,3,0,4,8,0,11,0,2,1,0,10,1,0,4,8,4,6,8,1,0,5,2,6,4,3,1,4,1,6,0,8,0,2,1,2,0,0,0,7,1,1,7,0,2,5,11,0,2,5,5,1,0,6,0
6969,3,2,4,1,4,0,2,6,5,6,1,1,4,8,0,14,14,0,8,2,1,1,8,3,1,1,0,0,6,6,1,5,2,0,1,3,0,4,7,5,3,1,12,1,0,1,9,4,0,2,0,5,0,0,1,0,4,1,0,1,1,0,4,0,1,1,5,5,0,2,1,6,3,0,0,1,0,3,9,2,25
6970,0,1,4,0,1,9,1,0,0,0,12,3,0,2,0,2,3,0,1,3,0,23,2,1,14,11,0,11,0,9,1,3,0,0,6,2,11,2,1,3,3,1,2,4,0,2,0,1,8,2,7,0,1,0,1,0,18,0,3,0,3,20,1,2,0,1,0,0,3,1,0,1,2,4,3,0,0,3,0,11,4
6971,4,2,4,2,8,20,10,1,0,0,4,2,4,1,1,0,1,2,0,6,0,0,8,0,0,1,2,4,1,4,1,0,1,0,0,1,4,3,3,1,0,6,1,1,18,4,1,0,0,0,1,0,1,0,2,3,5,1,1,0,2,3,1,2,1,1,8,3,1,2,0,3,0,1,8,9,1,4,0,0,0
6972,14,0,10,14,0,4,1,3,1,13,3,8,0,6,5,3,7,1,12,0,4,0,2,1,1,6,4,3,0,6,1,4,0,5,0,24,2,0,7,0,1,2,1,2,7,0,2,2,3,1,1,5,0,2,0,0,0,1,1,1,6,1,1,3,20,3,6,11,3,1,0,0,0,4,16,3,0,0,1,10,0
6973,4,3,0,11,7,0,11,0,0,7,0,0,11,3,0,1,1,4,1,0,0,0,1,3,0,4,0,1,1,4,0,1,4,6,6,13,5,15,0,3,2,1,3,0,0,1,0,5,2,3,1,4,1,1,2,3,9,0,7,0,1,2,0,1,4,1,10,0,4,1,0,2,0,1,0,2,10,14,2,3,0
6974,13,4,1,0,1,4,3,0,8,3,3,7,6,0,0,1,1,0,0,0,5,15,0,3,1,1,5,2,7,0,0,0,2,0,4,0,2,4,9,0,0,0,3,0,0,1,4,3,7,0,8,1,0,4,0,1,7,2,2,2,0,1,0,4,0,4,0,4,0,6,5,0,4,2,4,2,1,6,1,1,4
6975,1,0,1,2,4,1,8,3,1,0,6,8,3,5,1,9,2,2,1,4,1,0,4,6,1,1,10,3,2,0,1,0,2,6,6,4,1,1,0,0,4,7,2,9,4,10,4,1,6,5,8,2,7,4,24,3,3,0,6,1,3,0,3,0,18,4,1,0,0,0,1,2,3,3,0,0,4,0,3,0,5
6976,1,6,1,2,1,0,0,6,0,0,4,8,1,2,0,2,1,3,5,4,0,0,0,5,2,1,1,0,1,0,1,0,0,0,1,4,0,0,0,1,1,1,2,1,5,0,0,3,2,1,0,4,2,7,0,12,1,2,0,0,1,0,4,0,4,4,2,5,0,1,0,1,1,3,4,1,2,0,6,0,1
6977,8,0,2,2,2,2,1,0,3,5,0,12,0,0,10,4,13,3,0,2,1,0,3,0,1,1,1,3,0,1,4,1,0,1,1,3,0,1,2,2,0,0,1,0,1,1,5,0,1,3,0,0,17,7,0,3,0,2,1,19,0,2,9,6,1,3,0,0,1,0,2,2,0,0,0,11,0,5,1,1,0
6978,3,1,14,4,0,1,0,0,1,4,2,0,5,8,11,6,1,0,1,12,0,4,5,0,1,0,1,0,0,3,6,2,7,0,2,0,7,4,0,0,8,0,2,3,2,14,2,0,1,0,3,1,1,0,3,0,0,2,1,1,1,9,12,12,0,1,0,1,6,0,0,2,17,3,0,0,0,0,1,1,3
6979,3,3,8,6,1,0,0,0,10,1,1,3,1,13,1,4,0,4,11,3,7,1,1,1,1,0,8,4,2,2,4,1,10,11,1,1,0,4,1,1,0,0,7,0,3,2,2,7,2,2,2,3,1,3,13,5,1,1,0,0,16,0,0,5,6,3,0,0,8,0,5,0,0,2,2,0,2,4,3,0,0
6980,11,0,0,5,0,3,1,3,1,8,7,12,1,0,0,1,3,0,5,2,0,8,10,2,0,3,2,0,1,1,0,9,1,1,0,3,0,2,15,2,8,0,6,2,2,1,9,1,4,0,0,4,3,0,2,3,2,0,3,2,0,0,2,0,3,5,8,0,2,7,3,0,0,4,0,2,3,0,3,1,11
6981,1,3,4,0,0,0,11,1,2,2,4,7,5,1,2,4,3,4,1,0,0,4,0,2,11,1,1,0,0,2,8,13,14,10,0,2,2,4,2,9,0,2,1,4,1,7,8,4,0,0,1,4,0,11,0,1,2,6,2,6,0,0,7,0,1,5,1,1,9,0,2,4,9,1,1,2,16,1,7,0,2
6982,0,2,1,0,2,2,5,3,2,4,5,3,0,2,8,1,1,0,2,4,6,0,0,1,1,1,0,0,0,0,0,0,1,1,6,0,5,2,0,1,8,0,1,1,6,1,2,11,2,0,0,0,1,4,27,3,1,0,5,1,1,0,1,0,1,8,3,1,10,7,1,0,0,0,2,6,4,0,2,1,8
6983,0,6,4,1,3,1,3,4,7,8,0,1,1,3,22,2,0,7,0,0,0,1,2,2,2,12,0,0,3,6,3,3,13,3,0,1,4,3,7,6,0,7,7,3,1,0,3,2,0,1,0,3,2,5,0,7,0,2,4,9,0,7,5,1,3,4,2,1,1,1,0,0,1,0,0,11,0,0,2,1,0
6984,3,0,8,1,1,2,0,14,0,1,1,2,1,6,3,1,0,0,4,1,1,2,1,4,2,0,0,0,2,6,1,3,4,7,0,5,9,2,1,3,6,8,10,7,1,9,0,2,0,1,2,3,7,6,3,3,0,10,3,4,0,0,3,3,5,3,0,6,1,3,2,0,2,4,4,2,0,1,0,1,0
6985,3,0,3,4,2,0,5,0,1,6,5,5,2,5,0,13,1,2,5,14,1,4,5,9,9,0,0,0,0,0,3,1,3,14,11,0,0,2,1,5,12,0,2,3,0,0,3,0,0,0,0,3,4,3,4,0,2,6,1,3,2,3,0,0,0,2,10,3,8,21,0,0,3,0,1,0,3,1,1,0,2
6986,3,0,0,5,9,0,0,2,0,0,4,4,0,3,7,5,0,7,3,10,0,2,3,3,3,12,3,6,2,2,4,3,16,0,0,2,6,3,3,5,13,5,2,5,3,1,0,1,0,2,1,8,2,7,0,1,5,0,16,7,4,0,4,4,1,2,0,4,1,0,1,15,5,0,11,5,6,0,12,7,0
6987,6,3,8,0,1,5,3,0,3,2,26,1,0,1,15,8,1,3,2,0,12,1,4,0,2,2,4,2,3,1,0,0,0,2,0,7,3,3,0,0,1,2,9,0,0,2,0,0,7,0,6,2,0,1,5,7,2,0,0,0,1,0,0,1,0,1,0,1,12,0,1,13,3,3,0,0,6,2,0,0,2
6988,5,3,6,0,1,1,2,5,15,7,1,2,1,1,0,6,0,7,1,5,7,1,2,1,0,1,3,0,0,6,1,9,0,2,4,4,1,3,0,0,1,2,0,14,1,0,5,0,7,0,0,3,1,7,4,0,1,0,3,7,7,2,0,1,10,2,0,0,0,0,4,6,4,3,0,1,3,1,6,5,0
6989,3,0,1,0,1,2,1,6,3,3,6,0,1,27,1,1,0,1,0,1,9,2,6,0,5,0,1,4,0,9,3,1,13,0,0,8,5,20,3,1,1,5,1,6,3,6,2,4,18,0,0,10,0,2,1,1,0,1,1,8,0,0,0,1,0,6,2,7,1,4,2,2,0,1,1,3,0,8,0,3,5
6990,1,5,1,6,1,0,1,1,5,2,15,3,2,4,2,3,3,26,5,0,0,1,1,5,2,4,2,0,4,3,17,0,0,2,0,0,0,1,0,0,1,2,18,1,1,2,0,4,1,1,1,2,0,4,4,7,0,3,6,0,2,4,0,1,5,0,1,3,6,2,6,0,3,1,3,7,0,1,0,1,2
6991,2,0,6,1,2,3,1,2,7,0,0,14,1,0,3,0,4,25,3,2,0,1,14,0,6,4,0,0,1,0,0,9,4,0,0,0,4,0,8,0,0,6,2,2,2,1,2,5,5,0,4,0,0,4,0,13,1,1,1,2,1,2,11,1,0,3,1,9,7,0,0,3,0,0,1,10,0,5,2,12,0
6992,2,0,2,4,0,0,0,0,0,2,2,1,6,4,2,7,2,0,2,0,1,5,8,6,10,6,7,0,0,1,1,0,0,10,0,3,4,0,5,0,4,0,1,1,4,0,9,3,0,1,3,2,3,0,7,4,3,22,11,0,0,1,0,2,3,3,0,0,8,2,1,2,8,2,2,1,0,1,2,18,0
6993,5,0,2,0,7,13,5,2,2,4,0,0,7,4,4,6,9,1,0,6,0,1,1,2,4,7,11,0,7,3,1,10,3,4,8,2,1,0,0,0,2,1,13,2,0,0,0,0,1,1,0,1,2,2,0,2,1,1,0,0,8,0,0,0,4,1,0,2,12,5,0,6,0,8,3,13,6,1,3,0,4
6994,0,7,1,0,4,10,0,1,8,3,2,6,3,16,1,0,0,5,8,5,0,10,16,8,0,2,1,3,3,2,11,0,0,1,0,0,0,0,2,2,0,3,2,3,1,1,0,10,4,0,2,5,3,2,2,1,0,5,0,1,4,1,0,1,0,10,0,1,3,2,0,13,1,1,1,1,9,0,1,4,0
6995,1,0,1,1,0,0,1,3,0,0,5,1,4,1,0,3,0,0,1,0,1,12,5,3,1,0,17,1,5,2,1,9,0,0,0,3,3,1,0,0,6,3,3,6,0,13,8,4,8,0,1,5,0,3,2,0,3,7,2,0,0,7,0,0,0,4,1,0,1,7,1,0,0,12,4,4,9,2,1,1,10
6996,10,1,3,0,0,2,2,25,3,4,2,1,0,1,1,7,2,3,1,4,2,5,3,0,3,3,3,1,0,2,1,11,1,0,4,2,0,3,0,12,2,1,0,2,0,5,2,0,4,14,0,3,0,0,4,0,0,11,0,1,1,5,2,0,0,1,3,0,9,1,10,1,0,1,1,0,8,0,1,6,10
6997,5,4,0,0,4,6,2,3,6,0,6,9,6,0,1,0,0,1,6,0,2,0,2,3,0,5,0,0,2,3,4,3,0,16,1,1,3,3,1,0,0,4,0,0,2,2,0,0,2,0,1,3,0,4,0,11,0,7,2,0,0,0,10,0,2,15,3,4,3,0,11,2,1,3,15,8,0,4,0,0,0
6998,8,0,0,2,4,2,1,4,11,1,0,0,0,7,9,2,1,3,2,0,4,0,0,16,2,7,7,1,0,0,0,0,4,0,2,7,3,0,0,16,2,18,2,1,5,0,2,8,3,0,1,12,6,11,0,3,0,16,3,1,3,4,9,3,0,1,0,5,15,1,3,1,2,2,8,0,0,0,3,6,5
6999,3,2,2,3,0,0,0,11,1,2,3,1,4,12,0,4,8,1,3,2,4,1,2,0,3,1,0,0,2,20,1,0,1,1,0,2,5,1,1,2,0,0,0,1,1,5,2,1,3,1,0,1,0,3,2,1,1,0,12,5,9,17,1,1,2,5,4,5,0,0,1,4,3,1,1,1,0,3,6,0,5
7000,0,7,0,6,1,9,0,0,1,0,3,0,1,0,0,3,0,24,1,3,12,3,1,7,3,0,1,3,2,2,1,4,0,10,0,3,1,0,5,2,0,0,2,7,0,2,1,3,6,6,3,0,1,10,0,0,15,3,8,1,0,4,0,0,1,1,0,2,2,14,2,0,2,4,2,1,0,10,4,1,4
7001,2,6,1,0,1,0,7,2,24,4,4,0,0,1,0,0,0,1,8,2,0,3,1,4,0,0,8,4,18,1,1,7,4,4,3,6,1,4,0,5,1,19,1,0,0,1,1,0,0,6,1,3,5,14,0,3,0,3,0,2,0,3,0,0,0,8,0,3,17,4,3,1,4,5,0,1,0,4,11,0,0
7002,5,0,0,0,3,2,1,8,1,5,0,4,11,0,2,12,0,1,0,1,4,2,0,6,1,10,1,0,5,1,1,1,1,0,2,0,2,0,7,0,0,3,3,9,1,0,0,0,0,6,2,0,0,0,3,0,0,0,0,0,6,3,3,0,1,7,5,27,0,1,2,3,1,0,0,0,0,0,0,2,0
7003,4,0,26,0,0,1,1,13,0,0,0,1,0,4,4,0,2,0,0,0,1,1,2,5,1,0,2,3,0,0,4,4,6,2,7,1,7,3,0,4,2,1,4,5,5,2,4,1,1,0,4,0,2,2,1,1,0,2,0,8,0,0,12,2,1,0,1,0,0,0,0,7,3,3,1,0,1,0,0,4,0
7004,6,4,5,0,0,3,5,6,3,3,7,13,5,0,8,5,12,12,2,8,2,3,0,1,1,0,0,0,0,0,22,0,4,3,0,5,0,5,2,3,12,0,0,2,11,1,3,1,4,1,7,0,5,5,0,0,1,6,1,0,0,5,2,1,0,2,9,0,1,2,0,0,0,0,4,2,0,5,7,1,0
7005,1,0,2,8,0,4,0,1,0,4,5,0,2,6,5,0,3,6,1,3,1,2,0,0,2,1,4,0,3,7,0,0,0,1,2,12,9,1,0,0,18,19,9,3,0,1,6,1,3,0,0,16,1,2,2,0,0,0,1,0,1,4,2,0,4,2,3,0,5,4,0,2,2,0,1,6,2,0,1,3,0
7006,0,0,3,2,0,2,0,5,0,0,9,1,1,2,9,2,9,2,1,7,0,0,1,0,1,2,3,0,0,1,9,1,0,1,5,0,2,3,0,2,2,2,0,5,2,0,5,6,4,1,0,2,5,5,3,0,0,3,2,4,3,0,5,6,1,0,17,0,2,11,2,10,0,0,0,21,0,1,6,1,2
7007,0,2,9,2,0,0,0,4,3,3,4,3,5,6,0,0,1,3,1,0,0,0,0,9,0,2,0,0,5,1,3,1,0,1,1,0,0,2,10,3,0,2,1,11,2,0,4,0,0,0,1,0,1,15,3,0,6,3,1,1,0,4,5,4,0,0,3,2,0,10,6,3,0,6,7,0,0,2,1,0,3
7008,0,0,9,0,8,1,1,1,0,1,2,3,0,0,8,0,0,5,3,0,1,2,2,9,12,0,7,8,0,3,4,5,5,0,2,13,3,4,0,1,0,1,1,0,2,0,0,1,1,3,12,4,1,0,3,14,1,0,4,8,5,3,5,0,2,0,5,0,1,2,10,15,0,3,1,0,2,6,0,0,0
7009,3,5,0,2,6,4,12,1,4,1,2,1,1,0,6,0,1,2,2,6,0,0,0,2,1,1,0,0,0,10,1,2,3,0,3,4,0,2,1,0,2,0,5,6,0,3,0,3,0,1,1,0,2,1,2,8,10,0,2,3,3,3,0,5,0,2,1,1,1,1,2,2,5,0,1,2,3,0,0,0,1
7010,3,7,1,9,0,2,3,1,0,0,5,6,0,1,1,1,11,3,11,6,1,3,0,2,10,2,3,2,5,1,0,1,3,2,2,4,8,2,1,5,0,1,1,0,3,0,4,4,4,4,8,7,3,1,0,1,1,0,3,1,4,6,17,1,1,5,8,3,1,3,11,4,2,2,1,0,15,3,0,5,0
7011,3,2,0,8,2,7,0,0,3,3,0,2,1,1,0,3,0,1,1,1,0,1,1,5,1,13,8,4,0,6,1,4,3,1,8,1,0,3,4,9,2,6,4,0,0,1,0,2,3,2,0,5,0,9,4,12,3,4,0,0,0,1,0,5,0,3,0,1,4,1,0,11,8,7,4,5,3,2,6,2,3
7012,14,0,3,3,5,3,0,0,0,2,0,0,1,1,2,1,11,4,0,3,5,2,2,0,17,1,8,3,1,2,6,0,3,0,3,0,2,2,3,10,0,1,1,1,11,3,6,2,0,1,1,0,0,2,4,3,0,0,0,3,1,1,0,6,0,1,3,2,0,0,1,0,1,0,14,0,6,10,0,3,0
7013,0,4,14,0,16,12,3,3,3,5,7,0,1,9,12,1,0,0,8,0,4,4,4,4,1,1,0,18,9,6,0,0,0,1,1,1,0,5,3,2,1,0,0,1,1,7,9,7,0,0,4,1,3,0,0,2,0,1,1,0,0,0,11,10,3,0,2,1,1,0,0,6,1,0,1,1,0,4,5,0,0
7014,5,1,3,3,3,4,1,2,0,3,8,4,2,1,3,0,2,1,3,1,4,1,0,11,4,4,1,0,4,2,0,2,9,0,3,0,0,1,0,0,0,0,0,7,0,1,3,0,1,2,0,1,8,7,0,2,6,2,8,5,1,3,1,0,7,7,1,0,4,0,1,1,0,7,6,0,6,1,13,1,0
7015,1,1,0,0,0,1,0,6,6,0,6,1,1,2,3,0,1,0,0,0,0,1,0,3,0,0,7,0,0,2,2,10,1,0,0,7,3,0,4,1,1,5,3,3,3,2,2,4,0,0,8,0,2,0,1,5,3,0,2,1,6,2,2,0,7,13,1,3,1,0,3,5,1,4,11,0,8,1,5,0,7
7016,3,1,1,2,1,3,4,3,0,10,0,0,9,1,0,12,1,1,2,12,0,3,14,6,0,0,0,8,4,4,14,0,0,2,3,1,6,0,3,2,1,6,0,5,3,0,0,1,1,5,4,7,8,1,5,1,0,1,1,0,6,14,0,0,0,6,2,1,2,3,16,0,2,0,7,2,0,10,0,9,2
7017,15,24,0,1,2,2,4,1,9,2,0,6,0,4,0,3,0,0,5,0,26,6,7,4,1,1,3,1,8,11,1,2,4,6,3,4,1,5,1,3,5,2,5,6,2,0,1,1,0,1,2,2,5,5,8,6,1,5,0,0,9,1,0,3,1,2,12,0,0,0,0,10,2,6,8,0,1,4,0,1,1
7018,1,5,13,3,2,4,2,1,0,9,0,0,2,0,0,3,0,0,0,2,1,0,7,5,2,13,5,1,0,7,4,4,3,0,4,0,0,5,3,3,0,2,0,2,3,1,2,0,6,7,1,3,3,9,1,0,2,0,9,2,3,13,3,0,14,0,1,0,3,1,13,6,1,3,4,0,9,2,2,1,0
7019,8,0,0,4,2,2,3,0,3,10,4,11,6,0,0,4,2,0,4,1,2,1,4,3,0,3,0,0,5,0,7,3,4,3,4,4,0,1,0,1,3,0,3,5,11,4,4,3,0,3,2,4,1,3,13,2,1,1,4,0,3,1,7,0,8,3,0,5,14,0,2,0,1,0,0,3,9,0,0,8,2
7020,0,0,0,0,1,2,1,0,1,0,0,0,0,2,0,0,1,0,5,1,4,0,2,0,1,1,0,2,0,0,1,1,3,5,0,0,0,3,1,2,9,1,7,3,1,0,8,5,3,8,0,0,0,2,4,2,0,1,0,4,4,3,4,3,1,4,3,3,0,0,1,0,9,0,0,2,1,14,2,3,0
7021,3,2,1,10,10,0,2,4,2,1,3,3,0,0,0,6,1,4,0,0,11,0,7,0,4,10,1,2,5,13,12,1,0,4,1,0,4,5,1,4,0,12,1,3,0,6,0,3,2,0,0,0,4,1,5,5,0,2,10,0,7,2,0,0,1,1,0,3,3,8,6,4,3,1,2,7,2,0,0,4,3
7022,0,0,0,9,4,0,3,2,4,0,3,7,4,4,2,0,1,1,4,2,0,4,6,1,2,7,0,0,3,0,12,8,1,12,4,2,4,10,5,0,0,0,4,1,0,11,7,0,0,4,2,0,0,0,1,1,9,8,2,4,8,6,0,0,11,2,0,0,5,4,7,5,3,6,0,6,0,5,2,5,4
7023,0,14,4,3,0,0,1,7,6,1,3,3,0,2,0,4,17,1,1,2,2,5,1,1,0,1,3,0,0,1,8,5,1,6,2,2,3,0,0,4,8,0,1,5,4,13,2,7,11,0,4,2,2,0,1,6,4,0,1,3,3,1,3,4,3,1,8,4,0,1,5,3,0,1,0,1,0,5,2,3,4
7024,0,7,0,2,5,8,1,5,0,0,1,0,1,0,0,1,14,5,7,2,15,7,3,1,1,11,10,7,9,0,3,1,3,6,1,2,0,0,0,5,6,0,0,2,0,0,3,4,0,3,0,5,4,0,5,3,1,10,0,8,3,11,8,0,0,14,1,2,1,10,10,0,11,0,2,1,2,2,0,0,3
7025,6,10,3,0,3,1,8,0,3,2,6,7,0,0,5,2,0,9,6,2,0,4,1,5,3,1,0,0,6,1,0,1,3,9,2,2,12,1,0,0,0,0,0,0,3,6,0,2,0,14,3,1,1,4,0,3,4,0,1,1,4,29,0,0,2,4,6,3,0,5,0,1,2,2,1,0,22,0,10,3,2
7026,0,4,7,3,11,14,0,0,5,2,0,1,3,2,3,9,5,2,8,3,0,2,4,6,3,17,0,11,0,3,14,1,4,2,2,5,3,1,1,3,1,1,2,2,2,2,0,4,0,0,9,5,1,1,4,1,2,2,0,1,2,1,1,19,1,2,0,1,6,3,4,0,12,1,16,1,0,1,9,0,2
7027,0,0,6,1,0,1,4,1,3,13,16,2,5,0,0,4,0,4,8,1,1,1,0,0,4,1,0,4,1,13,0,0,2,0,0,1,1,2,9,7,3,0,1,6,0,0,14,0,0,3,1,0,2,4,9,3,0,1,1,1,3,0,0,7,6,1,0,1,2,6,0,1,5,0,3,2,0,3,3,0,8
7028,0,1,2,1,1,3,1,14,0,16,5,2,2,2,18,4,3,1,1,1,1,2,0,1,3,3,1,2,3,0,6,4,3,8,3,0,1,1,2,4,1,0,0,1,5,0,3,2,1,0,1,2,3,10,2,7,3,3,5,2,0,3,2,0,2,0,1,0,1,3,7,4,3,0,4,8,0,0,0,0,19
7029,5,2,0,6,0,2,28,0,0,0,7,9,3,4,4,23,3,2,7,3,0,9,3,3,11,2,0,1,2,0,0,0,0,0,7,1,0,0,1,8,3,3,0,0,4,5,0,19,2,0,2,0,2,1,1,3,4,3,2,1,2,0,0,0,2,6,2,5,0,0,3,1,1,0,1,6,0,0,3,1,4
7030,3,0,1,0,1,4,21,1,1,10,8,4,7,10,0,7,6,8,0,0,5,1,0,0,0,2,3,1,0,1,14,8,0,7,1,1,0,0,0,0,0,0,0,3,3,5,2,0,0,2,3,0,0,0,0,2,2,5,2,1,0,3,0,9,4,5,2,7,0,0,5,7,1,0,13,0,1,3,1,1,6
7031,2,7,0,0,3,3,4,1,13,0,1,0,7,1,0,1,5,1,3,3,2,5,1,3,9,6,0,2,6,0,1,0,2,2,2,0,1,2,0,4,10,2,2,3,1,2,5,5,5,1,4,3,0,3,0,19,1,1,15,3,2,2,2,4,0,3,3,0,0,0,12,2,3,0,4,6,0,1,0,1,3
7032,0,11,2,4,1,2,0,0,2,0,0,2,3,1,2,0,0,0,2,1,0,0,1,5,1,18,3,0,0,0,5,3,4,2,7,0,3,2,1,0,1,3,2,1,0,7,1,4,1,0,3,0,1,2,7,0,0,1,1,1,19,0,11,8,11,2,0,4,0,7,0,1,5,2,5,7,0,0,0,13,1
7033,1,2,1,13,2,1,0,4,3,11,1,0,2,0,9,4,3,5,0,2,0,7,0,8,2,7,1,1,0,2,10,0,0,6,1,8,8,2,0,3,4,0,2,6,0,3,2,2,3,11,5,5,5,0,2,0,4,3,2,3,1,0,3,5,0,0,3,0,1,2,5,0,4,1,1,13,1,6,0,0,3
7034,5,2,1,0,0,10,0,0,0,2,3,0,1,0,1,5,0,7,4,1,1,0,1,0,3,0,0,0,3,0,1,0,1,3,1,0,1,0,6,1,2,1,2,2,1,0,0,3,6,0,6,0,0,2,1,9,13,1,1,8,1,1,4,9,2,8,0,0,2,1,2,0,2,0,0,12,1,2,1,12,0
7035,1,0,5,0,3,2,5,2,0,7,3,0,2,3,5,0,0,6,0,0,2,3,4,5,0,6,3,0,3,1,2,4,0,0,0,0,9,4,0,1,2,2,1,1,6,0,0,5,1,9,3,8,3,2,2,0,0,2,0,6,2,3,2,2,0,0,31,0,6,1,0,0,1,4,8,1,1,8,0,4,1
7036,1,0,2,1,15,3,1,0,1,0,0,0,0,13,5,6,1,3,0,1,1,10,1,8,8,0,3,0,1,2,4,1,1,7,6,1,8,1,5,0,1,2,0,0,1,1,0,0,1,2,5,2,9,7,6,0,0,15,0,5,3,1,5,2,5,0,0,12,1,7,1,3,4,3,3,6,0,0,8,0,0
7037,7,0,0,10,7,3,2,0,3,8,10,1,0,3,0,0,0,0,1,4,1,5,0,0,3,1,3,0,3,4,0,3,6,5,0,2,0,0,4,2,1,0,0,0,2,0,0,1,0,3,5,3,5,0,7,1,0,4,11,0,4,0,8,4,2,5,2,0,6,0,0,3,2,0,0,1,5,10,13,4,14
7038,13,0,1,8,2,0,17,4,9,4,0,22,2,4,8,1,0,7,0,2,4,1,3,0,2,0,0,0,0,0,3,1,3,1,11,0,4,6,0,0,1,0,0,7,4,3,0,5,1,1,1,0,1,2,3,0,7,0,1,1,4,0,3,0,4,12,0,3,5,2,0,0,1,9,1,3,6,2,9,0,0
7039,0,0,0,0,0,2,0,6,2,1,0,4,0,2,3,1,4,0,0,9,3,0,0,0,0,2,0,4,6,8,0,2,0,0,1,0,5,2,13,0,2,5,0,24,5,15,5,0,1,1,3,2,4,1,1,8,19,5,1,4,10,1,4,0,4,3,0,2,3,1,4,0,0,6,2,0,5,3,4,15,6
7040,1,2,3,5,0,3,2,4,1,7,0,3,0,3,0,6,0,3,2,0,3,0,0,0,1,0,1,4,25,2,2,1,1,0,3,0,0,2,7,1,7,10,6,0,3,5,0,2,6,11,5,1,4,0,0,6,5,5,0,2,4,0,2,6,4,4,0,2,7,1,1,2,6,2,1,1,1,1,0,7,0
7041,0,4,1,0,14,13,2,5,10,12,3,3,3,1,23,0,4,0,4,0,1,11,2,16,7,1,4,0,11,4,4,4,16,2,3,0,1,7,0,4,2,0,3,0,4,3,10,3,0,11,0,0,1,4,16,0,4,0,1,3,0,15,14,0,0,1,1,1,10,0,0,18,2,1,1,12,1,0,0,1,1
7042,1,3,0,0,1,0,4,2,0,0,0,0,1,1,0,0,0,3,0,0,4,0,3,7,0,2,0,0,1,0,7,0,0,2,0,1,1,7,4,3,4,1,1,0,9,3,4,6,1,1,2,4,0,4,0,2,4,4,3,0,2,6,2,4,0,0,3,13,2,2,0,4,2,14,3,0,4,11,0,2,0
7043,5,1,2,6,7,8,7,1,5,9,0,4,2,0,1,2,6,1,6,10,0,1,2,2,5,3,3,0,0,25,1,0,0,2,0,2,0,1,8,0,3,3,3,1,0,1,2,3,1,3,8,2,0,15,5,4,0,0,3,5,2,1,3,0,0,2,0,0,0,0,6,3,0,3,1,4,23,5,0,1,0
7044,1,2,6,4,13,0,0,1,1,2,8,1,1,0,0,6,0,3,5,1,1,4,9,6,3,0,1,0,4,0,0,2,5,1,0,0,3,3,1,3,2,10,0,6,5,0,3,7,0,0,2,4,0,0,6,1,0,2,0,3,6,3,0,11,6,9,0,4,3,0,6,6,1,0,9,4,31,2,0,0,0
7045,12,2,1,4,1,3,0,8,0,3,2,1,2,0,0,0,4,3,2,2,8,3,1,1,19,5,0,1,2,0,0,4,0,1,7,2,2,6,3,4,3,3,13,1,0,3,0,5,1,4,22,5,2,0,0,2,0,0,1,3,1,0,1,3,3,0,4,1,2,0,3,2,3,8,22,5,1,10,1,4,9
7046,1,1,1,0,3,0,0,0,4,5,2,0,0,8,2,4,4,3,3,6,1,2,1,2,0,0,1,0,4,5,2,2,24,1,2,1,7,4,0,4,2,4,4,3,7,1,1,4,0,0,10,3,1,1,3,6,7,0,0,0,5,3,3,1,5,3,1,10,2,0,0,4,4,0,1,1,3,1,1,5,4
7047,1,2,2,17,2,8,7,2,1,12,0,0,3,1,7,4,16,1,7,1,2,1,2,2,0,0,2,6,0,2,8,1,0,1,4,5,5,11,2,0,0,0,0,2,3,2,9,4,0,0,0,2,0,1,11,1,2,3,1,1,1,3,1,0,0,3,0,5,0,2,2,0,10,3,2,0,2,1,0,0,0
